   40.5     2.64   9.571  -0.1515
   40.5     2.26   9.611  -0.1530
   40.9     2.37   9.651  -0.1627
   41.1     2.79   9.692  -0.1563
   41.1     2.12   9.733  -0.1578
   41.5     2.74   9.773  -0.1498
   41.5     2.28   9.817  -0.1503
   41.8     2.32   9.860  -0.1523
   41.9     2.30   9.900  -0.1488
   42.2     2.53   9.940  -0.1556
   42.3     2.29   9.979  -0.1513
   42.4     2.48  10.018  -0.1467
   42.6     2.23  10.059  -0.1506
   43.0     2.50  10.099  -0.1548
   43.1     2.45  10.142  -0.1613
   43.4     2.84  10.181  -0.1542
   43.5     2.58  10.222  -0.1503
   43.6     2.08  10.265  -0.1578
   43.9     2.51  10.305  -0.1363
   44.1     2.88  10.346  -0.1512
   44.2     2.82  10.390  -0.1461
   44.6     2.67  10.432  -0.1539
   44.7     2.78  10.473  -0.1434
   44.9     2.83  10.512  -0.1445
   45.2     3.05  10.553  -0.1438
   45.3     2.62  10.591  -0.1389
   45.5     2.82  10.633  -0.1472
   45.5     2.24  10.674  -0.1481
   45.8     2.46  10.715  -0.1610
   45.9     2.50  10.754  -0.1568
   46.1     2.24  10.795  -0.1607
   46.4     2.65  10.836  -0.1609
   46.5     2.53  10.875  -0.1607
   46.8     2.44  10.915  -0.1650
   46.9     2.61  10.959  -0.1543
   47.1     2.66  11.002  -0.1604
   47.4     2.81  11.043  -0.1531
   47.5     2.93  11.084  -0.1550
   47.7     2.57  11.123  -0.1586
   47.8     2.48  11.161  -0.1540
   47.9     2.33  11.201  -0.1626
   48.2     2.50  11.241  -0.1594
   48.3     2.24  11.283  -0.1554
   48.6     2.36  11.323  -0.1711
   48.8     2.55  11.363  -0.1692
   48.9     2.32  11.406  -0.1770
   49.1     2.60  11.448  -0.1753
   49.3     2.22  11.487  -0.1584
   49.8     2.72  11.528  -0.1643
   49.9     2.81  11.572  -0.1714
   50.0     2.70  11.613  -0.1648
   50.2     2.92  11.654  -0.1762
   50.6     3.42  11.696  -0.1667
   50.5     2.47  11.736  -0.1676
   50.8     2.54  11.777  -0.1713
   50.9     2.30  11.819  -0.1672
   51.1     2.58  11.858  -0.1866
   51.3     2.86  11.898  -0.1858
   51.6     2.90  11.938  -0.1921
   51.6     2.59  11.980  -0.1869
   51.9     2.36  12.021  -0.1886
   52.2     2.83  12.063  -0.1755
   52.3     2.51  12.103  -0.1831
   52.7     3.11  12.148  -0.1779
   52.7     2.60  12.189  -0.1727
   52.9     2.56  12.230  -0.1838
   53.1     2.63  12.273  -0.1711
   53.3     2.52  12.314  -0.1814
   53.6     2.96  12.354  -0.1778
   53.6     2.36  12.394  -0.1832
   53.8     2.49  12.433  -0.1871
