204.74	-0.0100984166666667	4.72	32.13
206.6	-0.01058775	4.79	32.36
208.42	-0.0109274166666667	4.84	32.59
210.33	-0.0115925	4.9	32.83
212.27	-0.0125140740740741	4.95	33.07
214.07	-0.0136169166666667	4.99	33.3
215.9	-0.01497175	5.06	33.53
217.77	-0.0162589166666667	5.07	33.78
219.57	-0.017334	5.08	34
221.38	-0.0184863703703704	5.11	34.23
223.33	-0.0198649166666667	5.13	34.48
225.14	-0.0211731666666667	5.14	34.71
226.96	-0.02240725	5.18	34.93
228.92	-0.0238396666666667	5.19	35.18
230.88	-0.0252706666666667	5.21	35.42
232.71	-0.0269000833333333	5.24	35.65
234.52	-0.0285759166666667	5.28	35.88
236.42	-0.0305618333333333	5.3	36.13
238.16	-0.0324303333333333	5.33	36.36
239.92	-0.034864962962963	5.36	36.59
241.79	-0.037432	5.39	36.83
243.54	-0.0398615833333333	5.42	37.06
245.33	-0.0424894166666667	5.43	37.29
247.19	-0.0451546666666667	5.49	37.53
249.1	-0.0480256296296296	5.54	37.77
250.85	-0.0509614166666667	5.59	38
252.66	-0.05380425	5.65	38.23
254.61	-0.0569603333333333	5.73	38.47
256.39	-0.06013925	5.8	38.7
258.27	-0.0636172592592593	5.87	38.93
260.19	-0.06741475	5.95	39.18
262.01	-0.0711625	6.01	39.41
263.83	-0.0750435	6.06	39.64
265.71	-0.0788404166666667	6.11	39.88
267.61	-0.082923037037037	6.15	40.12
269.39	-0.0870056666666667	6.17	40.35
271.12	-0.0907925833333334	6.19	40.58
273.06	-0.0944231666666667	6.19	40.82
274.8	-0.0981841666666667	6.21	41.05
276.63	-0.102218962962963	6.22	41.28
278.52	-0.106172583333333	6.22	41.53
280.31	-0.109672083333333	6.21	41.75
282.11	-0.112972333333333	6.21	41.98
283.93	-0.116645925925926	6.18	42.23
285.82	-0.1204785	6.15	42.47
287.61	-0.123757333333333	6.12	42.7
289.36	-0.12694775	6.09	42.93
291.24	-0.130024416666667	6.06	43.17
293.07	-0.133385703703704	6.04	43.4
294.93	-0.136723083333333	6.03	43.63
296.87	-0.139889916666667	6	43.87
298.68	-0.143148416666667	5.98	44.1
300.48	-0.146247416666667	5.96	44.33
302.38	-0.149404148148148	5.95	44.57
304.26	-0.152663833333333	5.94	44.82
306.06	-0.155542416666667	5.92	45.05
307.87	-0.15829425	5.91	45.28
309.74	-0.160941	5.89	45.52
311.56	-0.163759925925926	5.9	45.75
313.36	-0.166329666666667	5.89	45.98
315.24	-0.168900166666667	5.92	46.22
317.06	-0.171727083333333	5.93	46.45
318.89	-0.174507666666667	5.95	46.68
320.84	-0.177382888888889	5.98	46.93
322.82	-0.180141916666667	6	47.17
324.74	-0.182840166666667	6.04	47.4
326.58	-0.185371583333333	6.06	47.63
328.59	-0.187610083333333	6.09	47.87
330.41	-0.189843407407407	6.08	48.1
332.29	-0.191919166666667	6.07	48.33
334.19	-0.193938416666667	6.02	48.58
336.01	-0.19609225	5.97	48.81
337.78	-0.198220666666667	5.93	49.04
339.73	-0.200439111111111	5.85	49.29
341.63	-0.202492	5.76	49.53
343.46	-0.204398166666667	5.66	49.76
345.29	-0.205973416666667	5.6	49.99
347.21	-0.207616666666667	5.53	50.24
348.98	-0.209572444444445	5.49	50.47
350.83	-0.210643916666667	5.45	50.7
352.66	-0.21129225	5.41	50.94
354.46	-0.2119995	5.39	51.17
356.22	-0.213019	5.36	51.4
358.11	-0.21381362962963	5.32	51.65
360.03	-0.214265916666667	5.34	51.89
361.79	-0.214797666666667	5.32	52.12
363.52	-0.215496166666667	5.3	52.35
365.32	-0.215985416666667	5.28	52.59
367.06	-0.216490592592593	5.27	52.82
368.77	-0.21682275	5.26	53.05
370.63	-0.216959666666667	5.25	53.3
372.36	-0.217118583333333	5.24	53.53
374.18	-0.217567583333333	5.25	53.76
376.09	-0.218058666666667	5.25	54
378.02	-0.2186915	5.27	54.24
379.8	-0.219092	5.26	54.48
381.6	-0.219427416666667	5.27	54.7
383.47	-0.21972775	5.25	54.95
385.26	-0.220152296296296	5.25	55.18
387.11	-0.220563833333333	5.25	55.41
388.98	-0.220834916666667	5.25	55.65
390.8	-0.22122375	5.23	55.88
392.63	-0.222037407407407	5.23	56.11
394.53	-0.22298425	5.22	56.36
