312.8	-0.0635755555555556	8.19	17.28
314.63	-0.0642373333333334	8.2	17.36
316.4	-0.0648891111111111	8.2	17.44
318.48	-0.065636	8.2	17.54
320.77	-0.0663693333333333	8.2	17.64
322.5	-0.0671313333333333	8.2	17.72
324.52	-0.0677633333333333	8.2	17.82
326.63	-0.0683971111111111	8.2	17.91
328.4	-0.0692513333333333	8.2	17.99
330.13	-0.0699982222222222	8.21	18.07
332.12	-0.07058	8.21	18.17
334.17	-0.0711548888888889	8.21	18.26
335.9	-0.0719542222222222	8.21	18.34
337.88	-0.0727388888888889	8.21	18.44
339.83	-0.0734531111111111	8.21	18.53
341.57	-0.0740266666666667	8.21	18.61
343.43	-0.074628	8.2	18.69
345.38	-0.0753662222222222	8.2	18.79
347.43	-0.0760295555555555	8.2	18.88
349.1	-0.0765806666666667	8.2	18.96
351.05	-0.07707	8.2	19.06
353.03	-0.077346	8.2	19.15
354.73	-0.0775608888888889	8.2	19.23
356.37	-0.0778395555555556	8.2	19.31
358.38	-0.0779476666666667	8.2	19.4
360.33	-0.0780784444444444	8.2	19.5
361.93	-0.0782286666666667	8.2	19.58
363.67	-0.078298	8.19	19.66
365.57	-0.0783648888888889	8.19	19.75
367.53	-0.0784376666666667	8.19	19.85
369.23	-0.0785097777777778	8.19	19.93
371.15	-0.0786517777777778	8.18	20.02
373.07	-0.0789646666666667	8.18	20.12
374.77	-0.0792686666666667	8.18	20.2
376.57	-0.0796308888888889	8.17	20.28
378.5	-0.0800437777777778	8.16	20.37
380.37	-0.0804908888888889	8.16	20.47
381.97	-0.0809768888888889	8.15	20.55
383.95	-0.081367	8.14	20.64
385.9	-0.0818184444444444	8.14	20.74
387.53	-0.0822922222222222	8.13	20.82
389.13	-0.0826291111111111	8.12	20.9
391	-0.08292	8.11	20.99
392.93	-0.0831793333333333	8.1	21.08
394.53	-0.0834617777777777	8.09	21.17
396.5	-0.0837462222222222	8.07	21.26
398.43	-0.0840844444444444	8.06	21.35
400.03	-0.0843703333333333	8.05	21.43
401.8	-0.0845488888888889	8.04	21.52
403.65	-0.0847695555555556	8.03	21.61
405.63	-0.0850233333333333	8.02	21.71
407.3	-0.0853313333333333	8	21.79
409	-0.085504	7.99	21.87
410.95	-0.0857586666666666	7.98	21.96
412.97	-0.0860013333333333	7.97	22.06
414.6	-0.0863135555555555	7.95	22.14
416.55	-0.0866033333333333	7.94	22.23
418.47	-0.0867857777777778	7.93	22.33
420.2	-0.087	7.91	22.41
421.87	-0.0871971111111111	7.9	22.49
423.82	-0.0874548888888889	7.88	22.58
425.8	-0.087673	7.87	22.68
427.47	-0.0879191111111111	7.85	22.76
429.45	-0.088342	7.84	22.85
431.43	-0.0887533333333333	7.82	22.94
433.07	-0.0891126666666666	7.8	23.02
434.63	-0.0892836666666666	7.78	23.1
436.57	-0.0894395555555555	7.77	23.2
438.47	-0.08962	7.75	23.29
440.13	-0.0898895555555555	7.73	23.37
442.07	-0.0901406666666667	7.71	23.47
443.97	-0.09043	7.69	23.56
445.6	-0.0908044444444444	7.67	23.64
447.23	-0.0911553333333333	7.65	23.72
449.18	-0.091512	7.63	23.82
451.03	-0.092008	7.61	23.91
452.7	-0.0925091111111111	7.59	23.99
454.27	-0.0930948888888888	7.56	24.07
456.23	-0.0937033333333333	7.54	24.17
458.13	-0.0942369999999999	7.52	24.26
459.83	-0.0948164444444444	7.5	24.34
461.65	-0.0955868888888889	7.47	24.44
463.57	-0.0962055555555555	7.45	24.53
465.17	-0.096756	7.43	24.61
466.87	-0.0971793333333333	7.41	24.69
468.75	-0.0976613333333333	7.39	24.78
470.67	-0.0981322222222222	7.36	24.88
472.23	-0.0986608888888889	7.34	24.96
474.15	-0.0992375555555556	7.32	25.05
476.03	-0.0996786666666667	7.3	25.15
477.77	-0.100069111111111	7.28	25.23
479.47	-0.100462222222222	7.26	25.31
481.32	-0.10083	7.24	25.4
483.33	-0.101100666666667	7.22	25.5
484.97	-0.101428222222222	7.21	25.58
486.93	-0.101799777777778	7.19	25.67
488.83	-0.102132444444445	7.17	25.77
490.53	-0.102387555555556	7.15	25.85
492.13	-0.102597	7.13	25.93
494.02	-0.102909333333333	7.11	26.02
495.93	-0.10319	7.09	26.12
497.53	-0.103552444444445	7.07	26.2
499.5	-0.103946	7.05	26.29
