110.2	-0.00729788888888889	0.28	9.64
110.21	-0.00740971428571429	0.3	9.81
110.23	-0.00757233333333333	0.29	9.98
110.24	-0.00748722222222222	0.31	10.16
110.28	-0.00744988888888889	0.31	10.33
110.29	-0.00756466666666667	0.35	10.5
110.19	-0.00751822222222222	0.34	10.69
110.2	-0.00742711111111111	0.36	10.86
110.2	-0.00724344444444445	0.4	11.03
110.1	-0.00720611111111111	0.4	11.2
110.1	-0.00713088888888889	0.45	11.37
110	-0.00704044444444445	0.46	11.54
109.99	-0.00686211111111111	0.5	11.72
109.93	-0.00676433333333333	0.53	11.89
109.89	-0.00670488888888889	0.53	12.06
109.8	-0.00680966666666667	0.55	12.25
109.68	-0.00685411111111111	0.56	12.42
109.61	-0.006629	0.58	12.59
109.58	-0.00647622222222222	0.6	12.76
109.5	-0.006286	0.61	12.93
109.37	-0.00612504761904762	0.62	13.11
109.33	-0.00590744444444444	0.64	13.28
109.18	-0.005624	0.66	13.45
109.1	-0.00531066666666667	0.67	13.62
109.02	-0.00519244444444444	0.69	13.79
108.94	-0.00499822222222222	0.71	13.97
108.9	-0.00476111111111111	0.73	14.15
108.9	-0.00467255555555555	0.76	14.32
108.9	-0.004874	0.79	14.49
108.97	-0.00513255555555555	0.82	14.67
109.19	-0.005303	0.87	14.84
109.43	-0.00553322222222222	0.92	15.01
109.71	-0.00575822222222223	1	15.18
110.15	-0.00593066666666667	1.08	15.35
110.76	-0.00606622222222223	1.16	15.53
111.44	-0.006183	1.27	15.71
112.28	-0.00625555555555556	1.37	15.89
113.21	-0.00638533333333333	1.5	16.06
114.27	-0.00649447619047619	1.62	16.23
115.43	-0.00659055555555556	1.74	16.4
116.67	-0.00670044444444444	1.86	16.58
118.01	-0.006878	2.01	16.75
119.45	-0.00726766666666667	2.16	16.92
121.01	-0.007564	2.28	17.09
122.63	-0.00783722222222222	2.38	17.27
124.26	-0.00817833333333333	2.49	17.44
126.13	-0.00854466666666667	2.61	17.63
127.83	-0.00882533333333333	2.71	17.8
129.69	-0.00923833333333333	2.79	17.97
131.47	-0.00954233333333333	2.87	18.14
133.36	-0.00989244444444445	2.97	18.32
135.25	-0.0102822222222222	3.04	18.49
137.2	-0.0107292222222222	3.11	18.66
139.22	-0.0110637777777778	3.18	18.84
141.11	-0.0113308888888889	3.23	19.01
143.26	-0.011495	3.29	19.2
145.2	-0.0115	3.35	19.37
147.21	-0.0115307619047619	3.38	19.54
149.23	-0.0116957777777778	3.46	19.72
151.29	-0.011916	3.49	19.89
153.28	-0.0120686666666667	3.55	20.07
155.3	-0.0121205555555556	3.61	20.24
157.38	-0.0121671111111111	3.66	20.42
159.43	-0.0122717777777778	3.72	20.59
161.47	-0.0122557777777778	3.78	20.77
163.53	-0.012132	3.84	20.94
165.73	-0.0121422222222222	3.92	21.13
167.75	-0.0122042222222222	3.97	21.31
169.73	-0.0122974444444444	4.02	21.48
171.78	-0.0124134444444444	4.1	21.66
173.77	-0.0123941111111111	4.18	21.83
175.77	-0.0123044444444444	4.25	22.01
177.76	-0.0123447777777778	4.32	22.18
179.73	-0.0123733333333333	4.41	22.36
181.73	-0.012351	4.48	22.53
183.86	-0.0123494444444444	4.56	22.72
185.85	-0.0122547619047619	4.63	22.9
187.83	-0.0119651111111111	4.71	23.07
189.77	-0.0117712222222222	4.8	23.25
191.76	-0.0116513333333333	4.86	23.42
193.72	-0.0117303333333333	4.95	23.6
195.67	-0.0119276666666667	5.01	23.77
197.63	-0.0122375555555556	5.09	23.95
199.59	-0.0124236666666667	5.17	24.13
201.48	-0.0125477777777778	5.23	24.3
203.5	-0.0127752222222222	5.28	24.48
205.6	-0.0131046666666667	5.35	24.67
207.57	-0.0135846666666667	5.41	24.84
209.53	-0.0142097777777778	5.46	25.02
211.47	-0.0148643333333333	5.54	25.19
213.44	-0.0156835555555556	5.58	25.37
215.45	-0.0164274444444444	5.63	25.54
217.41	-0.0171956666666667	5.68	25.72
219.28	-0.0180523333333333	5.72	25.89
221.23	-0.0190758888888889	5.75	26.07
223.33	-0.0203324761904762	5.78	26.26
225.22	-0.021685	5.8	26.43
227.17	-0.0228903333333333	5.83	26.61
