  107.3     1.10   6.466   0.0964
  107.4     1.04   6.506   0.1002
  107.7     0.98   6.545   0.1037
  107.8     0.91   6.588   0.1002
  108.0     0.91   6.628   0.1017
  108.2     0.82   6.668   0.1025
  108.2     0.74   6.708   0.1012
  108.4     0.70   6.748   0.1006
  108.5     0.65   6.790   0.1042
  108.8     0.59   6.832   0.1034
  108.9     0.54   6.874   0.1011
  109.0     0.46   6.913   0.1015
  109.2     0.39   6.954   0.1006
  109.4     0.41   6.994   0.0980
  109.4     0.30   7.038   0.1001
  109.6     0.22   7.079   0.0990
  109.7     0.18   7.122   0.0983
  109.9     0.16   7.162   0.0969
  109.9     0.06   7.205   0.0991
  110.0     0.05   7.249   0.1013
  110.2    -0.01   7.296   0.0968
  110.3    -0.07   7.340   0.0938
  110.6    -0.14   7.382   0.0958
  110.6    -0.17   7.422   0.0965
  110.7    -0.20   7.464   0.0958
  110.7    -0.24   7.504   0.0928
  111.0    -0.35   7.545   0.0926
  110.9    -0.40   7.588   0.0944
  111.1    -0.41   7.628   0.0886
  111.2    -0.45   7.669   0.0865
  111.3    -0.48   7.712   0.0903
  111.4    -0.59   7.754   0.0927
  111.5    -0.60   7.795   0.0887
  111.6    -0.62   7.835   0.0883
  111.7    -0.71   7.875   0.0942
  111.8    -0.73   7.917   0.0956
  111.9    -0.78   7.958   0.0907
  111.9    -0.81   7.998   0.0904
  112.0    -0.82   8.038   0.0960
  112.1    -0.89   8.077   0.0934
  112.2    -0.95   8.120   0.0943
  112.3    -0.96   8.163   0.0965
  112.3    -1.01   8.205   0.0970
  112.3    -1.09   8.245   0.0943
  112.4    -1.11   8.286   0.0932
  112.6    -1.18   8.327   0.0939
  112.5    -1.17   8.366   0.0907
  112.7    -1.23   8.408   0.0905
  112.7    -1.30   8.449   0.0947
  112.8    -1.27   8.489   0.0913
  112.8    -1.30   8.529   0.0904
  112.9    -1.39   8.568   0.0923
  113.0    -1.38   8.609   0.0961
  113.1    -1.45   8.653   0.0954
  113.0    -1.51   8.695   0.0928
  113.2    -1.46   8.735   0.0916
  113.2    -1.58   8.775   0.0950
  113.3    -1.60   8.816   0.0898
  113.2    -1.59   8.859   0.0942
  113.4    -1.61   8.901   0.0905
  113.5    -1.61   8.941   0.0935
  113.4    -1.63   8.983   0.0914
  113.5    -1.65   9.025   0.0915
  113.5    -1.77   9.069   0.0901
  113.5    -1.83   9.113   0.0867
  113.7    -1.83   9.155   0.0917
  113.7    -1.83   9.197   0.0932
  113.7    -1.86   9.240   0.0959
  113.7    -1.91   9.280   0.0931
  113.8    -1.92   9.321   0.0923
  113.8    -1.95   9.362   0.0965
  113.9    -1.95   9.404   0.0952
  113.9    -1.98   9.445   0.0994
  114.0    -2.03   9.486   0.0990
  114.0    -2.02   9.526   0.0975
  114.0    -2.07   9.568   0.0953
  114.1    -2.05   9.608   0.0919
  114.2    -2.06   9.649   0.0956
  114.1    -2.14   9.691   0.0918
  114.1    -2.16   9.731   0.0938
  114.1    -2.15   9.773   0.0870
  114.1    -2.24   9.813   0.0903
  114.1    -2.23   9.854   0.0846
  114.3    -2.28   9.896   0.0917
  114.2    -2.30   9.938   0.0845
  114.2    -2.28   9.980   0.0851
  114.2    -2.33  10.022   0.0845
  114.3    -2.36  10.063   0.0864
  114.4    -2.39  10.103   0.0910
  114.3    -2.31  10.145   0.0849
  114.3    -2.41  10.187   0.0903
  114.4    -2.33  10.228   0.0902
  114.4    -2.41  10.269   0.0915
  114.4    -2.40  10.310   0.0876
  114.4    -2.40  10.350   0.0862
  114.4    -2.38  10.392   0.0877
  114.5    -2.41  10.435   0.0882
  114.5    -2.43  10.479   0.0965
  114.5    -2.42  10.520   0.0890
  114.5    -2.44  10.559   0.0933
  114.5    -2.54  10.599   0.0901
  114.5    -2.53  10.640   0.0855
  114.4    -2.61  10.679   0.0935
  114.6    -2.54  10.720   0.0883
  114.5    -2.58  10.763   0.0904
  114.6    -2.58  10.805   0.0906
  114.6    -2.59  10.848   0.0887
  114.5    -2.63  10.892   0.0926
  114.5    -2.62  10.935   0.0876
  114.6    -2.65  10.980   0.0869
  114.6    -2.69  11.020   0.0935
  114.6    -2.66  11.062   0.0911
  114.6    -2.67  11.104   0.0935
  114.5    -2.72  11.145   0.0933
  114.4    -2.68  11.187   0.0927
  114.6    -2.70  11.226   0.0943
  114.6    -2.71  11.267   0.0909
  114.5    -2.75  11.308   0.0969
  114.6    -2.68  11.351   0.0925
  114.5    -2.74  11.392   0.0929
  114.4    -2.75  11.435   0.0869
  114.6    -2.76  11.479   0.0924
  114.5    -2.78  11.523   0.0874
  114.6    -2.74  11.564   0.0864
  114.6    -2.80  11.605   0.0908
  114.5    -2.79  11.647   0.0872
  114.6    -2.83  11.686   0.0919
  114.5    -2.79  11.726   0.0899
  114.6    -2.80  11.769   0.0875
  114.5    -2.82  11.811   0.0919
  114.5    -2.79  11.852   0.0884
  114.5    -2.81  11.894   0.0900
  114.6    -2.83  11.934   0.0889
  114.6    -2.84  11.975   0.0846
  114.4    -2.84  12.017   0.0857
  114.5    -2.83  12.059   0.0899
  114.5    -2.86  12.099   0.0818
  114.5    -2.83  12.138   0.0869
  114.5    -2.86  12.179   0.0824
  114.5    -2.88  12.223   0.0858
  114.6    -2.86  12.267   0.0846
  114.5    -2.85  12.309   0.0843
  114.4    -2.88  12.350   0.0885
  114.3    -2.87  12.389   0.0860
  114.5    -2.81  12.430   0.0931
  114.5    -2.86  12.473   0.0821
  114.4    -2.81  12.514   0.0832
  114.5    -2.81  12.559   0.0834
  114.4    -2.85  12.603   0.0814
  114.5    -2.79  12.646   0.0874
  114.5    -2.80  12.691   0.0805
  114.5    -2.79  12.736   0.0865
  114.5    -2.77  12.776   0.0862
