   11.4     1.89   0.040  -0.0043
   11.4     1.79   0.082  -0.0101
   11.3     1.69   0.126  -0.0052
   11.3     1.76   0.168   0.0021
   11.4     1.68   0.210   0.0047
   11.4     1.71   0.251   0.0052
   11.4     1.78   0.293   0.0088
   11.4     1.64   0.334  -0.0015
   11.4     1.68   0.374  -0.0036
   11.5     1.68   0.415  -0.0054
   11.5     1.66   0.455  -0.0092
   11.4     1.57   0.497  -0.0089
   11.4     1.55   0.541  -0.0073
   11.4     1.56   0.582  -0.0183
   11.4     1.50   0.625  -0.0257
   11.5     1.63   0.664  -0.0204
   11.5     1.60   0.708  -0.0286
   11.5     1.56   0.753  -0.0251
   11.5     1.60   0.796  -0.0222
   11.5     1.55   0.840  -0.0213
   11.5     1.48   0.879  -0.0249
   11.5     1.53   0.919  -0.0177
   11.6     1.57   0.962  -0.0118
   11.6     1.52   1.004  -0.0024
   11.6     1.57   1.046   0.0008
   11.7     1.54   1.087   0.0008
   11.8     1.58   1.127   0.0039
   11.7     1.56   1.168   0.0106
   11.7     1.45   1.207   0.0065
   11.7     1.46   1.248   0.0002
   11.7     1.42   1.290   0.0055
   11.8     1.49   1.331   0.0067
   11.9     1.57   1.370  -0.0000
   11.9     1.49   1.411   0.0065
   11.9     1.55   1.452   0.0084
   11.9     1.55   1.491   0.0095
   12.0     1.55   1.533   0.0104
   12.1     1.56   1.576   0.0049
   12.0     1.57   1.621   0.0016
   12.1     1.61   1.665  -0.0047
   12.2     1.59   1.710  -0.0005
   12.2     1.56   1.752   0.0074
   12.3     1.52   1.793   0.0038
   12.4     1.60   1.833   0.0073
   12.4     1.62   1.875  -0.0058
   12.5     1.64   1.916   0.0011
   12.5     1.60   1.959   0.0019
   12.6     1.63   2.002  -0.0015
   12.6     1.65   2.043  -0.0040
   12.7     1.68   2.084  -0.0103
   12.8     1.67   2.124  -0.0144
   13.0     1.77   2.166  -0.0141
   13.0     1.82   2.207  -0.0214
   13.2     1.89   2.248  -0.0328
   13.3     1.91   2.291  -0.0232
   13.3     1.90   2.332  -0.0127
   13.5     1.94   2.375  -0.0151
   13.5     1.98   2.415  -0.0117
   13.8     2.09   2.455  -0.0146
   13.9     2.00   2.498  -0.0192
   14.0     2.00   2.544  -0.0279
   14.1     2.05   2.587  -0.0454
   14.2     2.07   2.630  -0.0445
   14.3     2.20   2.671  -0.0485
   14.5     2.17   2.710  -0.0563
   14.6     2.22   2.753  -0.0484
   14.8     2.29   2.792  -0.0458
   15.0     2.27   2.835  -0.0565
   15.1     2.35   2.879  -0.0582
   15.2     2.37   2.920  -0.0548
   15.5     2.40   2.962  -0.0553
   15.6     2.49   3.002  -0.0627
   15.8     2.50   3.042  -0.0633
   16.0     2.50   3.083  -0.0602
   16.1     2.46   3.123  -0.0524
   16.3     2.55   3.164  -0.0569
   16.5     2.53   3.207  -0.0587
   16.7     2.55   3.248  -0.0664
   16.9     2.70   3.288  -0.0707
   17.1     2.65   3.329  -0.0742
   17.3     2.79   3.371  -0.0686
   17.5     2.72   3.415  -0.0659
   17.8     2.81   3.460  -0.0670
   18.1     2.89   3.503  -0.0579
   18.2     2.88   3.544  -0.0552
   18.5     2.97   3.586  -0.0477
   18.7     2.94   3.629  -0.0395
   19.0     3.00   3.670  -0.0392
   19.2     3.11   3.709  -0.0327
   19.4     3.03   3.752  -0.0320
   19.6     3.11   3.794  -0.0312
   19.9     3.16   3.834  -0.0309
   20.1     3.07   3.876  -0.0389
   20.5     3.26   3.917  -0.0418
   20.8     3.37   3.958  -0.0386
   21.0     3.35   4.000  -0.0381
   21.2     3.38   4.039  -0.0349
   21.5     3.43   4.080  -0.0300
   21.7     3.45   4.121  -0.0535
   22.0     3.52   4.161  -0.0470
   22.3     3.64   4.204  -0.0201
   22.7     3.64   4.247  -0.0130
   23.0     3.75   4.292  -0.0178
   23.3     3.70   4.336  -0.0143
   23.4     3.70   4.379  -0.0120
   23.8     3.74   4.421  -0.0047
   24.1     3.81   4.463  -0.0032
   24.3     3.82   4.504   0.0016
   24.6     3.86   4.546   0.0013
   25.0     3.97   4.588   0.0018
   25.3     3.96   4.631  -0.0023
   25.7     3.94   4.673  -0.0016
   25.9     4.04   4.715   0.0022
   26.2     4.05   4.757  -0.0011
   26.5     4.13   4.799  -0.0045
   26.9     4.20   4.840  -0.0086
   27.3     4.34   4.882  -0.0082
   27.7     4.48   4.923  -0.0043
   28.1     4.51   4.964  -0.0002
   28.3     4.47   5.007  -0.0031
   28.7     4.67   5.049  -0.0032
   28.9     4.47   5.089  -0.0077
   29.2     4.53   5.131  -0.0093
   29.6     4.67   5.174  -0.0056
   30.0     4.70   5.219  -0.0073
   30.2     4.69   5.261  -0.0122
   30.7     4.74   5.304  -0.0058
   31.0     4.68   5.345  -0.0008
   31.3     4.71   5.387   0.0051
   31.6     4.71   5.430   0.0038
   31.9     4.72   5.471   0.0025
   32.3     4.81   5.514   0.0038
   32.7     4.84   5.557  -0.0031
   33.0     4.82   5.598  -0.0134
   33.3     4.82   5.641  -0.0069
   33.6     4.74   5.684  -0.0079
   34.0     4.80   5.726  -0.0021
   34.4     4.83   5.769   0.0021
   34.8     4.84   5.810  -0.0027
   35.2     4.88   5.852   0.0005
   35.5     4.88   5.893  -0.0001
   35.8     5.01   5.934  -0.0035
   36.1     4.89   5.976  -0.0053
   36.6     5.04   6.017  -0.0021
   37.0     5.09   6.061  -0.0092
   37.3     4.96   6.106  -0.0111
   37.7     5.03   6.150  -0.0113
   38.1     5.05   6.191  -0.0112
   38.5     5.12   6.233  -0.0165
   38.8     5.17   6.273  -0.0065
   39.1     5.13   6.315  -0.0127
   39.7     5.37   6.355  -0.0104
   40.2     5.55   6.395  -0.0080
   40.4     5.35   6.437  -0.0058
   40.8     5.47   6.479   0.0012
   41.3     5.52   6.519  -0.0038
   41.6     5.65   6.559  -0.0024
   41.9     5.53   6.601  -0.0023
   42.4     5.68   6.642   0.0037
   42.7     5.57   6.682   0.0047
   43.0     5.60   6.722   0.0035
   43.5     5.63   6.763   0.0027
   43.8     5.58   6.805  -0.0023
   44.2     5.75   6.847  -0.0114
   44.5     5.61   6.888  -0.0036
   45.1     5.78   6.930  -0.0101
   45.5     5.82   6.973  -0.0133
   45.8     5.87   7.016  -0.0174
   46.3     5.92   7.058  -0.0207
   46.7     5.88   7.101  -0.0158
   47.0     5.84   7.142  -0.0189
   47.3     5.90   7.184  -0.0140
   47.7     5.86   7.226  -0.0177
   48.2     5.88   7.268  -0.0264
   48.5     5.91   7.312  -0.0205
   48.9     5.95   7.355  -0.0239
   49.3     5.94   7.394  -0.0220
   49.7     5.88   7.437  -0.0212
   50.0     5.92   7.479  -0.0172
   50.5     5.97   7.519  -0.0193
   50.9     5.96   7.561  -0.0166
   51.3     6.05   7.601  -0.0151
   51.6     5.96   7.643  -0.0176
   52.0     5.96   7.685  -0.0207
   52.5     5.98   7.725  -0.0212
   52.8     6.04   7.766  -0.0165
   53.2     6.07   7.808  -0.0145
   53.6     6.14   7.852  -0.0123
   54.0     6.07   7.895  -0.0161
   54.5     6.23   7.939  -0.0148
   54.9     6.10   7.983  -0.0134
   55.3     6.21   8.022  -0.0139
   55.7     6.24   8.063  -0.0135
   56.2     6.34   8.105  -0.0109
   56.4     6.15   8.146  -0.0130
   56.8     6.11   8.190  -0.0186
   57.2     6.17   8.234  -0.0168
   57.7     6.23   8.273  -0.0178
   58.1     6.25   8.315  -0.0188
   58.5     6.28   8.357  -0.0181
   58.9     6.32   8.398  -0.0157
   59.3     6.33   8.439  -0.0219
   59.7     6.31   8.480  -0.0152
   60.1     6.35   8.520  -0.0138
   60.5     6.35   8.561  -0.0124
   60.9     6.43   8.601  -0.0138
   61.3     6.45   8.643  -0.0074
   61.7     6.48   8.683  -0.0107
   62.1     6.43   8.725  -0.0113
   62.5     6.39   8.771  -0.0115
   62.9     6.49   8.815  -0.0110
   63.4     6.48   8.856  -0.0156
   63.7     6.54   8.898  -0.0148
   64.1     6.53   8.938  -0.0084
   64.6     6.49   8.978  -0.0116
   65.0     6.48   9.019  -0.0133
   65.4     6.53   9.058  -0.0105
   65.8     6.50   9.100   0.0043
   66.2     6.48   9.142   0.0017
   66.6     6.52   9.182  -0.0056
   67.0     6.49   9.224  -0.0003
   67.4     6.51   9.264  -0.0049
   67.7     6.42   9.305  -0.0037
   68.2     6.58   9.347  -0.0163
   68.5     6.45   9.389  -0.0150
   68.9     6.46   9.430  -0.0124
   69.4     6.51   9.469  -0.0069
   69.8     6.58   9.510  -0.0093
   70.2     6.57   9.551  -0.0131
   70.6     6.46   9.593  -0.0114
   70.9     6.47   9.634  -0.0139
   71.4     6.56   9.679  -0.0043
   71.9     6.61   9.723  -0.0057
   72.3     6.56   9.766  -0.0051
   72.7     6.60   9.809  -0.0074
   73.2     6.61   9.851  -0.0048
   73.5     6.57   9.895   0.0008
   74.0     6.55   9.937   0.0005
   74.5     6.66   9.980   0.0023
   74.8     6.60  10.023  -0.0004
   75.3     6.53  10.065   0.0015
   75.6     6.57  10.104   0.0001
   76.0     6.53  10.147   0.0018
   76.5     6.65  10.190   0.0035
   76.9     6.61  10.233   0.0014
   77.4     6.69  10.274  -0.0005
   77.7     6.61  10.314  -0.0005
   78.1     6.56  10.356   0.0020
   78.6     6.57  10.397   0.0017
   79.0     6.57  10.440  -0.0006
   79.4     6.63  10.481  -0.0008
   79.8     6.56  10.525  -0.0037
   80.3     6.66  10.569  -0.0032
   80.7     6.69  10.613  -0.0029
   81.2     6.66  10.657   0.0007
   81.6     6.68  10.699   0.0017
   82.1     6.63  10.739   0.0008
   82.4     6.68  10.780  -0.0000
   82.8     6.67  10.823  -0.0013
   83.2     6.63  10.866  -0.0000
   83.7     6.64  10.909   0.0090
   84.1     6.69  10.950   0.0042
   84.5     6.62  10.991  -0.0080
   85.0     6.71  11.032  -0.0110
   85.4     6.64  11.074  -0.0093
   85.7     6.58  11.116  -0.0100
   86.2     6.56  11.156  -0.0070
   86.5     6.60  11.197  -0.0059
   86.9     6.53  11.239  -0.0093
   87.4     6.59  11.282  -0.0038
   87.9     6.62  11.323  -0.0065
   88.3     6.59  11.365  -0.0037
   88.7     6.56  11.407  -0.0015
   89.2     6.64  11.453  -0.0001
   89.6     6.58  11.497  -0.0001
   90.1     6.60  11.541  -0.0028
   90.5     6.61  11.585  -0.0046
   90.9     6.58  11.624  -0.0027
   91.3     6.51  11.668  -0.0048
   91.6     6.49  11.708  -0.0056
   92.0     6.45  11.749  -0.0027
   92.5     6.48  11.795  -0.0087
   92.9     6.43  11.837  -0.0152
   93.4     6.52  11.881  -0.0085
   93.8     6.45  11.922  -0.0067
   94.2     6.48  11.963  -0.0038
   94.7     6.49  12.007  -0.0051
