   10.6     2.23   0.039  -0.0065
   10.7     2.11   0.082  -0.0077
   10.6     2.14   0.123  -0.0097
   10.8     2.15   0.161  -0.0081
   10.7     2.11   0.201  -0.0128
   10.7     2.07   0.242  -0.0116
   10.7     2.15   0.282  -0.0131
   10.8     2.11   0.322  -0.0096
   10.8     2.17   0.363  -0.0112
   11.0     2.23   0.403  -0.0119
   10.9     2.14   0.444  -0.0087
   10.9     2.04   0.483  -0.0069
   10.8     2.01   0.524  -0.0089
   10.9     1.97   0.567  -0.0102
   10.8     1.94   0.606  -0.0100
   10.9     1.96   0.645  -0.0062
   10.9     1.95   0.686  -0.0024
   11.0     2.05   0.726   0.0054
   10.8     2.03   0.765   0.0084
   11.0     1.94   0.806   0.0081
   11.0     1.97   0.844   0.0111
   11.0     1.95   0.884   0.0167
   10.9     1.88   0.925   0.0229
   11.0     1.91   0.966   0.0190
   10.9     1.89   1.005   0.0206
   11.0     1.86   1.045   0.0235
   11.0     1.96   1.085   0.0257
   11.1     1.92   1.127   0.0171
   11.1     1.89   1.169   0.0159
   11.0     1.73   1.209   0.0184
   11.1     1.78   1.247   0.0226
   11.1     1.80   1.288   0.0209
   11.1     1.80   1.330   0.0274
   11.2     1.92   1.369   0.0209
   11.4     2.08   1.411   0.0217
   11.4     2.00   1.450   0.0139
   11.4     2.01   1.488   0.0180
   11.4     1.99   1.527   0.0126
   11.6     2.02   1.567   0.0127
   11.5     1.91   1.606   0.0060
   11.7     2.00   1.646   0.0090
   11.7     2.08   1.686   0.0037
   11.8     2.10   1.725   0.0032
   11.9     2.12   1.765  -0.0019
   11.9     2.10   1.805  -0.0044
   12.1     2.24   1.845  -0.0077
   12.0     2.15   1.884  -0.0083
   12.1     2.18   1.926  -0.0098
   12.2     2.20   1.966  -0.0119
   12.3     2.27   2.004  -0.0147
   12.4     2.28   2.044  -0.0174
   12.5     2.32   2.083  -0.0151
   12.5     2.26   2.122  -0.0169
   12.6     2.24   2.164  -0.0173
   12.7     2.32   2.204  -0.0169
   12.8     2.42   2.242  -0.0185
   13.0     2.41   2.283  -0.0159
   13.2     2.52   2.322  -0.0218
   13.2     2.44   2.360  -0.0215
   13.2     2.44   2.400  -0.0213
   13.4     2.52   2.441  -0.0210
   13.6     2.67   2.480  -0.0217
   13.8     2.72   2.523  -0.0212
   13.8     2.70   2.562  -0.0249
   14.0     2.69   2.601  -0.0260
   14.2     2.81   2.643  -0.0254
   14.2     2.80   2.683  -0.0306
   14.3     2.79   2.723  -0.0246
   14.6     2.82   2.764  -0.0249
   14.7     2.87   2.803  -0.0297
   15.0     2.88   2.843  -0.0297
   15.1     3.02   2.884  -0.0285
   15.3     3.10   2.921  -0.0336
   15.4     3.07   2.960  -0.0299
   15.7     3.19   3.003  -0.0352
   15.7     3.15   3.042  -0.0339
   15.9     3.25   3.081  -0.0321
   16.2     3.27   3.122  -0.0365
   16.4     3.33   3.160  -0.0349
   16.5     3.35   3.200  -0.0287
   16.8     3.47   3.242  -0.0264
   16.9     3.46   3.281  -0.0260
   17.2     3.44   3.321  -0.0313
   17.3     3.48   3.362  -0.0261
   17.5     3.56   3.399  -0.0204
   17.8     3.67   3.439  -0.0250
   18.0     3.76   3.479  -0.0249
   18.2     3.80   3.517  -0.0271
   18.5     3.76   3.558  -0.0275
   18.7     3.80   3.599  -0.0253
   18.9     3.86   3.637  -0.0175
   19.3     4.03   3.676  -0.0222
   19.6     4.13   3.715  -0.0222
   19.7     4.08   3.754  -0.0176
   20.0     4.12   3.794  -0.0155
   20.2     4.21   3.834  -0.0195
   20.4     4.22   3.873  -0.0190
   20.8     4.30   3.914  -0.0165
   20.9     4.33   3.955  -0.0150
   21.3     4.39   3.994  -0.0114
   21.5     4.44   4.035  -0.0168
   21.8     4.48   4.074  -0.0133
   22.2     4.56   4.113  -0.0106
   22.5     4.62   4.154  -0.0064
   22.6     4.61   4.194  -0.0089
   22.9     4.59   4.232  -0.0202
   23.2     4.73   4.273  -0.0199
   23.4     4.72   4.313  -0.0157
   23.7     4.85   4.355  -0.0178
   24.0     4.87   4.395  -0.0224
   24.4     4.94   4.436  -0.0170
   24.6     4.98   4.473  -0.0176
   25.0     5.05   4.513  -0.0133
   25.4     5.17   4.554  -0.0097
   25.6     5.20   4.593  -0.0075
   26.0     5.27   4.635  -0.0031
   26.4     5.36   4.676  -0.0011
   26.5     5.35   4.714   0.0024
   26.9     5.38   4.755  -0.0021
   27.1     5.46   4.795  -0.0031
   27.5     5.51   4.835  -0.0021
   27.8     5.63   4.878   0.0093
   28.2     5.65   4.918   0.0071
   28.5     5.71   4.959   0.0062
   28.9     5.79   4.999   0.0100
   29.3     5.74   5.041   0.0098
