   17.8     3.90   0.043   0.0106
   18.5     4.24   0.083   0.0106
   19.4     4.79   0.154   0.0060
   20.2     5.19   0.191   0.0066
   20.9     5.45   0.229   0.0029
   21.6     5.72   0.270   0.0060
   22.3     6.02   0.310   0.0068
   22.9     6.25   0.350   0.0032
   23.7     6.50   0.390   0.0054
   24.5     6.68   0.430   0.0087
   25.3     6.94   0.474   0.0052
   26.0     7.17   0.513   0.0046
   26.8     7.33   0.553   0.0105
   27.5     7.54   0.595   0.0029
   28.4     7.71   0.635   0.0000
   29.1     7.86   0.676   0.0002
   29.9     8.02   0.717   0.0091
   30.6     8.21   0.756   0.0088
   31.4     8.28   0.797   0.0025
   32.2     8.32   0.840   0.0030
   33.7     8.60   0.965   0.0007
   35.2     8.75   1.004  -0.0033
   36.1     8.84   1.042  -0.0082
   36.8     8.95   1.081   0.0005
   37.5     8.95   1.119   0.0009
   38.1     9.01   1.158  -0.0059
   38.8     9.03   1.198  -0.0016
   39.5     9.06   1.239   0.0031
   40.3     9.19   1.279   0.0019
   41.0     9.18   1.320  -0.0013
   41.7     9.23   1.361   0.0012
   42.4     9.28   1.403  -0.0064
   43.1     9.25   1.442  -0.0022
   43.7     9.22   1.481  -0.0056
   44.4     9.31   1.521  -0.0041
   45.1     9.27   1.563  -0.0035
   45.7     9.31   1.604  -0.0022
   46.4     9.30   1.646  -0.0037
   47.1     9.32   1.688   0.0004
   47.8     9.33   1.728   0.0008
   48.4     9.36   1.772  -0.0011
   48.9     9.29   1.810   0.0018
   49.6     9.27   1.848  -0.0015
   50.2     9.34   1.887  -0.0066
   50.7     9.31   1.926  -0.0017
   51.3     9.34   1.964  -0.0062
   51.9     9.27   2.005  -0.0025
   52.5     9.28   2.043  -0.0081
   53.0     9.28   2.083  -0.0097
   53.6     9.20   2.125  -0.0062
   54.1     9.22   2.164  -0.0103
   54.7     9.23   2.205  -0.0072
   55.2     9.15   2.248  -0.0102
   55.8     9.13   2.287   0.0008
   56.2     9.10   2.328   0.0013
   56.7     9.07   2.369   0.0028
   57.3     8.98   2.408   0.0043
   57.7     8.96   2.448  -0.0026
   58.2     8.96   2.489   0.0046
   58.7     8.92   2.528   0.0025
   59.2     8.80   2.571   0.0051
   59.8     8.83   2.613   0.0023
   60.2     8.85   2.654   0.0041
   60.7     8.74   2.696   0.0020
   61.2     8.73   2.735  -0.0001
   61.6     8.66   2.775   0.0042
   62.1     8.63   2.813   0.0033
   62.5     8.59   2.853  -0.0022
   62.9     8.52   2.892  -0.0019
   63.3     8.52   2.931  -0.0001
   63.7     8.49   2.971  -0.0109
   64.1     8.40   3.011  -0.0052
   64.4     8.27   3.050  -0.0082
   64.9     8.34   3.090  -0.0132
   65.4     8.31   3.132  -0.0106
   65.7     8.18   3.173  -0.0058
   66.2     8.13   3.214  -0.0044
   66.4     8.08   3.253  -0.0058
   66.9     8.04   3.291  -0.0070
   67.2     7.93   3.332  -0.0092
   67.6     7.94   3.370  -0.0092
   68.0     7.95   3.412  -0.0067
   68.3     7.88   3.455   0.0016
   68.6     7.75   3.495   0.0027
   69.1     7.80   3.536  -0.0043
   69.4     7.74   3.576  -0.0120
   69.7     7.64   3.617  -0.0082
   70.1     7.61   3.656  -0.0151
   70.3     7.53   3.692  -0.0204
   70.6     7.49   3.733  -0.0119
   70.9     7.38   3.772  -0.0094
   71.3     7.35   3.812  -0.0150
   71.6     7.34   3.854  -0.0066
   71.9     7.22   3.893  -0.0060
   72.2     7.19   3.933  -0.0074
   72.5     7.15   3.976  -0.0056
   72.8     7.12   4.015  -0.0081
   73.1     7.09   4.054  -0.0128
   73.3     6.98   4.094  -0.0107
   73.6     6.95   4.133  -0.0134
   73.8     6.91   4.174  -0.0144
   74.1     6.83   4.215  -0.0099
   74.4     6.81   4.254  -0.0104
   74.7     6.79   4.295  -0.0133
   74.9     6.66   4.338  -0.0157
   75.2     6.58   4.378  -0.0156
   75.5     6.57   4.420  -0.0176
   75.7     6.47   4.461  -0.0132
   75.9     6.42   4.498  -0.0161
   76.2     6.40   4.537  -0.0150
   76.4     6.35   4.576  -0.0133
   76.7     6.27   4.613  -0.0111
   76.8     6.22   4.652  -0.0152
   77.1     6.13   4.691  -0.0119
   77.4     6.14   4.730  -0.0258
   77.5     6.08   4.769  -0.0244
   77.6     6.02   4.808  -0.0254
   77.9     5.98   4.849  -0.0242
   78.1     5.91   4.892  -0.0207
   78.3     5.80   4.932  -0.0246
   78.6     5.81   4.973  -0.0226
   78.7     5.72   5.013  -0.0244
   78.9     5.69   5.054  -0.0223
   79.2     5.66   5.096  -0.0260
   79.2     5.59   5.136  -0.0209
   79.6     5.55   5.176  -0.0225
   79.7     5.46   5.217  -0.0234
   80.0     5.40   5.256  -0.0219
   80.2     5.39   5.295  -0.0238
   80.2     5.32   5.338  -0.0218
   80.4     5.25   5.377  -0.0265
   80.6     5.24   5.415  -0.0218
   80.7     5.20   5.454  -0.0242
   80.9     5.12   5.492  -0.0268
   81.1     5.13   5.530  -0.0207
   81.3     5.01   5.569  -0.0241
   81.4     4.98   5.610  -0.0143
   81.5     4.97   5.649  -0.0245
   81.7     4.87   5.687  -0.0257
   81.8     4.87   5.729  -0.0294
   82.0     4.83   5.769  -0.0256
   82.2     4.73   5.811  -0.0293
   82.2     4.75   5.853  -0.0301
   82.4     4.71   5.894  -0.0324
   82.7     4.63   5.935  -0.0292
   82.7     4.59   5.974  -0.0298
   82.9     4.54   6.015  -0.0344
   82.9     4.46   6.058  -0.0347
   83.2     4.44   6.099  -0.0394
   83.2     4.34   6.142  -0.0341
   83.4     4.40   6.183  -0.0353
   83.5     4.33   6.221  -0.0322
   83.6     4.28   6.262  -0.0337
   83.8     4.22   6.301  -0.0355
   83.8     4.18   6.339  -0.0305
   84.0     4.15   6.378  -0.0366
   84.1     4.13   6.418  -0.0318
   84.1     4.01   6.456  -0.0328
   84.3     4.10   6.495  -0.0334
