   14.5     0.62   0.041  -0.0015
   14.5     0.61   0.082   0.0002
   14.5     0.53   0.120   0.0009
   14.5     0.55   0.161  -0.0027
   14.5     0.60   0.200  -0.0127
   14.5     0.58   0.238  -0.0072
   14.5     0.62   0.277  -0.0011
   14.5     0.54   0.317  -0.0061
   14.5     0.52   0.354  -0.0022
   14.5     0.56   0.392  -0.0012
   14.5     0.59   0.433  -0.0054
   14.4     0.54   0.472  -0.0030
   14.5     0.61   0.511  -0.0071
   14.5     0.61   0.550  -0.0011
   14.5     0.54   0.587   0.0023
   14.6     0.62   0.627  -0.0034
   14.6     0.55   0.667  -0.0033
   14.6     0.63   0.705  -0.0068
   14.6     0.61   0.746  -0.0056
   14.6     0.61   0.784  -0.0067
   14.5     0.54   0.826  -0.0018
   14.5     0.54   0.869  -0.0064
   14.6     0.61   0.908  -0.0020
   14.6     0.59   0.949  -0.0004
   14.6     0.61   0.992  -0.0018
   14.7     0.66   1.034   0.0015
   14.6     0.59   1.077  -0.0017
   14.7     0.52   1.118  -0.0017
   14.6     0.69   1.159   0.0008
   14.7     0.63   1.199   0.0003
   14.7     0.66   1.239  -0.0003
   14.6     0.63   1.280   0.0004
   14.7     0.67   1.321  -0.0007
   14.6     0.64   1.361   0.0037
   14.6     0.59   1.401   0.0062
   14.7     0.63   1.443   0.0071
   14.7     0.71   1.482   0.0055
   14.8     0.70   1.522   0.0075
   14.7     0.70   1.564   0.0079
   14.8     0.70   1.602   0.0072
   14.8     0.70   1.641   0.0042
   14.8     0.75   1.679   0.0057
   14.8     0.74   1.720  -0.0029
   14.8     0.79   1.759   0.0015
   14.9     0.70   1.801  -0.0006
   14.9     0.77   1.841   0.0014
   14.9     0.82   1.881  -0.0008
   15.0     0.86   1.920  -0.0012
   15.1     0.88   1.960   0.0026
   15.0     0.84   1.998   0.0036
   15.1     0.85   2.038   0.0009
   15.2     0.87   2.078  -0.0005
   15.3     0.95   2.118   0.0015
   15.3     0.97   2.159   0.0057
   15.3     0.95   2.200   0.0059
   15.3     0.94   2.238   0.0025
   15.4     1.05   2.278   0.0017
   15.5     1.11   2.319  -0.0006
   15.4     1.04   2.359   0.0012
   15.5     1.08   2.400   0.0024
   15.7     1.16   2.439   0.0028
   15.7     1.15   2.479   0.0006
   15.8     1.19   2.522   0.0001
   15.8     1.21   2.562   0.0028
   16.0     1.28   2.602   0.0021
   16.0     1.31   2.641   0.0028
   16.2     1.32   2.682   0.0032
   16.3     1.35   2.721   0.0038
   16.3     1.40   2.761   0.0008
   16.4     1.46   2.800  -0.0009
   16.5     1.47   2.841  -0.0040
   16.6     1.52   2.881  -0.0054
   16.8     1.55   2.920  -0.0045
   16.9     1.60   2.963  -0.0042
   17.0     1.63   3.002  -0.0077
   17.2     1.70   3.041  -0.0013
   17.3     1.72   3.083  -0.0041
   17.3     1.74   3.123  -0.0058
   17.3     1.74   3.162  -0.0063
   17.6     1.84   3.203  -0.0071
   17.8     1.85   3.244  -0.0119
   17.9     1.98   3.285  -0.0063
   18.1     1.95   3.327  -0.0049
   18.2     2.03   3.369  -0.0011
   18.4     2.12   3.410  -0.0010
   18.7     2.18   3.454   0.0005
   18.7     2.16   3.495   0.0046
   18.9     2.24   3.538  -0.0010
   19.1     2.30   3.578   0.0021
   19.3     2.37   3.619   0.0054
   19.5     2.42   3.660   0.0030
   19.6     2.44   3.700  -0.0001
   19.9     2.52   3.741  -0.0027
   20.1     2.58   3.782  -0.0027
   20.3     2.62   3.822  -0.0033
   20.5     2.65   3.862  -0.0016
   20.8     2.74   3.903  -0.0011
   20.9     2.79   3.944   0.0012
   21.2     2.93   3.983   0.0027
   21.3     2.90   4.024  -0.0000
   21.6     2.95   4.065   0.0018
   21.8     2.95   4.108   0.0005
   21.9     3.05   4.148  -0.0007
   22.2     3.12   4.188  -0.0021
   22.5     3.16   4.228  -0.0041
   22.8     3.22   4.269  -0.0077
   22.9     3.29   4.309  -0.0012
   23.2     3.34   4.353  -0.0006
   23.4     3.38   4.394  -0.0001
   23.6     3.46   4.436   0.0022
   24.0     3.51   4.479  -0.0010
   24.3     3.53   4.523  -0.0014
   24.5     3.66   4.566  -0.0017
   24.8     3.66   4.610  -0.0047
   25.1     3.79   4.652  -0.0003
   25.4     3.86   4.697  -0.0093
   25.7     3.86   4.739  -0.0095
   25.9     3.95   4.782  -0.0091
   26.3     4.04   4.827  -0.0098
   26.6     4.10   4.870  -0.0124
   26.9     4.21   4.915  -0.0199
   27.2     4.20   4.959  -0.0129
   27.4     4.28   4.999  -0.0162
   27.8     4.27   5.042  -0.0201
   28.2     4.32   5.086  -0.0133
   28.5     4.41   5.130  -0.0191
   28.8     4.45   5.174  -0.0172
   29.1     4.54   5.217  -0.0191
   29.5     4.63   5.259  -0.0239
   29.8     4.65   5.302  -0.0145
   30.1     4.77   5.341  -0.0121
   30.4     4.75   5.384  -0.0116
   30.7     4.83   5.428  -0.0127
   31.1     4.94   5.470  -0.0135
   31.4     4.98   5.514  -0.0176
   31.7     5.03   5.556  -0.0252
   32.1     5.10   5.597  -0.0240
   32.4     5.13   5.640  -0.0210
   32.8     5.18   5.683  -0.0243
   33.1     5.22   5.726  -0.0234
   33.5     5.27   5.770  -0.0298
   33.8     5.32   5.813  -0.0292
   34.2     5.44   5.855  -0.0283
   34.5     5.47   5.898  -0.0298
   35.0     5.59   5.941  -0.0315
   35.2     5.54   5.983  -0.0267
   35.5     5.58   6.027  -0.0312
   35.9     5.71   6.068  -0.0341
   36.3     5.73   6.111  -0.0325
   36.7     5.73   6.153  -0.0264
   37.1     5.86   6.199  -0.0230
   37.5     5.89   6.243  -0.0216
   37.9     5.99   6.286  -0.0210
   38.3     5.99   6.332  -0.0219
   38.6     6.02   6.377  -0.0234
   39.1     6.13   6.420  -0.0208
   39.5     6.19   6.464  -0.0288
   39.9     6.23   6.506  -0.0310
   40.2     6.22   6.548  -0.0289
   40.6     6.28   6.590  -0.0305
   41.0     6.37   6.633  -0.0241
   41.3     6.36   6.676  -0.0226
   41.7     6.45   6.720  -0.0246
   42.1     6.54   6.762  -0.0253
   42.5     6.44   6.806  -0.0254
   42.9     6.52   6.849  -0.0268
   43.3     6.62   6.892  -0.0261
   43.6     6.66   6.935  -0.0251
   44.0     6.68   6.979  -0.0267
   44.4     6.68   7.021  -0.0247
   44.8     6.78   7.066  -0.0263
   45.3     6.90   7.109  -0.0296
   45.6     6.90   7.152  -0.0285
   46.1     6.91   7.195  -0.0290
   46.4     6.95   7.238  -0.0205
   46.8     6.95   7.280  -0.0243
   47.2     6.97   7.322  -0.0238
   47.6     7.09   7.366  -0.0232
   48.0     7.09   7.410  -0.0226
   48.5     7.09   7.454  -0.0227
   48.9     7.19   7.498  -0.0239
   49.3     7.23   7.540  -0.0283
   49.8     7.23   7.584  -0.0284
   50.1     7.29   7.628  -0.0281
   50.5     7.32   7.670  -0.0279
   50.9     7.34   7.712  -0.0245
   51.3     7.40   7.755  -0.0198
   51.7     7.43   7.795  -0.0196
   52.1     7.50   7.840  -0.0187
   52.6     7.57   7.882  -0.0174
   53.0     7.53   7.927  -0.0161
   53.3     7.59   7.971  -0.0147
   53.8     7.56   8.014  -0.0203
   54.2     7.59   8.057  -0.0208
   54.6     7.63   8.101  -0.0247
   55.0     7.64   8.143  -0.0215
   55.4     7.71   8.187  -0.0151
   55.8     7.65   8.227  -0.0169
   56.1     7.72   8.268  -0.0189
   56.5     7.72   8.309  -0.0199
   57.0     7.88   8.351  -0.0204
   57.4     7.88   8.395  -0.0207
   57.8     7.90   8.437  -0.0205
   58.3     7.94   8.479  -0.0189
   58.5     7.92   8.520  -0.0243
   59.0     7.96   8.562  -0.0217
   59.3     7.96   8.603  -0.0205
   59.9     8.04   8.643  -0.0223
   60.3     8.08   8.685  -0.0193
   60.6     8.08   8.727  -0.0189
   61.0     8.09   8.769  -0.0190
   61.5     8.11   8.812  -0.0145
   61.9     8.16   8.855  -0.0125
   62.3     8.19   8.895  -0.0113
   62.8     8.23   8.937  -0.0082
   63.2     8.26   8.976  -0.0133
   63.4     8.20   9.017  -0.0178
   63.9     8.27   9.059  -0.0194
   64.4     8.33   9.102  -0.0190
   64.7     8.29   9.142  -0.0171
   65.1     8.37   9.181  -0.0140
   65.5     8.34   9.223  -0.0176
   65.9     8.35   9.262  -0.0167
