  109.4     6.61  13.590  -0.0394
  109.7     6.60  13.629  -0.0525
  110.0     6.55  13.668  -0.0377
  110.5     6.56  13.708  -0.0444
  110.9     6.67  13.747  -0.0455
  111.2     6.55  13.788  -0.0342
  111.8     6.57  13.827  -0.0390
  112.1     6.57  13.866  -0.0376
  112.5     6.60  13.905  -0.0390
  113.0     6.56  13.944  -0.0419
  113.3     6.52  13.986  -0.0480
  113.7     6.51  14.025  -0.0378
  114.1     6.54  14.066  -0.0382
  114.5     6.55  14.108  -0.0441
  114.8     6.44  14.147  -0.0482
  115.3     6.48  14.190  -0.0417
  115.8     6.52  14.234  -0.0439
  116.2     6.53  14.274  -0.0494
  116.6     6.52  14.316  -0.0432
  116.9     6.49  14.359  -0.0412
  117.5     6.46  14.399  -0.0443
  117.8     6.50  14.439  -0.0476
  118.3     6.44  14.481  -0.0474
  118.7     6.40  14.520  -0.0521
  119.0     6.41  14.561  -0.0531
  119.5     6.38  14.603  -0.0467
  120.0     6.39  14.645  -0.0598
  120.4     6.44  14.685  -0.0635
  120.7     6.50  14.721  -0.0626
  121.1     6.41  14.761  -0.0638
  121.5     6.39  14.799  -0.0614
  121.9     6.37  14.839  -0.0590
  122.3     6.31  14.880  -0.0544
  122.7     6.39  14.920  -0.0582
  123.0     6.29  14.960  -0.0581
  123.4     6.33  14.999  -0.0527
  123.8     6.30  15.040  -0.0538
  124.3     6.28  15.082  -0.0561
  124.7     6.29  15.125  -0.0606
  125.1     6.29  15.166  -0.0649
  125.4     6.32  15.207  -0.0639
  125.9     6.35  15.249  -0.0462
  126.3     6.36  15.291  -0.0420
  126.8     6.29  15.333  -0.0384
  127.2     6.23  15.374  -0.0478
  127.6     6.32  15.415  -0.0556
  128.0     6.29  15.455  -0.0530
  128.4     6.22  15.497  -0.0542
  128.8     6.31  15.537  -0.0539
  129.2     6.26  15.575  -0.0523
  129.6     6.34  15.617  -0.0515
  130.0     6.30  15.657  -0.0571
  130.4     6.28  15.698  -0.0505
  130.9     6.20  15.741  -0.0471
  131.2     6.27  15.782  -0.0622
  131.7     6.31  15.822  -0.0515
  132.1     6.33  15.861  -0.0564
  132.5     6.37  15.900  -0.0555
  132.9     6.33  15.940  -0.0498
  133.2     6.32  15.982  -0.0538
  133.6     6.30  16.022  -0.0700
  134.1     6.34  16.063  -0.0666
  134.6     6.40  16.104  -0.0649
  135.0     6.40  16.143  -0.0711
  135.4     6.37  16.183  -0.0669
  135.7     6.34  16.221  -0.0667
  136.1     6.37  16.261  -0.0684
  136.5     6.37  16.305  -0.0643
  137.1     6.41  16.347  -0.0632
  137.5     6.41  16.389  -0.0657
  137.8     6.37  16.431  -0.0620
  138.3     6.43  16.474  -0.0666
  138.7     6.39  16.519  -0.0746
  139.1     6.44  16.559  -0.0707
  139.5     6.46  16.599  -0.0689
  140.0     6.44  16.643  -0.0699
  140.4     6.49  16.686  -0.0707
  140.8     6.41  16.729  -0.0732
  141.3     6.44  16.772  -0.0660
  141.7     6.51  16.814  -0.0672
  142.2     6.47  16.858  -0.0697
  142.7     6.52  16.904  -0.0668
  143.1     6.46  16.947  -0.0712
  143.6     6.54  16.988  -0.0726
  144.0     6.55  17.030  -0.0651
  144.3     6.54  17.074  -0.0659
  144.8     6.54  17.117  -0.0674
  145.2     6.47  17.160  -0.0654
  145.7     6.54  17.204  -0.0710
  146.1     6.55  17.247  -0.0688
  146.5     6.54  17.289  -0.0713
  147.0     6.64  17.334  -0.0694
  147.5     6.59  17.377  -0.0689
  147.9     6.62  17.420  -0.0722
  148.4     6.65  17.463  -0.0691
  148.8     6.67  17.507  -0.0664
  149.3     6.71  17.551  -0.0696
  149.8     6.68  17.596  -0.0707
  150.3     6.75  17.638  -0.0738
  150.6     6.72  17.683  -0.0733
  151.1     6.79  17.727  -0.0705
  151.5     6.77  17.770  -0.0726
  152.0     6.79  17.816  -0.0751
  152.5     6.78  17.860  -0.0743
  152.9     6.80  17.903  -0.0768
  153.4     6.84  17.945  -0.0767
  153.7     6.82  17.987  -0.0786
  154.1     6.77  18.032  -0.0768
  154.7     6.82  18.076  -0.0787
  155.1     6.85  18.116  -0.0723
  155.6     6.82  18.159  -0.0700
  156.0     6.86  18.203  -0.0694
  156.4     6.95  18.245  -0.0655
  156.9     6.91  18.291  -0.0661
  157.4     6.92  18.334  -0.0669
  157.8     6.94  18.377  -0.0646
  158.2     6.94  18.419  -0.0664
  158.7     6.95  18.462  -0.0674
  159.2     7.04  18.504  -0.0654
  159.6     6.96  18.546  -0.0692
  160.0     7.03  18.589  -0.0697
