   13.8     1.75   0.043   0.0092
   13.8     1.80   0.085   0.0054
   13.8     1.69   0.125   0.0085
   13.8     1.69   0.164   0.0152
   13.8     1.62   0.208   0.0023
   13.8     1.61   0.249   0.0080
   13.9     1.67   0.293   0.0113
   13.9     1.68   0.336   0.0132
   13.9     1.68   0.379   0.0088
   13.9     1.60   0.424   0.0081
   14.0     1.71   0.467   0.0096
   13.9     1.63   0.511   0.0078
   14.0     1.65   0.554   0.0058
   14.1     1.59   0.597   0.0085
   14.1     1.63   0.641   0.0070
   14.0     1.54   0.685   0.0039
   14.0     1.58   0.727  -0.0038
   14.0     1.56   0.773  -0.0017
   14.0     1.55   0.817  -0.0031
   14.0     1.51   0.862  -0.0016
   14.1     1.50   0.905  -0.0054
   14.1     1.50   0.948  -0.0155
   14.2     1.54   0.992  -0.0142
   14.1     1.47   1.035  -0.0130
   14.1     1.50   1.079  -0.0171
   14.3     1.53   1.122  -0.0206
   14.2     1.49   1.167  -0.0215
   14.2     1.44   1.208  -0.0139
   14.2     1.46   1.253  -0.0186
   14.2     1.46   1.296  -0.0259
   14.2     1.44   1.341  -0.0270
   14.3     1.41   1.386  -0.0324
   14.3     1.37   1.429  -0.0187
   14.2     1.34   1.471  -0.0350
   14.3     1.38   1.512  -0.0348
   14.3     1.42   1.556  -0.0457
   14.4     1.41   1.600  -0.0362
   14.5     1.46   1.644  -0.0310
   14.6     1.42   1.688  -0.0243
   14.7     1.52   1.730  -0.0327
   14.6     1.47   1.774  -0.0353
   14.7     1.43   1.816  -0.0310
   14.7     1.49   1.857  -0.0344
   14.7     1.47   1.900  -0.0286
   14.8     1.44   1.945  -0.0277
   14.8     1.45   1.989  -0.0348
   15.0     1.53   2.033  -0.0521
   15.0     1.46   2.076  -0.0559
   15.0     1.53   2.119  -0.0588
   15.1     1.57   2.164  -0.0554
   15.1     1.46   2.205  -0.0577
   15.3     1.48   2.247  -0.0582
   15.4     1.54   2.290  -0.0630
   15.5     1.49   2.334  -0.0615
   15.5     1.57   2.379  -0.0601
   15.6     1.53   2.421  -0.0726
   15.7     1.66   2.460  -0.0771
   15.8     1.62   2.502  -0.0799
   15.8     1.60   2.541  -0.0869
   16.0     1.60   2.580  -0.0969
   16.1     1.67   2.621  -0.0973
   16.1     1.68   2.661  -0.0917
   16.3     1.66   2.703  -0.0919
   16.4     1.64   2.745  -0.0958
   16.5     1.71   2.786  -0.0960
   16.6     1.73   2.826  -0.0812
   16.7     1.66   2.867  -0.0634
   16.8     1.76   2.909  -0.0524
   17.0     1.70   2.950  -0.0600
   17.1     1.73   2.991  -0.0577
   17.3     1.76   3.033  -0.0549
   17.3     1.78   3.076  -0.0601
   17.6     1.79   3.122  -0.0520
   17.6     1.87   3.163  -0.0581
   17.9     1.85   3.206  -0.0580
   18.1     1.90   3.247  -0.0717
   18.2     1.91   3.289  -0.0643
   18.4     1.99   3.332  -0.0629
   18.6     1.96   3.370  -0.0568
   18.8     1.96   3.412  -0.0607
   19.0     2.02   3.455  -0.0658
   19.1     2.03   3.496  -0.0617
   19.3     2.02   3.538  -0.0695
   19.5     2.10   3.577  -0.0789
   19.6     2.03   3.619  -0.0840
   19.8     2.14   3.659  -0.0769
   20.1     2.12   3.703  -0.0828
   20.4     2.12   3.747  -0.0831
   20.6     2.18   3.788  -0.0817
   20.9     2.19   3.828  -0.0742
   20.9     2.22   3.872  -0.0730
   21.3     2.25   3.916  -0.0702
   21.5     2.27   3.957  -0.0755
   21.8     2.28   3.997  -0.0796
   22.0     2.35   4.039  -0.0817
   22.2     2.35   4.080  -0.0837
   22.5     2.39   4.121  -0.0824
   22.8     2.45   4.163  -0.0845
   23.0     2.43   4.205  -0.0826
   23.2     2.45   4.246  -0.0822
   23.7     2.50   4.287  -0.0809
   23.8     2.49   4.327  -0.0827
   24.0     2.52   4.369  -0.0815
   24.3     2.59   4.412  -0.0851
   24.5     2.57   4.454  -0.0798
   24.8     2.53   4.497  -0.0813
   25.1     2.61   4.538  -0.0818
   25.4     2.63   4.580  -0.0838
   25.7     2.67   4.624  -0.0791
   26.0     2.78   4.668  -0.0837
   26.3     2.73   4.711  -0.0856
   26.7     2.81   4.751  -0.0858
   26.8     2.79   4.792  -0.0867
   27.1     2.79   4.833  -0.0794
   27.5     2.81   4.875  -0.0882
   27.7     2.84   4.915  -0.0895
   28.0     2.91   4.956  -0.0855
   28.4     2.97   4.995  -0.0907
   28.7     2.95   5.034  -0.1069
   29.0     3.09   5.075  -0.1117
   29.3     2.97   5.116  -0.1053
   29.6     3.00   5.159  -0.0872
   30.0     3.09   5.200  -0.0818
   30.3     3.07   5.243  -0.0800
   30.6     3.10   5.284  -0.0825
   30.9     3.14   5.324  -0.0758
   31.2     3.22   5.367  -0.0781
   31.6     3.18   5.409  -0.0813
   31.9     3.17   5.451  -0.0803
   32.2     3.21   5.494  -0.0739
   32.5     3.26   5.536  -0.0738
   32.9     3.25   5.576  -0.0781
   33.3     3.36   5.617  -0.0730
   33.6     3.33   5.659  -0.0736
   33.9     3.39   5.697  -0.0782
   34.3     3.36   5.739  -0.0691
   34.6     3.44   5.778  -0.0745
   34.9     3.39   5.818  -0.0762
   35.2     3.44   5.859  -0.0699
   35.6     3.46   5.899  -0.0663
   35.9     3.43   5.940  -0.0871
   36.3     3.48   5.982  -0.0843
   36.7     3.63   6.024  -0.0794
   37.0     3.58   6.065  -0.0869
   37.4     3.61   6.106  -0.0686
   37.7     3.59   6.146  -0.0632
   38.1     3.58   6.189  -0.0715
   38.5     3.61   6.235  -0.0516
   39.0     3.67   6.276  -0.0303
   39.3     3.70   6.319  -0.0186
   39.7     3.69   6.360   0.0110
   40.1     3.69   6.402   0.0229
   40.4     3.73   6.443   0.0184
