   88.7     6.06  11.280  -0.0815
   89.0     5.98  11.319  -0.0834
   89.5     5.97  11.359  -0.0815
   89.9     5.97  11.400  -0.0822
   90.4     6.03  11.441  -0.0870
   90.7     6.00  11.480  -0.0879
   91.0     5.94  11.521  -0.0901
   91.5     5.91  11.561  -0.0945
   91.7     5.80  11.601  -0.0917
   92.3     5.85  11.641  -0.0932
   92.6     5.78  11.683  -0.0918
   93.2     5.79  11.725  -0.0909
   93.5     5.73  11.766  -0.0946
   93.9     5.74  11.806  -0.0959
   94.3     5.67  11.846  -0.0954
   94.8     5.65  11.889  -0.0981
   95.2     5.69  11.928  -0.0987
   95.7     5.71  11.969  -0.0928
   95.9     5.62  12.009  -0.0922
   96.4     5.60  12.050  -0.0922
   96.8     5.51  12.089  -0.0896
   97.3     5.54  12.132  -0.0931
   97.6     5.48  12.171  -0.0957
   98.0     5.43  12.211  -0.0913
   98.4     5.45  12.251  -0.0929
   98.8     5.30  12.291  -0.0932
   99.2     5.30  12.334  -0.0861
   99.7     5.32  12.376  -0.0868
  100.1     5.26  12.414  -0.0919
  100.4     5.14  12.454  -0.0871
  100.7     5.09  12.496  -0.0910
  101.2     5.12  12.535  -0.0953
  101.7     5.04  12.575  -0.0984
  102.0     4.99  12.615  -0.0992
  102.3     4.95  12.655  -0.0953
  102.8     4.91  12.695  -0.0985
  103.2     4.86  12.735  -0.0958
  103.6     4.82  12.775  -0.0939
  104.0     4.77  12.817  -0.0954
  104.4     4.73  12.859  -0.0955
  104.7     4.71  12.899  -0.0975
  105.2     4.59  12.942  -0.1000
  105.6     4.59  12.983  -0.1009
  106.1     4.58  13.023  -0.0928
  106.4     4.48  13.061  -0.0978
  106.9     4.53  13.101  -0.1060
  107.2     4.44  13.143  -0.1077
  107.6     4.42  13.183  -0.1060
  108.0     4.33  13.221  -0.1102
  108.5     4.33  13.261  -0.1073
  108.9     4.38  13.303  -0.1060
  109.2     4.25  13.344  -0.1058
  109.7     4.26  13.384  -0.1076
  110.1     4.16  13.425  -0.1102
  110.5     4.12  13.465  -0.1105
  110.8     4.15  13.504  -0.1065
  111.3     4.08  13.545  -0.1115
  111.6     3.96  13.586  -0.1106
  112.0     3.93  13.626  -0.1103
  112.4     3.88  13.667  -0.1131
  112.8     3.88  13.707  -0.1101
  113.2     3.73  13.749  -0.1111
  113.7     3.74  13.790  -0.1135
  114.1     3.66  13.830  -0.1137
  114.4     3.57  13.869  -0.1140
  115.0     3.65  13.910  -0.1071
  115.3     3.51  13.950  -0.1093
  115.7     3.52  13.990  -0.1088
  116.1     3.47  14.028  -0.1044
  116.4     3.37  14.067  -0.1201
  116.8     3.39  14.106  -0.1188
  117.1     3.23  14.145  -0.1196
  117.5     3.21  14.186  -0.1178
  118.0     3.12  14.227  -0.1179
