  127.9   -11.12  16.088  -0.0444
  128.2   -11.39  16.115  -0.0459
  128.4   -11.73  16.142  -0.0451
  128.7   -12.11  16.169  -0.0481
  128.9   -12.48  16.197  -0.0484
  129.3   -12.90  16.223  -0.0506
  129.6   -13.31  16.251  -0.0530
  129.8   -13.75  16.278  -0.0528
  130.1   -14.19  16.304  -0.0509
  130.4   -14.68  16.332  -0.0569
  130.6   -15.15  16.359  -0.0622
  130.9   -15.69  16.386  -0.0598
  131.2   -16.24  16.414  -0.0595
  131.4   -16.73  16.441  -0.0675
  131.6   -17.26  16.468  -0.0636
  132.0   -17.79  16.495  -0.0704
  132.2   -18.28  16.522  -0.0783
  132.4   -18.80  16.549  -0.0725
  132.8   -19.23  16.576  -0.0741
  133.0   -19.73  16.603  -0.0704
  133.3   -20.20  16.630  -0.0720
  133.5   -20.69  16.657  -0.0854
  133.9   -21.03  16.684  -0.0989
  134.0   -21.50  16.711  -0.0960
  134.3   -21.93  16.738  -0.0952
  134.7   -22.30  16.765  -0.1027
  134.9   -22.70  16.792  -0.1055
  135.1   -23.11  16.819  -0.1059
  135.3   -23.46  16.846  -0.1086
  135.7   -23.80  16.873  -0.1106
  135.9   -24.16  16.900  -0.1110
  136.2   -24.47  16.927  -0.1019
  136.4   -24.88  16.955  -0.1067
  136.7   -25.21  16.982  -0.1081
  137.0   -25.49  17.009  -0.1698
  137.2   -25.80  17.036  -0.1312
  137.4   -26.24  17.064  -0.1161
  137.6   -26.46  17.091  -0.1174
  137.9   -26.78  17.119  -0.1151
  138.3   -27.07  17.146  -0.1156
  138.5   -27.36  17.173  -0.1178
  138.7   -27.63  17.200  -0.1158
  139.0   -27.93  17.228  -0.1158
  139.3   -28.21  17.255  -0.1124
  139.5   -28.46  17.282  -0.1114
  139.8   -28.71  17.309  -0.1187
  140.0   -28.97  17.336  -0.1170
  140.3   -29.28  17.364  -0.1213
  140.6   -29.50  17.391  -0.1650
  140.8   -29.74  17.418  -0.1730
  141.0   -30.03  17.445  -0.1264
  141.3   -30.27  17.472  -0.1339
  141.6   -30.52  17.499  -0.1255
  141.8   -30.73  17.527  -0.1252
  142.2   -30.94  17.554  -0.1273
  142.4   -31.19  17.581  -0.1295
  142.6   -31.42  17.608  -0.1260
  142.9   -31.65  17.635  -0.1279
  143.1   -31.89  17.663  -0.1289
  143.4   -32.11  17.690  -0.1256
  143.7   -32.32  17.717  -0.1239
  143.9   -32.55  17.744  -0.1281
  144.3   -32.73  17.771  -0.1375
  144.4   -32.95  17.798  -0.1407
  144.7   -33.15  17.825  -0.1401
  144.9   -33.38  17.852  -0.1393
  145.3   -33.62  17.879  -0.1329
  145.6   -33.79  17.907  -0.1335
  145.8   -34.01  17.935  -0.1309
  146.1   -34.21  17.962  -0.1460
  146.3   -34.45  17.989  -0.1372
  146.6   -34.65  18.016  -0.1357
  146.8   -34.81  18.043  -0.1423
  147.1   -35.04  18.070  -0.1483
  147.3   -35.21  18.097  -0.1475
  147.6   -35.39  18.125  -0.1454
  147.8   -35.64  18.152  -0.1445
  148.1   -35.82  18.179  -0.1424
  148.4   -36.00  18.206  -0.1416
  148.7   -36.17  18.233  -0.1458
  149.0   -36.34  18.260  -0.1461
  149.2   -36.50  18.287  -0.1424
  149.4   -36.70  18.314  -0.1421
  149.7   -36.93  18.342  -0.1438
  149.8   -37.15  18.369  -0.1443
  150.2   -37.30  18.396  -0.1478
  150.5   -37.46  18.423  -0.1548
  150.7   -37.63  18.451  -0.1585
  151.0   -37.84  18.478  -0.1612
  151.2   -38.04  18.505  -0.1621
  151.5   -38.20  18.532  -0.1628
  151.7   -38.34  18.559  -0.1603
  151.9   -38.55  18.586  -0.1592
  152.2   -38.73  18.614  -0.1586
  152.5   -38.91  18.640  -0.1612
  152.8   -39.04  18.667  -0.1942
  153.1   -39.19  18.695  -0.1825
  153.3   -39.40  18.722  -0.1699
  153.5   -39.53  18.749  -0.1643
  153.8   -39.73  18.776  -0.1649
  154.1   -39.88  18.804  -0.1652
  154.2   -40.02  18.830  -0.1655
  154.5   -40.20  18.858  -0.1686
  154.9   -40.39  18.885  -0.1687
  155.2   -40.53  18.912  -0.1720
  155.4   -40.70  18.939  -0.1711
  155.6   -40.88  18.966  -0.1720
  155.8   -41.03  18.993  -0.1746
  156.2   -41.19  19.020  -0.2086
  156.4   -41.27  19.047  -0.1838
  156.6   -41.51  19.074  -0.1763
  157.0   -41.63  19.102  -0.1800
  157.2   -41.76  19.129  -0.1874
  157.5   -41.92  19.156  -0.1874
  157.7   -42.09  19.183  -0.1812
  157.9   -42.23  19.210  -0.1840
  158.3   -42.39  19.237  -0.1865
  158.6   -42.55  19.264  -0.1852
  158.8   -42.69  19.291  -0.1839
  159.0   -42.85  19.318  -0.1883
  159.3   -43.00  19.346  -0.1941
  159.5   -43.15  19.373  -0.1956
  159.8   -43.27  19.400  -0.1932
  160.1   -43.44  19.427  -0.1995
  160.3   -43.58  19.454  -0.1968
  160.6   -43.72  19.482  -0.1945
  160.8   -43.89  19.509  -0.1939
  161.1   -44.02  19.536  -0.1973
  161.3   -44.14  19.563  -0.1964
  161.6   -44.28  19.590  -0.2045
  161.9   -44.44  19.618  -0.2076
  162.1   -44.60  19.645  -0.2093
  162.4   -44.73  19.672  -0.2091
