   15.6     7.13   0.027  -0.0044
   15.6     7.06   0.053  -0.0033
   15.6     7.03   0.081   0.0009
   15.5     6.98   0.108   0.0013
   15.7     7.06   0.135  -0.0017
   15.8     6.97   0.162   0.0021
   15.7     6.96   0.190   0.0001
   15.7     6.95   0.218   0.0065
   15.7     6.82   0.246   0.0093
   15.6     6.68   0.272   0.0114
   15.6     6.69   0.299   0.0116
   15.7     6.64   0.326   0.0102
   15.6     6.54   0.353   0.0080
   15.7     6.55   0.380   0.0076
   15.7     6.49   0.407   0.0088
   15.7     6.46   0.434   0.0083
   15.7     6.48   0.461   0.0092
   15.9     6.39   0.488   0.0091
   15.7     6.33   0.514   0.0075
   15.8     6.31   0.541   0.0078
   15.7     6.25   0.568   0.0084
   15.7     6.22   0.595   0.0112
   15.8     6.17   0.622   0.0113
   15.7     6.16   0.649   0.0122
   15.7     6.06   0.675   0.0108
   15.7     6.04   0.702   0.0094
   15.8     6.01   0.729   0.0089
   15.8     5.98   0.755   0.0099
   15.7     5.94   0.782   0.0081
   15.8     5.88   0.808   0.0121
   15.8     5.84   0.835   0.0102
   15.7     5.78   0.861   0.0057
   15.8     5.83   0.888   0.0057
   15.8     5.71   0.914   0.0111
   15.7     5.66   0.941   0.0096
   15.7     5.65   0.967   0.0128
   15.8     5.65   0.995   0.0131
   15.8     5.59   1.021   0.0137
   15.8     5.57   1.047   0.0118
   15.9     5.45   1.074   0.0102
   15.8     5.53   1.101   0.0112
   15.9     5.55   1.131   0.0094
   15.7     5.44   1.169   0.0043
   15.9     5.42   1.196   0.0094
   15.8     5.31   1.223   0.0113
   15.9     5.33   1.249   0.0065
   15.9     5.29   1.276   0.0102
   15.9     5.27   1.303   0.0100
   15.9     5.21   1.330   0.0133
   15.8     5.15   1.356   0.0128
   15.8     5.15   1.383   0.0129
   15.9     5.16   1.410   0.0114
   15.9     5.06   1.437   0.0111
   15.8     5.02   1.464   0.0107
   15.9     4.93   1.490   0.0103
   15.9     4.90   1.518   0.0138
   15.9     4.92   1.544   0.0116
   15.8     4.92   1.571   0.0079
   15.9     4.91   1.597   0.0105
   16.0     4.91   1.624   0.0135
   15.9     4.92   1.651   0.0123
   15.9     4.88   1.678   0.0091
   16.0     4.79   1.704   0.0078
   16.0     4.81   1.731   0.0129
   16.0     4.80   1.758   0.0099
   16.0     4.71   1.785   0.0092
   16.0     4.71   1.811   0.0102
   16.0     4.66   1.837   0.0151
   16.0     4.64   1.864   0.0099
   16.0     4.61   1.891   0.0120
   16.0     4.60   1.918   0.0133
   16.0     4.57   1.945   0.0121
   15.9     4.56   1.971   0.0125
   16.0     4.50   1.997   0.0137
   16.1     4.52   2.024   0.0135
   16.0     4.50   2.050   0.0139
   15.9     4.42   2.078   0.0137
   16.1     4.39   2.104   0.0097
   16.0     4.42   2.131   0.0114
   16.0     4.38   2.158   0.0154
   16.1     4.34   2.184   0.0125
   16.1     4.33   2.211   0.0115
   16.1     4.32   2.238   0.0070
   16.0     4.23   2.265   0.0110
   16.0     4.25   2.292   0.0138
   16.0     4.21   2.318   0.0178
   15.9     4.22   2.345   0.0204
   15.9     4.22   2.372   0.0155
   16.0     4.20   2.399   0.0155
   16.1     4.16   2.426   0.0183
   16.0     4.15   2.452   0.0165
   16.1     4.10   2.479   0.0153
   16.0     4.06   2.506   0.0181
   16.1     4.09   2.533   0.0162
   16.0     4.07   2.559   0.0179
   16.0     4.11   2.586   0.0211
   16.0     4.05   2.613   0.0197
   16.0     3.98   2.640   0.0187
   16.1     3.97   2.666   0.0161
   16.1     3.90   2.693   0.0167
   16.0     3.94   2.720   0.0186
   16.0     3.96   2.747   0.0216
   16.0     3.85   2.774   0.0222
   16.0     3.85   2.801   0.0177
   16.1     3.85   2.827   0.0156
   16.1     3.88   2.854   0.0178
   16.2     3.81   2.880   0.0158
   16.2     3.83   2.907   0.0172
   16.2     3.82   2.934   0.0219
   16.1     3.78   2.960   0.0202
   16.1     3.76   2.986   0.0202
   16.0     3.74   3.013   0.0190
   16.1     3.73   3.040   0.0200
   16.1     3.76   3.066   0.0206
   16.1     3.68   3.093   0.0203
   16.2     3.70   3.120   0.0149
   16.2     3.68   3.147   0.0181
   16.2     3.70   3.174   0.0165
   16.2     3.71   3.200   0.0142
   16.2     3.61   3.227   0.0154
   16.3     3.67   3.254   0.0171
   16.3     3.63   3.281   0.0165
   16.3     3.60   3.308   0.0182
   16.2     3.55   3.334   0.0207
   16.2     3.55   3.361   0.0190
   16.2     3.62   3.387   0.0166
   16.4     3.57   3.414   0.0171
   16.2     3.54   3.440   0.0179
   16.4     3.54   3.467   0.0180
   16.4     3.55   3.504   0.0175
   16.3     3.54   3.531   0.0167
   16.5     3.55   3.558   0.0149
   16.3     3.47   3.587   0.0146
   16.5     3.56   3.614   0.0158
   16.5     3.46   3.641   0.0156
   16.4     3.45   3.668   0.0182
   16.4     3.37   3.696   0.0209
   16.4     3.41   3.722   0.0160
   16.6     3.45   3.749   0.0165
   16.6     3.45   3.776   0.0162
   16.5     3.47   3.802   0.0179
   16.7     3.39   3.829   0.0209
   16.6     3.39   3.855   0.0235
   16.6     3.42   3.882   0.0222
   16.7     3.43   3.909   0.0197
   16.8     3.41   3.936   0.0190
   16.7     3.37   3.963   0.0179
   16.7     3.40   3.990   0.0167
   17.0     3.42   4.017   0.0178
   16.8     3.43   4.044   0.0211
   17.0     3.45   4.071   0.0196
   16.9     3.43   4.098   0.0156
   17.0     3.42   4.124   0.0178
   17.1     3.43   4.151   0.0183
   17.0     3.38   4.178   0.0212
   17.1     3.35   4.205   0.0203
   17.2     3.39   4.232   0.0188
   17.3     3.39   4.259   0.0212
   17.3     3.41   4.285   0.0197
   17.3     3.36   4.312   0.0204
   17.4     3.36   4.339   0.0207
   17.4     3.39   4.365   0.0179
   17.5     3.45   4.392   0.0215
   17.5     3.37   4.419   0.0228
   17.6     3.39   4.445   0.0216
   17.6     3.39   4.472   0.0220
   17.7     3.39   4.499   0.0202
   17.7     3.37   4.526   0.0192
   17.8     3.32   4.553   0.0181
   17.8     3.32   4.580   0.0185
   17.9     3.36   4.607   0.0199
   17.9     3.39   4.634   0.0182
   18.0     3.38   4.661   0.0200
   18.1     3.35   4.688   0.0230
   18.1     3.35   4.715   0.0228
   18.2     3.37   4.741   0.0190
   18.1     3.24   4.768   0.0182
   18.4     3.34   4.795   0.0204
   18.4     3.35   4.822   0.0204
   18.4     3.34   4.849   0.0205
   18.5     3.37   4.875   0.0220
   18.7     3.39   4.902   0.0231
   18.6     3.32   4.928   0.0248
   18.8     3.43   4.955   0.0245
   18.9     3.37   4.981   0.0229
   18.9     3.40   5.008   0.0258
   19.1     3.43   5.035   0.0279
   19.1     3.39   5.061   0.0238
   19.1     3.28   5.089   0.0226
   19.2     3.34   5.115   0.0233
   19.2     3.35   5.142   0.0247
   19.3     3.32   5.168   0.0242
   19.5     3.37   5.195   0.0234
   19.7     3.39   5.222   0.0247
   19.7     3.42   5.249   0.0225
   19.7     3.27   5.276   0.0191
   19.8     3.28   5.302   0.0210
   20.0     3.43   5.329   0.0200
   20.1     3.51   5.356   0.0188
   20.2     3.50   5.383   0.0150
   20.3     3.37   5.410   0.0200
   20.5     3.39   5.437   0.0217
   20.5     3.45   5.464   0.0231
   20.6     3.39   5.491   0.0224
   20.7     3.39   5.518   0.0184
   20.8     3.36   5.545   0.0173
   20.9     3.40   5.572   0.0207
   21.0     3.39   5.599   0.0212
   21.2     3.44   5.626   0.0227
   21.1     3.40   5.653   0.0220
   21.3     3.41   5.680   0.0256
   21.4     3.44   5.707   0.0250
   21.4     3.40   5.734   0.0239
   21.6     3.41   5.761   0.0242
   21.7     3.44   5.788   0.0229
   21.8     3.47   5.814   0.0222
   21.9     3.48   5.841   0.0212
   22.0     3.46   5.868   0.0221
   22.1     3.45   5.894   0.0197
   22.3     3.48   5.921   0.0201
   22.5     3.49   5.948   0.0221
   22.5     3.51   5.975   0.0189
   22.7     3.57   6.002   0.0158
   22.9     3.50   6.029   0.0185
   23.0     3.56   6.055   0.0186
   23.1     3.53   6.082   0.0173
   23.2     3.56   6.109   0.0170
   23.3     3.52   6.136   0.0200
   23.5     3.59   6.163   0.0192
   23.6     3.53   6.189   0.0164
   23.7     3.63   6.216   0.0182
   23.8     3.59   6.243   0.0185
   24.0     3.49   6.270   0.0218
   24.1     3.52   6.297   0.0224
   24.2     3.45   6.323   0.0240
   24.2     3.49   6.350   0.0229
   24.6     3.65   6.377   0.0189
   24.8     3.68   6.404   0.0178
   24.8     3.67   6.430   0.0175
   24.9     3.64   6.457   0.0177
   25.1     3.65   6.484   0.0186
   25.2     3.62   6.511   0.0215
   25.3     3.60   6.538   0.0207
   25.5     3.65   6.565   0.0196
   25.5     3.62   6.592   0.0200
   25.7     3.61   6.619   0.0257
   25.8     3.51   6.646   0.0260
   25.9     3.54   6.673   0.0234
   26.1     3.54   6.699   0.0240
   26.2     3.57   6.726   0.0230
   26.4     3.58   6.754   0.0244
   26.5     3.59   6.780   0.0253
   26.6     3.56   6.807   0.0236
   26.8     3.59   6.834   0.0244
   26.9     3.58   6.860   0.0263
   27.1     3.59   6.887   0.0300
   27.3     3.63   6.914   0.0302
   27.4     3.55   6.941   0.0289
   27.6     3.61   6.968   0.0267
   27.7     3.59   6.995   0.0340
   27.8     3.63   7.022   0.0301
   28.1     3.66   7.049   0.0257
   28.3     3.68   7.076   0.0283
   28.4     3.64   7.102   0.0256
   28.6     3.71   7.129   0.0250
   28.7     3.68   7.156   0.0247
   28.9     3.79   7.183   0.0252
   29.0     3.64   7.210   0.0254
   29.3     3.84   7.236   0.0258
   29.3     3.69   7.264   0.0268
   29.5     3.74   7.291   0.0241
   29.6     3.77   7.317   0.0237
   29.9     3.77   7.344   0.0254
   30.0     3.80   7.371   0.0253
   30.2     3.78   7.398   0.0258
   30.3     3.77   7.425   0.0287
   30.5     3.73   7.452   0.0270
   30.7     3.75   7.478   0.0270
   30.8     3.82   7.505   0.0274
   31.0     3.79   7.532   0.0247
   31.1     3.79   7.559   0.0230
   31.3     3.75   7.586   0.0249
   31.4     3.84   7.613   0.0244
   31.7     3.86   7.639   0.0222
   31.8     3.84   7.666   0.0242
   32.0     3.85   7.693   0.0256
   32.1     3.83   7.719   0.0265
   32.4     3.86   7.746   0.0208
   32.5     3.88   7.773   0.0196
   32.8     3.90   7.800   0.0221
   32.9     3.86   7.827   0.0219
   33.0     3.89   7.854   0.0223
   33.3     3.92   7.881   0.0213
   33.4     3.87   7.908   0.0254
   33.6     3.83   7.935   0.0265
   33.8     3.92   7.962   0.0231
   33.9     3.95   7.989   0.0252
   34.0     3.92   8.016   0.0195
   34.2     3.88   8.042   0.0222
   34.4     3.95   8.069   0.0204
   34.6     3.92   8.096   0.0204
   34.6     3.84   8.123   0.0216
   34.9     3.88   8.150   0.0207
   35.1     3.91   8.177   0.0229
   35.2     3.77   8.203   0.0197
   35.4     3.92   8.230   0.0174
   35.5     3.89   8.257   0.0150
   35.8     3.80   8.284   0.0019
   35.7     3.76   8.311   0.0001
   35.8     3.72   8.337   0.0024
   36.1     3.65   8.364   0.0111
   36.2     3.64   8.391   0.0140
   36.4     3.69   8.418   0.0200
   36.5     3.77   8.445   0.0159
   36.8     3.85   8.471   0.0211
   37.0     3.75   8.499   0.0164
   37.1     3.75   8.526   0.0141
   37.4     3.85   8.553   0.0161
   37.5     3.81   8.580   0.0166
   37.7     3.81   8.606   0.0175
   37.9     3.69   8.634   0.0198
   38.0     3.70   8.660   0.0213
   38.2     3.84   8.688   0.0196
   38.7     4.07   8.714   0.0230
   38.8     4.10   8.741   0.0273
   38.8     4.01   8.768   0.0219
   38.9     3.88   8.795   0.0163
   39.0     3.84   8.822   0.0121
   39.3     3.89   8.849   0.0108
   39.4     3.85   8.876   0.0173
   39.7     3.86   8.902   0.0180
   39.9     3.84   8.929   0.0154
   39.9     3.82   8.956   0.0147
   40.2     3.84   8.983   0.0143
   40.3     3.86   9.010   0.0154
   40.6     3.90   9.037   0.0102
   40.8     4.00   9.064   0.0075
   41.0     3.96   9.091   0.0075
   41.3     4.07   9.118   0.0080
   41.4     4.03   9.145   0.0086
   41.7     4.04   9.172   0.0081
   42.0     4.05   9.198   0.0085
   42.1     4.07   9.225   0.0110
   42.3     4.08   9.252   0.0107
   42.5     4.07   9.279   0.0096
   42.7     4.08   9.305   0.0210
   42.8     4.07   9.332   0.0308
   43.0     4.11   9.359   0.0286
   43.1     4.17   9.385   0.0298
   43.4     4.17   9.413   0.0314
   43.6     4.19   9.441   0.0307
   43.8     4.22   9.467   0.0276
   44.0     4.23   9.494   0.0279
   44.2     4.21   9.522   0.0262
   44.3     4.22   9.548   0.0255
   44.5     4.18   9.576   0.0288
   44.7     4.24   9.602   0.0293
   45.0     4.23   9.629   0.0311
   45.0     4.21   9.656   0.0277
   45.2     4.22   9.684   0.0304
   45.4     4.24   9.710   0.0280
   45.6     4.23   9.738   0.0259
   45.8     4.26   9.765   0.0260
   46.1     4.25   9.792   0.0288
   46.2     4.21   9.819   0.0297
   46.3     4.24   9.846   0.0311
   46.6     4.25   9.873   0.0324
   46.8     4.27   9.899   0.0286
   47.0     4.28   9.927   0.0271
   47.1     4.31   9.953   0.0295
   47.3     4.30   9.980   0.0285
   47.5     4.32  10.007   0.0301
   47.7     4.31  10.034   0.0305
   47.8     4.26  10.061   0.0295
   48.0     4.32  10.088   0.0306
   48.3     4.29  10.116   0.0268
   48.4     4.35  10.143   0.0248
   48.6     4.30  10.170   0.0264
   48.8     4.35  10.197   0.0252
   49.0     4.32  10.223   0.0287
   49.2     4.33  10.250   0.0299
   49.3     4.34  10.277   0.0272
   49.5     4.29  10.304   0.0298
   49.7     4.32  10.331   0.0317
   49.8     4.35  10.358   0.0315
   50.1     4.35  10.384   0.0324
   50.3     4.32  10.411   0.0273
   50.5     4.36  10.438   0.0285
   50.7     4.35  10.464   0.0277
   50.9     4.37  10.491   0.0280
   51.1     4.37  10.518   0.0273
   51.3     4.36  10.545   0.0276
   51.5     4.39  10.572   0.0310
   51.7     4.42  10.598   0.0318
   51.8     4.38  10.625   0.0320
   51.9     4.39  10.652   0.0290
   52.2     4.42  10.679   0.0273
   52.5     4.42  10.705   0.0255
   52.7     4.48  10.732   0.0245
   52.8     4.41  10.759   0.0257
   52.9     4.45  10.785   0.0258
   53.2     4.49  10.812   0.0235
   53.4     4.49  10.839   0.0233
   53.6     4.49  10.865   0.0240
   53.8     4.50  10.892   0.0242
   53.9     4.45  10.919   0.0221
   54.1     4.50  10.946   0.0241
   54.3     4.51  10.973   0.0239
   54.6     4.55  10.999   0.0242
   54.7     4.49  11.025   0.0276
   54.8     4.51  11.052   0.0252
