205.72	-0.0308013333333333	5.25	23.56
207.81	-0.03172925	5.38	23.76
209.89	-0.0325727619047619	5.52	23.97
211.99	-0.0332992380952381	5.65	24.17
214.05	-0.0340813333333333	5.8	24.37
216.16	-0.0348365714285714	5.96	24.59
218.29	-0.0356829523809524	6.1	24.79
220.43	-0.0368467619047619	6.24	24.99
222.7	-0.0380904761904762	6.38	25.21
224.77	-0.0392245	6.51	25.41
227.01	-0.0405468571428572	6.64	25.61
229.13	-0.0420273333333334	6.76	25.81
231.18	-0.0437301904761905	6.88	26.02
233.32	-0.0454932380952381	6.99	26.23
235.47	-0.0473017142857143	7.11	26.43
237.61	-0.0492975238095238	7.21	26.64
239.93	-0.0512225	7.31	26.85
242.09	-0.0531457142857143	7.42	27.06
244.24	-0.0552965714285715	7.54	27.26
246.41	-0.0575888571428572	7.66	27.46
248.62	-0.0596825714285715	7.78	27.66
250.97	-0.0616210476190477	7.9	27.88
253.14	-0.0635257142857143	8.02	28.08
255.34	-0.0653991428571429	8.14	28.28
257.68	-0.0674134166666667	8.25	28.5
259.83	-0.0696173333333334	8.36	28.7
262	-0.0717138095238095	8.46	28.91
264.11	-0.0737726666666667	8.54	29.11
266.35	-0.0757220952380952	8.62	29.31
268.69	-0.077664380952381	8.67	29.53
270.86	-0.079742	8.71	29.73
272.95	-0.0815671428571429	8.74	29.93
275.26	-0.0834499166666667	8.76	30.14
277.47	-0.0850408571428571	8.76	30.35
279.55	-0.0866686666666666	8.74	30.55
281.73	-0.0883655238095238	8.72	30.75
283.84	-0.089846	8.67	30.95
286.18	-0.0912036190476191	8.62	31.17
288.31	-0.0925485714285715	8.56	31.37
290.48	-0.0938178333333334	8.49	31.58
292.75	-0.0948257142857143	8.43	31.79
294.84	-0.095702380952381	8.35	31.99
296.91	-0.0968344761904762	8.28	32.2
299.12	-0.0978715238095239	8.21	32.41
301.31	-0.0989944761904762	8.14	32.62
303.4	-0.100148952380952	8.08	32.82
305.47	-0.101056476190476	8.02	33.02
307.62	-0.101876166666667	7.97	33.22
309.93	-0.102697523809524	7.93	33.44
312.07	-0.103475714285714	7.88	33.64
314.24	-0.104157428571429	7.84	33.85
316.51	-0.104748285714286	7.81	34.06
318.66	-0.105343333333333	7.77	34.26
320.91	-0.105962285714286	7.74	34.47
323.07	-0.106537523809524	7.7	34.67
325.27	-0.107140583333333	7.65	34.87
327.6	-0.107969238095238	7.61	35.09
329.8	-0.108667047619048	7.56	35.29
331.93	-0.109412	7.51	35.49
334.25	-0.110197428571429	7.46	35.71
336.37	-0.111100761904762	7.41	35.91
338.56	-0.112132095238095	7.36	36.12
340.76	-0.113055416666667	7.3	36.32
342.88	-0.113679142857143	7.25	36.52
345.15	-0.114245333333333	7.2	36.74
347.39	-0.114619523809524	7.15	36.94
349.52	-0.114975523809524	7.1	37.14
351.79	-0.115386380952381	7.06	37.36
353.81	-0.115957619047619	7.02	37.56
355.9	-0.116285904761905	6.98	37.77
358	-0.11667675	6.95	37.97
360.05	-0.117378761904762	6.92	38.17
362.25	-0.11794780952381	6.89	38.39
364.31	-0.118703904761905	6.86	38.59
366.41	-0.119176476190476	6.84	38.79
368.6	-0.119810095238095	6.82	39.01
370.73	-0.120422	6.81	39.21
372.82	-0.120732285714286	6.8	39.42
374.91	-0.12132325	6.79	39.62
377.05	-0.121652666666667	6.78	39.82
379.27	-0.121893904761905	6.77	40.04
381.31	-0.12219380952381	6.76	40.24
383.44	-0.12238780952381	6.75	40.45
385.66	-0.122728285714286	6.74	40.66
387.7	-0.123405047619048	6.72	40.87
389.77	-0.124137904761905	6.71	41.07
391.89	-0.125034916666667	6.7	41.27
393.91	-0.125897904761905	6.68	41.48
396.15	-0.126824	6.67	41.69
398.27	-0.12778419047619	6.66	41.9
400.39	-0.128881619047619	6.66	42.1
402.57	-0.129904952380952	6.65	42.32
404.64	-0.130527523809524	6.65	42.52
406.75	-0.13118675	6.64	42.73
408.87	-0.131774285714286	6.63	42.93
410.96	-0.132622857142857	6.62	43.13
413.02	-0.133435333333333	6.6	43.35
415.06	-0.134308571428571	6.59	43.55
417.14	-0.135056857142857	6.57	43.76
419.3	-0.135771714285714	6.55	43.98
421.34	-0.136643523809524	6.53	44.18
423.39	-0.137613666666667	6.51	44.38
425.46	-0.138327428571429	6.49	44.59
427.51	-0.138949523809524	6.47	44.79
429.74	-0.139226761904762	6.46	45.01
431.74	-0.139358285714286	6.45	45.21
433.75	-0.139693714285714	6.43	45.42
435.95	-0.139902666666667	6.42	45.63
438.01	-0.140198857142857	6.41	45.84
440.09	-0.140622666666667	6.4	46.04
442.09	-0.140819904761905	6.38	46.25
444.14	-0.141071142857143	6.37	46.45
446.39	-0.141334095238095	6.36	46.67
448.49	-0.141590285714286	6.36	46.87
