342.69	-0.117415703703704	5.78	49
344.9	-0.118674	5.76	49.27
346.99	-0.119698866666667	5.69	49.54
349.22	-0.120234222222222	5.67	49.83
351.38	-0.120232266666667	5.62	50.12
353.51	-0.121119466666667	5.56	50.39
355.55	-0.121936222222222	5.45	50.67
357.65	-0.122377533333333	5.41	50.94
359.88	-0.122256066666667	5.44	51.21
362.06	-0.122069481481482	5.37	51.5
364.39	-0.121509666666667	5.32	51.79
366.39	-0.120739666666667	5.22	52.06
368.58	-0.120078740740741	5.23	52.34
370.79	-0.119480533333333	5.25	52.61
372.95	-0.118629266666667	5.24	52.88
375.37	-0.118299333333333	5.35	53.17
377.58	-0.118245133333333	5.26	53.46
379.65	-0.118565866666667	5.22	53.73
381.77	-0.118794592592593	5.17	54.01
383.85	-0.119618133333333	5.1	54.28
385.94	-0.120154133333333	5.06	54.55
388.04	-0.120070814814815	5.02	54.83
390.14	-0.119871066666667	4.94	55.11
392.22	-0.120365777777778	4.82	55.4
394.36	-0.121239466666667	4.84	55.67
396.57	-0.122055333333333	4.96	55.95
398.65	-0.123107037037037	4.95	56.22
400.77	-0.124888133333333	4.96	56.49
402.97	-0.1260488	4.9	56.78
405.15	-0.12725837037037	4.84	57.07
407.27	-0.128201333333333	4.83	57.34
409.35	-0.128855066666667	4.79	57.61
411.58	-0.129458888888889	4.89	57.89
413.65	-0.130050266666667	4.85	58.16
415.8	-0.130524466666667	4.78	58.45
417.97	-0.131002814814815	4.72	58.74
420.08	-0.131182066666667	4.73	59.01
422.25	-0.131393666666667	4.75	59.28
424.25	-0.13176562962963	4.65	59.56
426.36	-0.1317884	4.71	59.83
428.55	-0.1322606	4.73	60.12
430.62	-0.132698	4.65	60.4
432.54	-0.1321912	4.55	60.68
434.64	-0.1319288	4.56	60.95
436.85	-0.131873481481481	4.67	61.23
438.93	-0.132033666666667	4.66	61.5
441.01	-0.132626	4.63	61.77
443.27	-0.133297925925926	4.62	62.06
445.46	-0.1335682	4.63	62.35
447.55	-0.133418266666667	4.55	62.62
449.73	-0.133303185185185	4.66	62.9
451.83	-0.1341042	4.59	63.17
453.89	-0.135338066666667	4.56	63.44
455.99	-0.136030444444444	4.48	63.73
458.11	-0.136842933333333	4.38	64.02
460.18	-0.1375602	4.41	64.3
462.24	-0.138109777777778	4.37	64.57
464.24	-0.138983466666667	4.37	64.85
466.33	-0.139883733333333	4.37	65.12
468.58	-0.140616814814815	4.42	65.41
470.63	-0.141275666666667	4.29	65.7
472.61	-0.141602933333333	4.19	65.98
474.69	-0.141937111111111	4.19	66.25
476.77	-0.142355533333333	4.15	66.53
478.89	-0.143617466666667	4.19	66.8
481.08	-0.144915925925926	4.17	67.09
483.22	-0.1460454	4.16	67.38
485.46	-0.146249133333333	4.28	67.66
487.57	-0.146648592592593	4.3	67.94
489.67	-0.1464816	4.32	68.21
491.81	-0.1462768	4.34	68.49
493.96	-0.146104592592593	4.38	68.76
496.2	-0.1459034	4.38	69.05
498.45	-0.1459872	4.41	69.35
500.51	-0.146163407407407	4.44	69.62
502.52	-0.146351266666667	4.42	69.9
504.62	-0.146660333333333	4.43	70.17
506.57	-0.147106296296296	4.33	70.45
508.72	-0.147352	4.33	70.74
510.94	-0.147633133333333	4.37	71.03
512.95	-0.147966592592593	4.34	71.3
515	-0.148467133333333	4.33	71.58
517.07	-0.148702866666667	4.33	71.86
519.15	-0.148707851851852	4.35	72.13
521.35	-0.1494106	4.37	72.42
523.55	-0.150615533333333	4.36	72.71
525.67	-0.151894592592593	4.36	72.99
527.74	-0.1530216	4.37	73.27
529.83	-0.15393	4.39	73.54
531.94	-0.155362592592593	4.37	73.82
534.08	-0.157016933333333	4.3	74.11
536.31	-0.159007	4.33	74.4
538.38	-0.160893925925926	4.34	74.67
540.33	-0.162686666666667	4.28	74.95
542.37	-0.164525266666667	4.28	75.23
544.42	-0.166095111111111	4.28	75.5
546.48	-0.1676192	4.28	75.78
548.65	-0.168917	4.3	76.07
550.81	-0.170393111111111	4.31	76.36
552.94	-0.172194933333333	4.29	76.64
555.16	-0.173837333333333	4.42	76.91
557.28	-0.175188074074074	4.44	77.19
559.33	-0.176808466666667	4.42	77.47
561.46	-0.178479466666667	4.43	77.76
563.59	-0.17982037037037	4.43	78.05
565.64	-0.1802676	4.4	78.32
567.77	-0.180771533333333	4.43	78.6
569.87	-0.181101481481481	4.44	78.87
571.95	-0.181177933333333	4.44	79.15
574.16	-0.181338466666667	4.46	79.44
576.33	-0.18171762962963	4.46	79.73
578.35	-0.182139266666667	4.45	80.01
580.38	-0.1829268	4.46	80.29
582.32	-0.183666814814815	4.45	80.57
584.36	-0.184077533333333	4.47	80.84
586.45	-0.184500066666667	4.46	81.14
588.57	-0.184901851851852	4.5	81.43
590.59	-0.185235666666667	4.51	81.7
592.68	-0.1855276	4.51	81.98
594.83	-0.185787555555556	4.54	82.26
596.89	-0.186522733333333	4.55	82.54
598.99	-0.187400266666667	4.55	82.83
