219.68	-0.0664868571428571	7.3	24.92
221.9	-0.0703352380952381	7.43	25.13
224.14	-0.0742563809523809	7.48	25.34
226.43	-0.0784974285714286	7.52	25.55
228.68	-0.0826454285714286	7.58	25.75
230.84	-0.0868062857142857	7.6	25.96
233.1	-0.090868380952381	7.71	26.16
235.29	-0.0948662857142857	7.82	26.37
237.36	-0.09879	7.93	26.58
239.54	-0.102717142857143	8.1	26.79
241.62	-0.106292952380952	8.28	26.99
243.77	-0.109373619047619	8.49	27.2
245.89	-0.111979619047619	8.69	27.41
247.94	-0.114230952380952	8.84	27.61
250.03	-0.116382571428571	9.01	27.82
252.16	-0.118515238095238	9.22	28.02
254.26	-0.120702	9.34	28.23
256.33	-0.123064761904762	9.45	28.44
258.38	-0.125320666666667	9.54	28.65
260.49	-0.12725619047619	9.65	28.85
262.57	-0.129195619047619	9.68	29.06
264.67	-0.131188857142857	9.76	29.27
266.73	-0.133088571428571	9.78	29.47
268.83	-0.135300285714286	9.75	29.68
270.93	-0.137333523809524	9.75	29.89
273.04	-0.139157619047619	9.75	30.09
275.15	-0.140936	9.72	30.3
277.33	-0.142577904761905	9.69	30.51
279.38	-0.144270285714286	9.6	30.72
281.68	-0.14591980952381	9.53	30.94
283.76	-0.147523142857143	9.46	31.15
285.94	-0.149064571428571	9.4	31.36
287.97	-0.150704571428571	9.24	31.56
290.21	-0.152277714285714	9.21	31.77
292.16	-0.153702761904762	9.05	31.98
294.4	-0.155174666666667	9.01	32.18
296.49	-0.15638580952381	8.83	32.39
298.7	-0.157655714285714	8.83	32.6
300.93	-0.158796571428572	8.77	32.81
303.1	-0.159755238095238	8.72	33.01
305.31	-0.160815523809524	8.67	33.22
307.65	-0.161740095238095	8.66	33.43
309.91	-0.162585904761905	8.65	33.64
312.18	-0.163417714285714	8.58	33.85
314.37	-0.164003142857143	8.53	34.06
316.61	-0.164255428571429	8.46	34.26
318.86	-0.164670571428571	8.41	34.47
321.16	-0.165233428571429	8.34	34.68
323.39	-0.165918952380952	8.27	34.89
325.54	-0.166499333333333	8.18	35.09
327.76	-0.167085523809524	8.1	35.3
329.96	-0.167646857142857	8	35.51
332.19	-0.16830180952381	7.9	35.71
334.38	-0.168845047619048	7.82	35.92
336.56	-0.169251047619048	7.73	36.13
338.74	-0.169919238095238	7.67	36.34
340.93	-0.170734857142857	7.57	36.55
343.07	-0.171515047619048	7.52	36.75
345.34	-0.172231166666667	7.49	36.96
347.46	-0.172998285714286	7.41	37.17
349.77	-0.173818380952381	7.41	37.38
351.89	-0.174634761904762	7.36	37.58
354.06	-0.175526761904762	7.33	37.79
356.19	-0.176431428571429	7.27	38
358.27	-0.177242	7.19	38.21
360.34	-0.178132857142857	7.15	38.42
362.61	-0.179118380952381	7.14	38.64
364.71	-0.180064571428571	7.12	38.85
366.88	-0.181165523809524	7.12	39.05
369.03	-0.182081619047619	7.13	39.26
371.15	-0.183051428571429	7.11	39.47
373.23	-0.183998857142857	7.04	39.68
375.4	-0.184862857142857	7.03	39.89
377.63	-0.185534095238095	7.05	40.1
379.79	-0.186141904761905	7.07	40.3
381.97	-0.186883428571429	7.06	40.51
384.12	-0.187436	6.98	40.72
386.39	-0.187666380952381	6.99	40.93
388.62	-0.187942571428571	7.03	41.14
390.8	-0.188341714285714	7.01	41.35
393.01	-0.188726	7.03	41.55
395.14	-0.189012476190476	6.98	41.76
397.32	-0.189345428571429	6.99	41.97
399.53	-0.189665047619048	6.96	42.17
401.66	-0.190032761904762	6.95	42.38
403.86	-0.190336571428571	6.94	42.59
406.06	-0.190596190476191	6.91	42.8
408.21	-0.190707714285714	6.9	43.01
410.4	-0.191112095238095	6.86	43.21
412.56	-0.191406285714286	6.85	43.43
414.82	-0.191549047619048	6.83	43.63
416.96	-0.191790095238095	6.8	43.84
419.15	-0.192030571428571	6.8	44.05
421.34	-0.192178666666667	6.8	44.26
423.54	-0.192213714285714	6.79	44.47
425.73	-0.192395714285714	6.77	44.68
427.91	-0.192511714285714	6.74	44.88
430.14	-0.192466476190476	6.82	45.09
432.26	-0.192530095238095	6.75	45.3
434.4	-0.192811619047619	6.71	45.51
436.57	-0.193042952380952	6.72	45.72
438.73	-0.193329047619048	6.67	45.93
440.91	-0.19345019047619	6.67	46.13
443.2	-0.193534095238095	6.64	46.36
445.39	-0.193758476190476	6.63	46.57
447.52	-0.194016857142857	6.61	46.78
449.66	-0.194654095238095	6.6	46.98
451.76	-0.195200666666667	6.58	47.2
453.83	-0.195843047619048	6.58	47.4
455.98	-0.196577333333333	6.53	47.61
458.04	-0.19730019047619	6.5	47.82
460.12	-0.19809780952381	6.49	48.03
462.2	-0.198857047619048	6.51	48.24
464.26	-0.199656380952381	6.49	48.44
466.4	-0.200542666666667	6.51	48.65
468.46	-0.201595142857143	6.51	48.86
470.53	-0.20250219047619	6.46	49.07
472.6	-0.203235142857143	6.48	49.27
474.71	-0.204162916666667	6.44	49.48
476.82	-0.205265428571429	6.45	49.69
478.99	-0.206118571428571	6.47	49.9
481.1	-0.206978095238095	6.46	50.11
483.24	-0.207730761904762	6.48	50.32
485.51	-0.20864180952381	6.5	50.53
487.67	-0.209482761904762	6.5	50.74
489.86	-0.210070285714286	6.48	50.95
491.99	-0.210766476190476	6.52	51.16
494.12	-0.211177714285714	6.49	51.37
496.19	-0.211551904761905	6.46	51.58
498.29	-0.212020666666667	6.44	51.79
500.43	-0.21245019047619	6.48	52
502.51	-0.212880380952381	6.46	52.21
504.56	-0.213222952380952	6.45	52.42
506.64	-0.213655047619048	6.44	52.62
508.71	-0.214041238095238	6.44	52.83
510.76	-0.214239714285714	6.43	53.04
512.83	-0.214330666666667	6.44	53.25
514.89	-0.214592666666667	6.4	53.46
516.91	-0.215096952380952	6.41	53.67
519.02	-0.215532380952381	6.41	53.87
521.14	-0.215976761904762	6.34	54.1
523.21	-0.216441142857143	6.36	54.31
525.25	-0.216814476190476	6.36	54.51
527.33	-0.217293714285714	6.35	54.72
529.48	-0.217855523809524	6.37	54.93
531.6	-0.218358476190476	6.4	55.14
533.77	-0.219033142857143	6.44	55.35
535.94	-0.219753523809524	6.49	55.56
538.16	-0.22033980952381	6.5	55.77
540.3	-0.220825904761905	6.49	55.98
542.33	-0.221313523809524	6.45	56.19
544.37	-0.221619428571429	6.37	56.39
546.4	-0.221697428571429	6.38	56.6
548.51	-0.221878952380952	6.38	56.81
550.59	-0.222115523809524	6.39	57.02
552.64	-0.222348571428572	6.38	57.23
554.8	-0.222686761904762	6.41	57.44
556.87	-0.223313238095238	6.39	57.65
558.95	-0.223958380952381	6.39	57.86
561.04	-0.224499142857143	6.37	58.07
563.06	-0.22501780952381	6.36	58.28
565.07	-0.225610571428572	6.36	58.49
567.19	-0.226292380952381	6.38	58.7
569.21	-0.226813904761905	6.41	58.91
571.41	-0.227368285714286	6.44	59.11
573.54	-0.227638666666667	6.45	59.32
575.66	-0.227842095238095	6.47	59.53
577.83	-0.228235523809524	6.56	59.74
579.98	-0.228503142857143	6.53	59.96
582.07	-0.228689333333333	6.52	60.17
584.23	-0.229110666666667	6.51	60.38
586.26	-0.229598476190476	6.55	60.59
588.39	-0.230072190476191	6.57	60.79
590.5	-0.230771904761905	6.58	61
592.6	-0.231295428571429	6.57	61.21
594.7	-0.23156980952381	6.57	61.43
596.81	-0.231772	6.56	61.64
599.04	-0.232088166666667	6.59	61.86
