17.61	0.0100627257799671	4.3	0.12
17.71	0.0103270935960591	4.11	0.34
17.73	0.0102672413793103	3.9	0.54
17.79	0.0104673234811166	3.71	0.74
17.79	0.0106541871921182	3.5	0.95
17.79	0.0107697044334975	3.31	1.17
17.8	0.0107073891625616	3.15	1.37
17.8	0.0106757799671593	3.04	1.57
17.89	0.0107093596059113	2.94	1.77
17.89	0.0107080459770115	2.81	1.97
17.91	0.0106886699507389	2.67	2.18
17.95	0.0107746305418719	2.62	2.38
18.03	0.0106228243021346	2.52	2.58
18.11	0.0104587164750958	2.43	2.78
18.33	0.0104056650246305	2.39	2.98
18.52	0.0104016420361248	2.36	3.18
18.9	0.0103209359605911	2.32	3.39
19.27	0.0104030377668309	2.27	3.6
19.8	0.0106652709359606	2.25	3.8
20.38	0.0110014778325123	2.23	4.01
21.09	0.0114447454844006	2.21	4.21
21.99	0.0119752873563218	2.2	4.41
22.94	0.0123680623973727	2.26	4.61
24.01	0.0126089490968801	2.29	4.81
25.06	0.0126685550082101	2.3	5.02
26.25	0.0127169129720854	2.32	5.22
27.5	0.0129793103448276	2.33	5.42
28.77	0.0134790229885057	2.27	5.62
30.29	0.0135651067323481	2.38	5.82
31.74	0.0134669950738916	2.39	6.03
33.23	0.0135156814449918	2.39	6.23
34.86	0.0136408866995074	2.45	6.43
36.5	0.0137047619047619	2.49	6.63
38.25	0.0139151888341543	2.56	6.83
39.91	0.0143870279146141	2.57	7.04
41.67	0.0146952380952381	2.67	7.24
43.49	0.0150790640394088	2.73	7.44
45.23	0.0156182266009852	2.79	7.64
47.14	0.0163112479474548	2.91	7.84
48.95	0.0168828407224959	2.98	8.05
50.81	0.017197509578544	3.09	8.25
52.67	0.0174802134646962	3.19	8.45
54.59	0.0177424466338259	3.3	8.65
56.51	0.0179403119868637	3.37	8.86
58.44	0.0182122331691297	3.46	9.06
60.35	0.0183272577996716	3.58	9.26
62.33	0.0183032019704433	3.65	9.47
64.3	0.0185183908045977	3.74	9.67
66.27	0.0187584564860427	3.84	9.87
68.3	0.0190253694581281	3.91	10.08
70.24	0.0190684729064039	3.95	10.28
72.21	0.0190692939244663	3.99	10.48
74.24	0.018993513957307	4.03	10.68
76.19	0.0191052545155993	4.07	10.88
78.23	0.0192624521072797	4.13	11.09
80.24	0.0192871921182266	4.15	11.29
82.21	0.0193910509031198	4.16	11.49
84.21	0.0195762725779967	4.17	11.69
86.19	0.0196316091954023	4.18	11.89
88.17	0.0193720032840722	4.17	12.1
90.19	0.0192738916256157	4.21	12.3
92.2	0.0189834975369458	4.2	12.5
94.23	0.0185094417077175	4.17	12.7
96.24	0.0181480295566502	4.16	12.91
98.21	0.0178402298850574	4.15	13.11
100.17	0.0175844827586207	4.09	13.31
102.19	0.0174250410509031	4.06	13.52
104.19	0.0171930213464696	4.02	13.72
106.19	0.0169762452107279	3.97	13.92
108.21	0.0167303776683087	3.92	14.12
110.16	0.0167261083743842	3.83	14.33
112.24	0.0167700328407225	3.84	14.53
114.24	0.0166764367816092	3.78	14.73
116.28	0.0165804597701149	3.71	14.94
118.29	0.0165701970443349	3.63	15.14
120.26	0.0168044334975369	3.56	15.34
122.26	0.017021592775041	3.47	15.54
124.21	0.0171740558292282	3.38	15.75
126.3	0.0170894909688013	3.34	15.95
128.31	0.0170266830870279	3.31	16.15
130.31	0.0170310344827586	3.25	16.36
132.36	0.0169876436781609	3.21	16.56
134.4	0.0167049261083743	3.18	16.76
136.47	0.0165423645320197	3.13	16.96
138.49	0.0164851395730706	3.07	17.17
140.54	0.0163353037766831	3.03	17.37
142.6	0.0162284893267652	2.97	17.57
144.7	0.0163811165845648	2.94	17.77
146.77	0.0163311986863711	2.91	17.98
148.91	0.0161231527093596	2.89	18.18
151.01	0.0160332512315271	2.88	18.38
153.01	0.0159672413793103	2.8	18.58
155.14	0.015683908045977	2.75	18.79
157.22	0.0155270114942528	2.72	18.99
159.27	0.0153901477832512	2.69	19.19
161.43	0.0151060344827586	2.69	19.39
163.5	0.0148756157635468	2.66	19.6
165.53	0.0146892446633826	2.6	19.8
167.67	0.0147235632183908	2.58	20
169.82	0.0145046798029556	2.56	20.21
171.91	0.0143170771756978	2.56	20.42
174.07	0.014075697865353	2.59	20.62
176.17	0.0139255336617405	2.55	20.83
178.39	0.0139187192118226	2.56	21.04
180.53	0.0138926108374384	2.6	21.24
182.69	0.0138723316912972	2.6	21.45
184.83	0.013833579638752	2.63	21.66
187.07	0.0137935960591133	2.74	21.87
189.23	0.0135985221674876	2.82	22.08
191.4	0.0134241379310344	2.92	22.28
193.56	0.0134169129720854	3.05	22.49
195.66	0.0132471264367816	3.1	22.7
197.89	0.0130098522167487	3.21	22.9
200.03	0.0129468801313629	3.3	23.11
202.11	0.0128892446633826	3.42	23.32
204.34	0.0128067323481116	3.6	23.52
206.41	0.0126246305418719	3.75	23.73
208.57	0.0123554187192118	3.92	23.94
210.74	0.0120480295566502	4.08	24.15
212.88	0.0117208538587849	4.25	24.36
214.97	0.0112270935960591	4.42	24.56
217.18	0.0106123152709359	4.6	24.77
219.37	0.0100789272030651	4.8	24.98
221.53	0.00909655172413792	4.94	25.19
223.66	0.0081587027914614	5.1	25.4
225.86	0.00690369458128078	5.26	25.6
228.13	0.00527824302134647	5.49	25.81
230.31	0.00355205254515599	5.67	26.02
232.46	0.00163226600985222	5.85	26.22
234.69	-0.00029334975369458	6.08	26.43
236.87	-0.00219630541871921	6.23	26.64
239.06	-0.00420747126436781	6.42	26.85
241.21	-0.00622906403940887	6.6	27.05
243.41	-0.00822233169129721	6.81	27.26
245.57	-0.0103692939244663	7.01	27.47
247.82	-0.0126725779967159	7.21	27.68
249.94	-0.0148227969348659	7.36	27.89
252.09	-0.0171002463054187	7.52	28.09
254.23	-0.0196868637110017	7.71	28.3
256.32	-0.0224866174055829	7.84	28.51
258.36	-0.0255018883415435	7.91	28.71
260.56	-0.0282675697865353	8.05	28.92
262.74	-0.0308151067323481	8.17	29.13
264.84	-0.0334161740558292	8.15	29.34
266.97	-0.0362159277504105	8.21	29.54
269.1	-0.0388835796387521	8.18	29.75
271.34	-0.0415402298850575	8.25	29.96
273.45	-0.0443865353037767	8.21	30.16
275.64	-0.0471770114942529	8.16	30.37
277.79	-0.049705938697318	8.07	30.58
280.06	-0.0522997536945813	7.94	30.8
282.24	-0.0549055829228243	7.84	31.01
284.4	-0.0572529556650246	7.71	31.22
286.66	-0.0594090311986864	7.59	31.43
288.88	-0.0615909688013136	7.53	31.64
291.04	-0.0636041871921182	7.45	31.85
293.25	-0.0657893267651888	7.33	32.06
295.47	-0.0678751231527093	7.17	32.26
297.65	-0.0699302134646962	7.02	32.47
299.84	-0.0719565681444992	6.91	32.68
302.04	-0.0741147783251232	6.82	32.88
304.43	-0.076038341543514	6.89	33.09
306.6	-0.0781608374384236	6.8	33.3
308.71	-0.080157183908046	6.68	33.51
310.99	-0.0818180623973727	6.65	33.72
313.21	-0.0834940886699507	6.57	33.93
315.45	-0.0853287356321839	6.52	34.13
317.7	-0.0872789819376026	6.43	34.34
319.96	-0.0890782430213465	6.37	34.55
322.24	-0.0906577175697866	6.3	34.76
324.43	-0.0922151067323481	6.23	34.96
326.73	-0.0938817733990148	6.15	35.17
328.93	-0.0953947454844006	6.04	35.37
331.13	-0.0968720032840722	5.91	35.58
333.31	-0.0983886699507389	5.8	35.79
335.5	-0.0995521346469622	5.66	35.99
337.77	-0.100649835796387	5.59	36.2
340.01	-0.101811206896552	5.56	36.41
342.2	-0.103049917898194	5.47	36.62
344.37	-0.104392036124795	5.38	36.82
346.49	-0.106010591133005	5.26	37.03
348.63	-0.107430213464696	5.13	37.24
350.8	-0.108736535303777	5.05	37.44
352.97	-0.109914778325123	5.05	37.65
355.15	-0.111067980295567	4.98	37.86
357.4	-0.112184646962233	4.98	38.06
359.6	-0.113284318555008	4.96	38.27
361.81	-0.114171100164204	4.95	38.48
364.01	-0.114999589490969	4.87	38.69
366.2	-0.116035632183908	4.82	38.9
368.45	-0.116869252873563	4.81	39.11
370.69	-0.117732512315271	4.81	39.32
372.84	-0.11871855500821	4.74	39.52
374.97	-0.119633004926108	4.76	39.73
377.12	-0.120744334975369	4.77	39.94
379.23	-0.121788669950739	4.72	40.14
381.32	-0.122425697865353	4.66	40.35
383.49	-0.123170771756979	4.61	40.56
385.52	-0.123857224958949	4.62	40.77
387.69	-0.124445566502463	4.57	40.98
389.82	-0.125139573070608	4.54	41.19
391.91	-0.125643760262726	4.5	41.4
394.11	-0.126186535303777	4.48	41.61
396.23	-0.12690763546798	4.44	41.82
398.45	-0.127469157088123	4.42	42.03
400.64	-0.127937931034483	4.41	42.24
402.76	-0.128365353037767	4.35	42.45
404.9	-0.128796880131363	4.36	42.65
407.1	-0.129506157635468	4.35	42.86
409.21	-0.130247536945813	4.31	43.07
411.4	-0.130733497536946	4.33	43.28
413.51	-0.131239573070607	4.31	43.49
415.66	-0.131633579638752	4.3	43.69
417.8	-0.131935385878489	4.27	43.9
419.95	-0.132209277504105	4.24	44.11
422.13	-0.132491133004926	4.25	44.32
424.27	-0.132802380952381	4.22	44.53
426.4	-0.133049096880131	4.24	44.74
428.54	-0.13330153256705	4.25	44.95
430.7	-0.133532922824302	4.21	45.16
432.8	-0.133845977011494	4.22	45.37
434.94	-0.134379556650246	4.2	45.58
437.09	-0.134886535303777	4.2	45.79
439.17	-0.135507307060755	4.15	46
441.32	-0.136115763546798	4.16	46.21
443.43	-0.136627339901478	4.13	46.42
445.61	-0.137209359605911	4.1	46.63
447.74	-0.137654679802956	4.1	46.84
449.94	-0.137826272577997	4.12	47.05
