   15.5     7.72   0.027   0.0016
   15.7     7.71   0.054   0.0010
   15.8     7.68   0.081   0.0065
   15.7     7.64   0.107   0.0042
   15.7     7.56   0.134   0.0048
   15.7     7.50   0.160   0.0004
   15.8     7.38   0.187   0.0004
   15.7     7.30   0.213   0.0013
   15.6     7.23   0.240   0.0024
   15.6     7.19   0.267   0.0014
   15.7     7.16   0.293   0.0046
   15.7     7.04   0.320   0.0026
   15.7     6.96   0.346  -0.0011
   15.8     6.96   0.372  -0.0035
   15.7     6.97   0.399  -0.0007
   15.7     6.86   0.425  -0.0004
   15.7     6.76   0.452  -0.0037
   15.7     6.76   0.478   0.0008
   15.8     6.72   0.505   0.0025
   15.7     6.62   0.532   0.0072
   15.8     6.62   0.559   0.0084
   15.9     6.57   0.585   0.0103
   15.8     6.53   0.612   0.0112
   15.7     6.49   0.638   0.0109
   15.8     6.42   0.665   0.0109
   15.8     6.38   0.691   0.0088
   15.8     6.25   0.718   0.0102
   15.6     6.19   0.744   0.0091
   15.7     6.18   0.771   0.0092
   15.9     6.19   0.798   0.0086
   15.8     6.20   0.824   0.0099
   15.8     6.12   0.851   0.0099
   15.9     6.08   0.877   0.0083
   15.9     6.04   0.904   0.0082
   15.9     5.99   0.931   0.0086
   15.9     5.96   0.957   0.0070
   15.9     5.88   0.984   0.0089
   15.8     5.78   1.010   0.0061
   15.8     5.80   1.037   0.0086
   15.9     5.76   1.064   0.0062
   15.8     5.70   1.091   0.0041
   15.8     5.62   1.117   0.0057
   16.0     5.57   1.144   0.0067
   15.9     5.54   1.170   0.0033
   15.9     5.52   1.197   0.0049
   15.9     5.45   1.224   0.0065
   15.9     5.35   1.251   0.0048
   15.9     5.39   1.277   0.0089
   15.8     5.34   1.304   0.0091
   15.9     5.27   1.330   0.0123
   15.9     5.27   1.357   0.0152
   15.9     5.22   1.383   0.0156
   15.8     5.19   1.410   0.0155
   15.9     5.16   1.437   0.0142
   15.9     5.11   1.463   0.0105
   15.9     5.06   1.490   0.0107
   15.9     5.07   1.517   0.0091
   15.9     5.04   1.544   0.0099
   15.9     5.00   1.571   0.0079
   15.8     4.89   1.597   0.0089
   15.9     4.91   1.624   0.0084
   15.9     4.81   1.650   0.0085
   15.9     4.75   1.677   0.0098
   15.9     4.79   1.703   0.0095
   15.9     4.73   1.730   0.0106
   15.9     4.70   1.757   0.0119
   15.9     4.62   1.783   0.0104
   15.9     4.62   1.810   0.0069
   15.8     4.52   1.836   0.0040
   15.9     4.50   1.863   0.0070
   15.8     4.51   1.889   0.0075
   15.9     4.43   1.915   0.0035
   15.8     4.50   1.942   0.0024
   15.9     4.42   1.969   0.0057
   15.9     4.35   1.995   0.0037
   15.9     4.34   2.022   0.0011
   15.9     4.37   2.049   0.0016
   15.9     4.24   2.076   0.0020
   15.9     4.27   2.103   0.0015
