   28.3     3.38   0.026  -0.0011
   28.8     3.58   0.054  -0.0000
   29.4     3.77   0.080   0.0009
   29.8     3.90   0.107   0.0028
   30.3     4.06   0.133   0.0003
   30.8     4.21   0.160   0.0019
   31.3     4.34   0.186  -0.0024
   31.9     4.52   0.212  -0.0013
   32.4     4.62   0.239  -0.0004
   32.9     4.83   0.266   0.0022
   33.4     4.93   0.292   0.0029
   34.0     5.07   0.319   0.0023
   34.5     5.16   0.345  -0.0032
   35.0     5.25   0.372  -0.0036
   35.5     5.37   0.398  -0.0051
   36.1     5.49   0.425  -0.0067
   36.6     5.64   0.451  -0.0082
   37.2     5.75   0.478  -0.0055
   37.8     5.84   0.504  -0.0022
   38.3     5.93   0.530   0.0027
   38.8     6.03   0.557   0.0009
   39.4     6.09   0.583  -0.0023
   39.9     6.16   0.610  -0.0016
   40.4     6.25   0.637  -0.0017
   41.0     6.32   0.663   0.0019
   41.5     6.38   0.690   0.0021
   42.1     6.44   0.717  -0.0012
   42.6     6.56   0.743   0.0033
   43.2     6.61   0.770   0.0028
   43.6     6.69   0.796   0.0034
   44.2     6.71   0.822   0.0086
   44.7     6.74   0.849   0.0072
   45.2     6.77   0.875   0.0068
   45.7     6.83   0.902   0.0048
   46.3     6.86   0.929   0.0051
   46.7     6.91   0.955   0.0061
   47.3     6.95   0.982   0.0085
   47.8     7.00   1.008   0.0058
   48.4     7.03   1.035   0.0084
   48.8     7.06   1.062   0.0040
   49.3     7.08   1.088   0.0038
   50.0     7.11   1.116   0.0008
   50.4     7.13   1.142  -0.0007
   50.9     7.14   1.169  -0.0016
   51.4     7.18   1.196  -0.0009
   51.9     7.16   1.223   0.0017
   52.4     7.18   1.249  -0.0008
   52.8     7.20   1.276  -0.0010
   53.3     7.19   1.302   0.0001
   53.8     7.23   1.329   0.0029
   54.3     7.20   1.355  -0.0003
   54.7     7.22   1.382   0.0030
   55.2     7.21   1.409   0.0049
   55.7     7.18   1.436   0.0109
   56.1     7.17   1.463   0.0060
   56.6     7.17   1.490   0.0003
   57.0     7.18   1.516   0.0001
   57.5     7.19   1.542   0.0015
   57.9     7.13   1.569   0.0038
   58.4     7.14   1.596   0.0053
   58.8     7.14   1.623   0.0051
   59.2     7.11   1.649   0.0029
   59.7     7.07   1.676   0.0028
   60.2     7.08   1.702   0.0078
   60.5     7.04   1.730   0.0045
   61.0     7.03   1.756   0.0079
   61.4     7.02   1.782   0.0038
   61.7     6.96   1.809   0.0030
   62.2     6.95   1.836   0.0062
   62.6     6.93   1.862   0.0045
   63.1     6.89   1.889   0.0029
   63.4     6.86   1.916   0.0074
   63.9     6.83   1.942   0.0111
   64.1     6.80   1.969   0.0112
   64.6     6.78   1.996   0.0059
   65.0     6.71   2.022   0.0073
   65.3     6.71   2.049   0.0115
   65.7     6.66   2.076   0.0113
   66.2     6.62   2.103   0.0064
   66.4     6.62   2.130   0.0073
   66.8     6.57   2.156   0.0075
   67.2     6.52   2.182   0.0008
   67.6     6.46   2.209   0.0017
   67.9     6.43   2.236   0.0020
   68.3     6.39   2.263   0.0111
   68.6     6.37   2.289   0.0097
   69.0     6.32   2.316   0.0068
   69.4     6.30   2.342   0.0025
   69.7     6.23   2.369   0.0033
   70.0     6.17   2.396   0.0021
   70.3     6.12   2.423   0.0042
   70.7     6.13   2.449   0.0020
   71.0     6.03   2.476   0.0044
   71.3     5.98   2.503   0.0028
   71.7     5.98   2.529   0.0042
   71.9     5.91   2.556   0.0054
   72.2     5.88   2.582   0.0071
   72.5     5.82   2.609   0.0077
   73.0     5.81   2.635   0.0027
   73.3     5.76   2.662   0.0016
   73.5     5.70   2.689   0.0011
   73.9     5.70   2.715   0.0029
   74.1     5.64   2.742   0.0035
   74.4     5.58   2.768   0.0061
   74.7     5.54   2.795   0.0030
   75.1     5.46   2.822   0.0069
   75.3     5.45   2.848   0.0108
   75.6     5.39   2.875   0.0084
   75.8     5.34   2.901   0.0053
   76.1     5.29   2.928   0.0060
   76.4     5.25   2.954   0.0088
   76.6     5.21   2.981   0.0082
   77.0     5.18   3.008   0.0074
   77.3     5.09   3.035   0.0073
   77.6     5.08   3.061   0.0062
   77.7     5.01   3.087   0.0085
   77.9     4.98   3.115   0.0070
   78.3     4.95   3.141   0.0049
   78.5     4.89   3.168   0.0049
   78.8     4.80   3.194   0.0041
   79.1     4.77   3.221   0.0067
   79.3     4.77   3.247   0.0090
   79.5     4.68   3.274   0.0144
   79.8     4.62   3.301   0.0160
   80.1     4.59   3.328   0.0159
   80.3     4.55   3.354   0.0140
   80.6     4.50   3.381   0.0101
   80.8     4.46   3.408   0.0044
   80.9     4.40   3.435   0.0112
   81.2     4.35   3.462   0.0085
   81.5     4.28   3.489   0.0084
   81.7     4.27   3.516   0.0095
   81.9     4.23   3.543   0.0046
   82.1     4.15   3.569   0.0068
   82.3     4.16   3.596  -0.0008
   82.5     4.09   3.623  -0.0049
   82.8     4.03   3.649   0.0014
   83.0     3.98   3.676   0.0019
   83.1     3.91   3.702   0.0020
   83.4     3.91   3.729   0.0073
   83.6     3.89   3.756   0.0100
   83.8     3.85   3.783   0.0071
   83.9     3.78   3.809   0.0086
   84.2     3.75   3.836   0.0093
   84.3     3.70   3.862   0.0071
   84.5     3.67   3.889   0.0067
   84.7     3.65   3.916   0.0014
   85.0     3.59   3.942  -0.0004
   85.2     3.52   3.969   0.0023
   85.3     3.47   3.996   0.0005
   85.5     3.48   4.023   0.0033
   85.7     3.45   4.049   0.0030
   86.0     3.39   4.076   0.0047
   86.1     3.34   4.103   0.0053
   86.3     3.30   4.130   0.0079
   86.5     3.28   4.157   0.0069
   86.6     3.22   4.183   0.0078
   86.9     3.21   4.210   0.0044
   87.0     3.14   4.237   0.0048
   87.1     3.11   4.264   0.0117
   87.3     3.08   4.291   0.0065
   87.5     3.06   4.318   0.0079
   87.6     3.03   4.344   0.0111
   87.9     2.96   4.371   0.0095
   88.0     2.93   4.397   0.0125
   88.1     2.90   4.424   0.0093
   88.2     2.86   4.451   0.0068
   88.4     2.80   4.478   0.0095
   88.7     2.80   4.504   0.0086
   88.8     2.77   4.531   0.0064
   88.9     2.72   4.558   0.0048
   89.0     2.68   4.584   0.0015
   89.2     2.65   4.611   0.0033
   89.4     2.64   4.638   0.0056
   89.5     2.64   4.665   0.0070
   89.7     2.55   4.691   0.0086
   89.8     2.52   4.719   0.0072
   89.9     2.49   4.746   0.0081
   90.1     2.50   4.772   0.0066
   90.2     2.42   4.799   0.0056
   90.3     2.40   4.826   0.0102
   90.5     2.36   4.854   0.0082
   90.6     2.33   4.880   0.0055
   90.8     2.33   4.907   0.0068
   90.9     2.30   4.934   0.0061
   91.0     2.28   4.961   0.0007
   91.2     2.25   4.987  -0.0007
   91.3     2.22   5.014  -0.0004
   91.4     2.23   5.041   0.0006
   91.6     2.23   5.068   0.0046
   91.7     2.18   5.094   0.0079
   91.8     2.13   5.122   0.0071
   91.9     2.11   5.148   0.0060
   92.1     2.05   5.175   0.0020
   92.1     2.05   5.202   0.0074
   92.3     2.03   5.229   0.0079
   92.4     2.01   5.256   0.0129
   92.5     1.96   5.283   0.0078
   92.6     1.96   5.309  -0.0037
   92.8     1.94   5.336  -0.0035
   92.9     1.93   5.363  -0.0005
   92.9     1.87   5.390  -0.0032
   93.0     1.87   5.417  -0.0048
   93.1     1.83   5.444  -0.0047
   93.2     1.79   5.471  -0.0060
   93.4     1.81   5.497  -0.0068
   93.5     1.76   5.524  -0.0007
   93.6     1.74   5.551  -0.0023
   93.7     1.70   5.578  -0.0004
   93.8     1.68   5.605   0.0014
   93.8     1.68   5.632   0.0001
   94.0     1.64   5.659  -0.0006
   94.1     1.64   5.686  -0.0023
   94.1     1.64   5.712  -0.0033
   94.2     1.61   5.740  -0.0062
   94.3     1.53   5.766   0.0008
   94.5     1.57   5.793   0.0013
   94.6     1.53   5.820  -0.0080
   94.6     1.53   5.847   0.0002
   94.7     1.52   5.874   0.0017
   94.8     1.49   5.901  -0.0088
   94.9     1.48   5.928  -0.0099
   94.9     1.45   5.954  -0.0109
   95.0     1.43   5.981  -0.0092
   95.1     1.39   6.008  -0.0113
   95.2     1.39   6.034  -0.0139
   95.3     1.36   6.061  -0.0100
   95.3     1.33   6.088  -0.0086
   95.5     1.35   6.116  -0.0162
   95.5     1.30   6.142  -0.0097
   95.6     1.30   6.169  -0.0074
   95.6     1.30   6.196  -0.0104
   95.8     1.29   6.223  -0.0079
   95.9     1.31   6.250  -0.0091
   95.9     1.24   6.277  -0.0103
   96.0     1.19   6.304  -0.0090
   96.1     1.18   6.331  -0.0066
   96.1     1.21   6.358  -0.0059
   96.2     1.22   6.385  -0.0039
   96.3     1.19   6.412   0.0001
   96.4     1.20   6.439   0.0033
   96.5     1.16   6.466   0.0003
   96.5     1.13   6.493   0.0015
   96.5     1.13   6.520   0.0022
   96.7     1.12   6.547   0.0033
   96.8     1.10   6.574   0.0019
   96.7     1.09   6.601   0.0026
   96.9     1.07   6.628   0.0006
   96.9     1.10   6.654   0.0003
   97.0     1.09   6.681   0.0037
   97.0     1.02   6.708   0.0019
   97.1     1.01   6.734   0.0032
   97.2     1.02   6.761  -0.0019
   97.3     1.04   6.789  -0.0051
   97.4     1.02   6.815  -0.0047
   97.3     0.98   6.842  -0.0008
   97.4     0.99   6.868  -0.0008
   97.5     0.98   6.895   0.0000
   97.5     0.95   6.922   0.0063
   97.6     0.90   6.949   0.0025
   97.5     0.87   6.976   0.0014
   97.6     0.92   7.003  -0.0016
   97.7     0.87   7.030  -0.0016
   97.8     0.87   7.057  -0.0060
   97.8     0.87   7.084  -0.0005
   97.9     0.88   7.111   0.0021
   98.0     0.88   7.138  -0.0029
   98.0     0.84   7.165   0.0031
   98.0     0.87   7.192   0.0064
   98.1     0.84   7.219   0.0034
   98.1     0.84   7.246  -0.0056
   98.2     0.81   7.273  -0.0038
   98.2     0.82   7.299   0.0025
   98.3     0.82   7.326  -0.0024
   98.3     0.80   7.353  -0.0050
   98.3     0.76   7.380  -0.0055
   98.4     0.74   7.407  -0.0009
   98.5     0.78   7.434  -0.0035
   98.6     0.77   7.461  -0.0072
   98.5     0.73   7.488  -0.0043
   98.6     0.74   7.515  -0.0073
   98.7     0.76   7.541  -0.0067
   98.8     0.76   7.568  -0.0044
   98.7     0.70   7.595  -0.0035
   98.8     0.73   7.622  -0.0015
   98.8     0.69   7.649  -0.0050
   98.9     0.71   7.676  -0.0022
   98.9     0.69   7.702  -0.0018
   98.9     0.70   7.729   0.0017
   99.0     0.72   7.756   0.0001
   99.0     0.72   7.783   0.0001
   99.1     0.69   7.809   0.0020
   99.1     0.96   7.836   0.0032
   99.1     0.66   7.863  -0.0003
   99.1     0.66   7.890  -0.0005
   99.2     0.64   7.917   0.0013
   99.2     0.62   7.944   0.0017
   99.2     0.62   7.971  -0.0015
   99.3     0.64   7.997  -0.0000
   99.4     0.62   8.024   0.0005
   99.3     0.63   8.051  -0.0004
   99.3     0.61   8.078  -0.0015
   99.4     0.60   8.106   0.0014
   99.4     0.60   8.133   0.0042
   99.5     0.62   8.159   0.0034
   99.5     0.60   8.186   0.0035
   99.5     0.60   8.214   0.0018
   99.6     0.59   8.241   0.0027
   99.6     0.59   8.267   0.0011
   99.6     0.57   8.294   0.0047
   99.7     0.57   8.321  -0.0000
   99.7     0.58   8.348   0.0023
   99.7     0.57   8.375   0.0047
   99.7     0.57   8.402   0.0031
   99.8     0.60   8.429   0.0030
   99.9     0.59   8.456   0.0063
   99.9     0.59   8.483   0.0063
   99.9     0.58   8.510   0.0064
   99.9     0.58   8.537   0.0073
  100.0     0.57   8.564   0.0080
   99.9     0.55   8.591   0.0082
   99.9     0.57   8.618   0.0056
   99.9     0.54   8.645   0.0040
  100.0     0.54   8.671   0.0011
  100.1     0.55   8.698  -0.0006
  100.0     0.50   8.725   0.0012
  100.1     0.55   8.752   0.0041
  100.1     0.54   8.779   0.0040
  100.2     0.52   8.806   0.0048
  100.2     0.52   8.833   0.0016
  100.2     0.53   8.859  -0.0015
  100.2     0.53   8.886  -0.0016
  100.3     0.54   8.913   0.0008
  100.3     0.54   8.940   0.0013
  100.2     0.52   8.967  -0.0015
  100.3     0.50   8.994  -0.0010
  100.3     0.54   9.021   0.0021
  100.3     0.49   9.048   0.0003
  100.4     0.51   9.075  -0.0033
  100.4     0.46   9.102   0.0032
  100.4     0.49   9.129   0.0023
  100.4     0.47   9.156   0.0003
  100.5     0.46   9.183   0.0034
  100.4     0.47   9.210   0.0055
  100.5     0.50   9.237   0.0072
  100.6     0.48   9.264   0.0081
  100.5     0.46   9.291   0.0059
  100.4     0.47   9.317   0.0020
  100.5     0.46   9.344   0.0038
  100.5     0.48   9.371   0.0060
  100.5     0.47   9.398   0.0056
  100.5     0.44   9.425   0.0045
  100.6     0.46   9.452   0.0024
  100.6     0.44   9.479   0.0047
  100.6     0.45   9.506   0.0014
  100.6     0.47   9.533   0.0012
  100.6     0.45   9.560   0.0004
  100.6     0.45   9.586   0.0004
  100.7     0.46   9.613  -0.0005
  100.7     0.44   9.640   0.0009
  100.7     0.46   9.667   0.0008
  100.7     0.43   9.693   0.0084
  100.7     0.45   9.721   0.0021
  100.7     0.46   9.748   0.0018
  100.7     0.45   9.774  -0.0001
  100.6     0.45   9.801   0.0003
  100.6     0.43   9.828   0.0045
  100.7     0.41   9.855   0.0048
  100.8     0.43   9.882   0.0061
  100.8     0.43   9.909   0.0044
  100.8     0.47   9.936   0.0038
  100.8     0.44   9.963   0.0073
  100.8     0.43   9.990   0.0070
  100.8     0.42  10.017   0.0099
  100.8     0.44  10.043   0.0055
  100.9     0.44  10.070   0.0058
  100.8     0.42  10.097   0.0039
  100.8     0.42  10.124   0.0053
  100.8     0.44  10.151   0.0077
  100.8     0.39  10.177   0.0085
  100.9     0.41  10.203   0.0072
  100.9     0.42  10.230   0.0051
