   18.0    -0.01   0.027   0.0010
   18.0    -0.02   0.053   0.0002
   18.0    -0.00   0.080  -0.0037
   17.9    -0.02   0.106  -0.0048
   18.0     0.03   0.133  -0.0072
   18.0     0.07   0.160  -0.0038
   18.1     0.08   0.187  -0.0073
   18.0     0.07   0.213  -0.0105
   18.0     0.04   0.240  -0.0053
   18.1     0.12   0.266  -0.0078
   18.0     0.02   0.293  -0.0048
   17.8     0.04   0.319  -0.0068
   18.0     0.08   0.346  -0.0063
   18.0     0.03   0.373  -0.0044
   18.0     0.04   0.400  -0.0060
   18.0     0.03   0.426  -0.0030
   18.0    -0.03   0.453  -0.0023
   18.0     0.00   0.479  -0.0064
   18.0     0.03   0.506  -0.0038
   18.0     0.06   0.533  -0.0080
   17.9     0.06   0.559  -0.0087
   18.0     0.03   0.586  -0.0078
   17.9     0.05   0.613  -0.0066
   18.0     0.02   0.639  -0.0059
   18.0     0.03   0.666  -0.0041
   17.9     0.02   0.692  -0.0024
   17.9     0.03   0.718  -0.0023
   18.0     0.00   0.745  -0.0047
   17.9     0.04   0.772  -0.0046
   18.0    -0.01   0.798   0.0001
   18.0     0.04   0.825  -0.0030
   17.9     0.04   0.852  -0.0038
   18.0     0.03   0.878   0.0010
   18.0     0.06   0.905  -0.0032
   18.0     0.06   0.932  -0.0038
   18.0     0.11   0.959  -0.0035
   18.1     0.11   0.985  -0.0057
   18.0     0.12   1.013  -0.0013
   18.0     0.16   1.040  -0.0068
   18.1     0.11   1.066  -0.0060
   18.2     0.12   1.092  -0.0082
   17.9     0.12   1.119  -0.0069
   18.1     0.14   1.146  -0.0061
   18.0     0.08   1.173  -0.0038
   18.0     0.03   1.200  -0.0027
   17.9     0.04   1.227  -0.0068
   17.9     0.06   1.254  -0.0037
   18.0     0.04   1.280  -0.0066
   18.0     0.04   1.307  -0.0040
   18.0     0.08   1.333  -0.0027
   18.1     0.10   1.360  -0.0063
   18.0     0.10   1.387  -0.0018
   18.0     0.11   1.413  -0.0016
   18.0     0.13   1.440  -0.0006
   18.0     0.09   1.467   0.0027
   18.0     0.09   1.493  -0.0003
   18.0     0.08   1.519   0.0016
   18.0     0.09   1.546   0.0012
   18.0     0.08   1.572   0.0048
   18.1     0.15   1.599   0.0034
   18.1     0.17   1.626   0.0054
   18.1     0.12   1.653   0.0056
   18.0     0.13   1.679   0.0053
   18.1     0.15   1.705   0.0025
   18.1     0.17   1.732  -0.0020
   18.1     0.14   1.759  -0.0005
   18.1     0.16   1.786   0.0034
   18.0     0.15   1.813   0.0087
   18.1     0.14   1.840   0.0059
   18.1     0.16   1.866   0.0069
   18.1     0.18   1.893   0.0063
   18.1     0.14   1.920   0.0101
   18.0     0.15   1.947   0.0078
   18.0     0.14   1.973   0.0068
   18.1     0.20   2.000   0.0063
   18.2     0.21   2.027   0.0025
   18.1     0.14   2.054   0.0034
   18.1     0.15   2.080   0.0059
   18.1     0.19   2.107   0.0052
   18.1     0.18   2.134   0.0004
   18.1     0.14   2.160   0.0026
   18.1     0.12   2.187   0.0001
   18.1     0.12   2.214  -0.0012
   18.0     0.12   2.241   0.0018
   18.1     0.16   2.267   0.0002
   18.1     0.19   2.294   0.0003
   18.2     0.21   2.321   0.0022
   18.1     0.21   2.347   0.0052
   18.1     0.19   2.374   0.0042
   18.2     0.25   2.401   0.0003
   18.3     0.26   2.427   0.0013
   18.2     0.27   2.454  -0.0016
   18.2     0.27   2.480   0.0026
   18.2     0.25   2.507  -0.0018
   18.2     0.26   2.534   0.0018
   18.1     0.25   2.560   0.0025
   18.2     0.24   2.587   0.0024
   18.2     0.26   2.613   0.0039
   18.2     0.29   2.640   0.0051
   18.3     0.31   2.667  -0.0007
   18.3     0.25   2.693   0.0009
   18.3     0.28   2.720   0.0040
   18.3     0.28   2.747   0.0009
   18.4     0.30   2.773   0.0018
   18.4     0.29   2.800   0.0014
   18.3     0.32   2.827  -0.0006
   18.4     0.32   2.853   0.0005
   18.4     0.34   2.880   0.0023
   18.5     0.39   2.907   0.0014
   18.4     0.42   2.934   0.0037
   18.5     0.37   2.961   0.0008
   18.6     0.44   2.988  -0.0016
   18.6     0.47   3.015  -0.0020
   18.6     0.46   3.041  -0.0007
   18.6     0.49   3.068  -0.0037
   18.6     0.50   3.095  -0.0018
   18.7     0.53   3.122  -0.0074
   18.8     0.50   3.148  -0.0061
   18.7     0.56   3.175  -0.0010
   18.8     0.52   3.201   0.0008
   18.8     0.56   3.228   0.0009
   18.9     0.54   3.255   0.0022
   18.8     0.57   3.282  -0.0000
   18.8     0.58   3.308   0.0011
   18.9     0.63   3.335   0.0016
   19.0     0.60   3.361   0.0018
   19.0     0.64   3.388   0.0027
   19.0     0.61   3.415   0.0022
   19.1     0.58   3.442  -0.0010
   19.1     0.62   3.468   0.0031
   19.1     0.60   3.495  -0.0016
   19.1     0.64   3.522   0.0010
   19.1     0.64   3.549  -0.0017
   19.2     0.65   3.576  -0.0033
   19.4     0.71   3.602  -0.0035
   19.4     0.74   3.628   0.0003
   19.4     0.72   3.655   0.0036
   19.6     0.80   3.682  -0.0004
   19.6     0.79   3.709   0.0043
   19.7     0.78   3.736   0.0018
   19.6     0.80   3.763   0.0005
   19.7     0.83   3.789   0.0029
   19.8     0.88   3.816   0.0018
   19.9     0.91   3.843   0.0005
   20.0     0.97   3.871   0.0054
   20.1     1.01   3.897   0.0069
   20.2     1.02   3.924   0.0061
   20.2     1.01   3.951   0.0058
   20.3     1.05   3.977   0.0003
   20.3     1.01   4.004  -0.0000
   20.4     1.07   4.030  -0.0062
   20.5     1.11   4.057  -0.0037
   20.6     1.11   4.084  -0.0017
   20.7     1.20   4.110  -0.0015
   20.7     1.23   4.137   0.0001
   20.9     1.29   4.164   0.0003
   21.0     1.25   4.191   0.0023
   21.1     1.31   4.217   0.0041
   21.2     1.36   4.243  -0.0019
   21.3     1.37   4.270  -0.0001
   21.4     1.42   4.297  -0.0026
   21.5     1.44   4.324  -0.0008
   21.5     1.46   4.351  -0.0033
   21.7     1.50   4.379  -0.0017
   21.8     1.52   4.405   0.0012
   21.9     1.59   4.432   0.0042
   22.0     1.60   4.459  -0.0003
   22.2     1.65   4.486   0.0046
   22.3     1.63   4.513   0.0068
   22.4     1.67   4.540   0.0014
   22.5     1.72   4.567   0.0074
   22.6     1.75   4.593   0.0102
   22.7     1.76   4.620   0.0051
   22.8     1.81   4.647   0.0040
   23.0     1.83   4.674   0.0024
   23.1     1.78   4.701   0.0003
   23.1     1.83   4.728   0.0056
   23.3     1.90   4.754   0.0057
   23.4     1.95   4.781   0.0048
   23.6     1.97   4.808   0.0009
   23.7     1.98   4.835   0.0014
   23.8     2.04   4.861   0.0047
   23.9     2.08   4.888   0.0036
   24.0     2.13   4.915   0.0050
   24.1     2.14   4.942   0.0037
   24.4     2.19   4.968   0.0006
   24.6     2.23   4.995  -0.0008
   24.6     2.28   5.022   0.0030
   24.7     2.30   5.048   0.0005
   25.1     2.34   5.075   0.0014
   25.1     2.39   5.102   0.0036
   25.3     2.43   5.129  -0.0023
   25.4     2.44   5.156   0.0017
