36.47	-0.0513399755555555	0.01	40.46
37.05	-0.0518502187499999	0	41.15
37.66	-0.0523548644444444	0.01	41.85
38.25	-0.0528744166666666	0.02	42.55
38.85	-0.0534124177777777	0.02	43.25
39.47	-0.0539385229166666	0.02	43.95
40.04	-0.0544697199999999	0	44.65
40.64	-0.0550041708333333	-0.03	45.34
41.24	-0.0555325999999999	-0.02	46.04
41.82	-0.0560767354166666	-0.01	46.73
42.44	-0.0566399133333333	-0.01	47.43
43.03	-0.0572379291666666	-0.02	48.13
43.63	-0.0578708777777777	-0.02	48.83
44.24	-0.0584969166666666	-0.03	49.53
44.88	-0.0591324688888888	-0.02	50.23
45.44	-0.0597787416666666	-0.05	50.94
46.06	-0.0604411666666666	-0.07	51.64
46.69	-0.0611177844444444	-0.08	52.34
47.3	-0.0618410645833333	-0.07	53.04
47.94	-0.0625599044444444	-0.09	53.75
48.58	-0.0632159270833333	-0.1	54.45
49.22	-0.0639376822222222	-0.11	55.15
49.83	-0.0646674791666667	-0.13	55.85
50.4	-0.06542134	-0.14	56.56
51.04	-0.0661877208333333	-0.12	57.26
51.68	-0.0669466466666666	-0.11	57.96
52.29	-0.0677487541666666	-0.14	58.65
52.9	-0.0685423555555555	-0.19	59.35
53.49	-0.0693305437499999	-0.24	60.06
54.12	-0.070159571111111	-0.25	60.76
54.73	-0.0710109395833332	-0.24	61.46
55.38	-0.0718502488888888	-0.23	62.17
56.02	-0.0727184874999999	-0.25	62.88
56.68	-0.0735980288888888	-0.25	63.58
57.33	-0.0744580916666666	-0.26	64.29
57.92	-0.0753169488888888	-0.29	64.99
58.54	-0.0761354977777777	-0.31	65.69
59.18	-0.0769830562499999	-0.33	66.4
59.82	-0.0778327755555555	-0.34	67.11
60.41	-0.0786999166666666	-0.37	67.81
61.06	-0.0795678822222222	-0.41	68.52
61.66	-0.0804269708333333	-0.41	69.21
62.3	-0.0812986622222222	-0.42	69.92
63	-0.0821717270833333	-0.42	70.62
63.59	-0.0830640733333333	-0.44	71.33
64.2	-0.0839642854166667	-0.46	72.04
64.82	-0.0848994511111111	-0.49	72.75
65.47	-0.08583718125	-0.52	73.46
66.1	-0.0867690688888889	-0.53	74.17
66.71	-0.08769791875	-0.57	74.88
67.4	-0.0886193466666667	-0.58	75.59
68.05	-0.0895369229166667	-0.61	76.29
68.7	-0.0904225133333333	-0.62	77
69.34	-0.091307375	-0.65	77.71
69.97	-0.0921636844444444	-0.67	78.42
70.6	-0.0929985355555556	-0.71	79.13
71.27	-0.0938806895833333	-0.72	79.84
71.88	-0.0947764266666667	-0.77	80.55
72.5	-0.0956897541666667	-0.8	81.25
73.18	-0.0966430577777777	-0.82	81.96
73.84	-0.09754045625	-0.84	82.67
74.52	-0.0984063488888889	-0.86	83.38
75.14	-0.09930925625	-0.91	84.09
75.78	-0.100221328888889	-0.95	84.8
76.41	-0.101159658333333	-0.99	85.51
77.05	-0.102128011111111	-1.03	86.22
77.71	-0.10309360625	-1.08	86.93
78.35	-0.104036888888889	-1.1	87.65
79	-0.104989535416667	-1.18	88.36
79.67	-0.10597432	-1.21	89.08
80.31	-0.1069721125	-1.26	89.8
80.93	-0.107985551111111	-1.31	90.51
81.58	-0.108972864583333	-1.37	91.23
82.22	-0.109939877777778	-1.46	91.95
82.9	-0.110893326666667	-1.5	92.67
83.52	-0.11184799375	-1.58	93.37
84.16	-0.112807353333333	-1.67	94.09
84.83	-0.11376634375	-1.73	94.81
85.5	-0.114727766666667	-1.78	95.53
86.12	-0.115688622916667	-1.87	96.25
86.79	-0.116646397777778	-1.95	96.98
87.42	-0.11760895	-2.04	97.7
88.07	-0.118590524444445	-2.12	98.42
88.69	-0.119551545833333	-2.2	99.14
89.37	-0.120508111111111	-2.28	99.86
90.01	-0.121462597916667	-2.39	100.58
90.7	-0.122419868888889	-2.5	101.31
91.33	-0.123378945833334	-2.61	102.03
92.01	-0.124332733333334	-2.69	102.75
92.68	-0.125288402083333	-2.81	103.47
93.34	-0.126243091111111	-2.92	104.19
94	-0.127165884444445	-3.04	104.91
94.64	-0.128123254166667	-3.17	105.62
95.32	-0.129118724444445	-3.28	106.35
95.98	-0.130108841666667	-3.4	107.07
96.64	-0.131085911111111	-3.53	107.8
97.3	-0.132016654166667	-3.66	108.52
97.97	-0.132926457777778	-3.78	109.25
98.59	-0.13385404375	-3.94	109.97
99.22	-0.134785657777778	-4.05	110.69
99.9	-0.135699672916667	-4.15	111.42
100.61	-0.136655444444444	-4.27	112.14
101.23	-0.1376237625	-4.4	112.87
101.88	-0.138594502222222	-4.54	113.59
102.57	-0.13956750625	-4.62	114.32
103.17	-0.140537888888889	-4.74	115.05
103.87	-0.14151564375	-4.81	115.77
104.51	-0.142470642222222	-4.9	116.5
105.13	-0.143410079166667	-4.98	117.22
105.76	-0.144345991111111	-5.05	117.93
106.4	-0.14527396	-5.12	118.66
107.06	-0.146241408333333	-5.15	119.39
107.73	-0.147201706666667	-5.2	120.11
108.4	-0.148156958333333	-5.22	120.84
109.08	-0.149125211111111	-5.24	121.57
109.74	-0.150089070833333	-5.22	122.29
110.43	-0.151027302222222	-5.2	123.02
111.1	-0.151960664583333	-5.16	123.74
111.75	-0.152876026666667	-5.11	124.47
112.43	-0.15377240625	-5.02	125.2
113.1	-0.15467162	-4.92	125.92
113.8	-0.155567266666667	-4.79	126.65
114.48	-0.156426924444445	-4.64	127.38
