112.19	0.00394738095238095	2.68	27.84
113.94	0.00291133333333333	2.57	28.22
115.94	0.00264628571428571	2.66	28.62
117.91	0.00259880952380952	2.68	29.02
119.83	0.00214517948717949	2.65	29.42
121.75	0.00178657142857143	2.63	29.82
123.65	0.00241233333333333	2.56	30.22
125.58	0.00310690476190476	2.55	30.62
127.48	0.00304742857142857	2.57	31.01
129.43	0.00292252380952381	2.61	31.41
131.38	0.00304852380952381	2.61	31.81
133.38	0.00328390476190476	2.68	32.21
135.35	0.00293209523809524	2.72	32.61
137.34	0.00263319047619048	2.73	33.01
139.27	0.00229514285714286	2.75	33.4
141.13	0.00248880952380952	2.72	33.79
143.01	0.00260961904761905	2.71	34.19
144.96	0.00230971428571429	2.74	34.59
146.97	0.00240533333333333	2.78	34.99
148.89	0.00295020512820513	2.75	35.39
150.89	0.00312852380952381	2.81	35.79
152.89	0.0034867619047619	2.81	36.19
154.79	0.00365704761904762	2.85	36.57
156.75	0.00427338095238095	2.86	36.97
158.77	0.00499276190476191	2.95	37.37
160.8	0.00507304761904762	2.97	37.77
162.86	0.0044027619047619	3.13	38.17
164.73	0.00387819047619048	3.02	38.57
166.8	0.00332614285714286	3.19	38.97
168.74	0.00232638095238095	3.21	39.36
170.79	0.00160852380952381	3.27	39.76
172.89	0.00099747619047619	3.42	40.16
174.85	0.000310619047619048	3.42	40.56
176.86	-0.000396333333333333	3.45	40.96
178.95	-0.00126958974358974	3.62	41.36
180.94	-0.00258223809523809	3.67	41.76
182.99	-0.00347461904761905	3.78	42.17
184.94	-0.00417714285714286	3.81	42.57
186.86	-0.00500914285714286	3.85	42.96
188.84	-0.00534785714285714	3.9	43.36
190.94	-0.00547585714285714	4.04	43.76
192.99	-0.00591347619047619	4.2	44.16
195.08	-0.00632457142857143	4.3	44.56
197.06	-0.006471	4.41	44.97
199.09	-0.00659238095238095	4.51	45.37
201.11	-0.00701609523809524	4.73	45.76
203.15	-0.00800523809523809	4.89	46.16
205.21	-0.008649	5.07	46.56
207.44	-0.00923223809523809	5.23	47.01
209.99	-0.00999358974358974	5.52	47.5
212.56	-0.0110411904761905	5.83	48
215.26	-0.0121450476190476	6.13	48.5
217.64	-0.0132364285714286	6.19	48.99
220.19	-0.0150563333333333	6.36	49.49
222.69	-0.0173871904761905	6.49	49.98
225.27	-0.0198269047619048	6.68	50.47
227.88	-0.0219766666666667	6.94	50.96
230.31	-0.0237564761904762	7.1	51.43
232.84	-0.0264151904761905	7.19	51.93
235.31	-0.0298385238095238	7.36	52.39
237.75	-0.0329057142857143	7.41	52.87
240.42	-0.0360656190476191	7.5	53.38
242.95	-0.0398444285714286	7.64	53.86
245.57	-0.0435829523809524	7.71	54.35
248.32	-0.0470475384615384	7.87	54.86
250.84	-0.0507753809523809	7.87	55.35
253.18	-0.0545589047619048	7.79	55.81
255.65	-0.0581846666666667	7.83	56.29
257.94	-0.0614607142857143	7.69	56.76
260.45	-0.0643735238095238	7.68	57.25
262.96	-0.0671921904761905	7.59	57.75
265.56	-0.070162619047619	7.59	58.24
268.14	-0.0728778095238095	7.55	58.74
270.54	-0.0750490952380952	7.42	59.21
273.08	-0.0773661904761904	7.36	59.71
275.46	-0.0792455238095238	7.21	60.2
277.99	-0.080634619047619	7.25	60.68
280.49	-0.0819749047619048	7.14	61.17
282.98	-0.0837306190476191	7.05	61.66
285.51	-0.0856319487179487	6.99	62.14
287.93	-0.0873059047619048	6.9	62.62
290.48	-0.0885767619047619	6.81	63.11
292.91	-0.090295619047619	6.68	63.61
295.63	-0.092444	6.75	64.11
298.19	-0.0938360476190476	6.68	64.62
300.77	-0.0949968571428571	6.67	65.12
303.2	-0.0959304285714286	6.6	65.6
305.31	-0.0969279523809524	6.57	66.01
307.53	-0.0979213809523809	6.6	66.41
309.56	-0.0987041904761905	6.45	66.82
311.65	-0.0988851428571429	6.39	67.23
313.76	-0.0996190476190477	6.34	67.63
315.93	-0.100448142857143	6.3	68.04
318.03	-0.100798619047619	6.26	68.44
320.11	-0.101374051282051	6.2	68.84
322.21	-0.102511047619048	6.06	69.25
324.16	-0.104278285714286	5.82	69.65
326.31	-0.106625714285714	5.8	70.06
328.45	-0.109305904761905	5.75	70.47
330.61	-0.111690571428571	5.74	70.88
332.79	-0.11423119047619	5.76	71.29
334.84	-0.116646666666667	5.75	71.68
337.02	-0.118571761904762	5.81	72.09
339.13	-0.120774619047619	5.76	72.5
341.19	-0.122784571428571	5.67	72.9
343.34	-0.124579857142857	5.66	73.31
345.45	-0.126381380952381	5.66	73.72
347.6	-0.127357619047619	5.67	74.12
349.61	-0.127412904761905	5.65	74.52
351.7	-0.127477846153846	5.65	74.93
353.76	-0.127700857142857	5.64	75.33
355.83	-0.127924285714286	5.64	75.74
357.88	-0.128514904761905	5.6	76.15
359.94	-0.129116952380952	5.57	76.55
361.96	-0.129699095238095	5.51	76.96
364.03	-0.130342761904762	5.52	77.35
366.09	-0.130819571428571	5.52	77.76
368.07	-0.131373095238095	5.45	78.16
370.23	-0.132613571428571	5.5	78.57
372.31	-0.134004095238095	5.47	78.98
374.43	-0.134910714285714	5.51	79.39
376.33	-0.136327333333333	5.31	79.79
378.17	-0.137390285714286	5.14	80.19
380.45	-0.13810519047619	5.34	80.59
382.58	-0.139101487179487	5.36	81
384.67	-0.139675047619048	5.4	81.41
386.84	-0.14044380952381	5.41	81.82
388.83	-0.141519333333333	5.39	82.23
390.87	-0.142192571428572	5.34	82.64
392.92	-0.142749666666667	5.35	83.03
395.01	-0.143176857142857	5.31	83.44
397.06	-0.143500142857143	5.29	83.85
399.17	-0.143596047619048	5.27	84.26
401.29	-0.144185	5.29	84.67
403.4	-0.144900857142857	5.3	85.08
405.39	-0.145498142857143	5.24	85.5
407.4	-0.146240238095238	5.21	85.91
409.43	-0.146693190476191	5.18	86.32
411.39	-0.146907380952381	5.14	86.72
413.34	-0.147233128205128	5.07	87.13
415.5	-0.148107952380952	5.14	87.55
417.57	-0.149525571428572	5.12	87.96
419.67	-0.150678142857143	5.1	88.37
421.79	-0.151432380952381	5.06	88.79
423.88	-0.151983619047619	5.05	89.2
425.96	-0.152138285714286	5.08	89.6
428.11	-0.152378476190476	5.09	90.01
430.21	-0.152918380952381	5.1	90.42
432.14	-0.153248190476191	4.95	90.84
434.26	-0.153341285714286	4.93	91.26
436.43	-0.152979857142857	4.92	91.68
438.56	-0.152223380952381	4.98	92.09
440.57	-0.151534285714286	4.94	92.49
442.73	-0.151582380952381	4.96	92.9
444.77	-0.151965794871795	4.94	93.32
446.81	-0.152501142857143	4.88	93.73
448.93	-0.153414047619048	4.94	94.14
450.95	-0.154226190476191	4.95	94.55
452.94	-0.155219904761905	4.89	94.96
454.79	-0.156169857142857	4.81	95.36
456.85	-0.156644571428571	4.87	95.77
458.99	-0.157000904761905	4.94	96.18
461.03	-0.157497714285714	4.97	96.59
463.05	-0.158473333333333	4.92	97
465.11	-0.158759047619048	4.92	97.41
467.06	-0.158849047619048	4.79	97.83
469.27	-0.159591857142857	4.97	98.22
471.37	-0.160048095238095	5.01	98.63
473.38	-0.160353571428571	4.91	99.04
475.44	-0.160797794871795	4.9	99.45
477.52	-0.161663523809524	4.93	99.86
479.54	-0.16290419047619	4.91	100.27
481.62	-0.164356428571429	4.87	100.68
483.59	-0.165840952380952	4.86	101.08
485.73	-0.167047476190476	4.88	101.49
487.81	-0.168665523809524	4.89	101.91
489.89	-0.169932047619048	4.89	102.32
491.99	-0.170504666666667	4.93	102.73
494.1	-0.170973238095238	4.92	103.14
496.09	-0.171389095238095	4.92	103.55
498.07	-0.171564	4.93	103.95
500.13	-0.171940904761905	4.94	104.36
502.2	-0.172531428571429	4.96	104.77
504.19	-0.173460857142857	4.91	105.18
506.28	-0.17353482051282	4.92	105.59
508.46	-0.173377142857143	5.01	106.01
510.44	-0.173391095238095	4.96	106.42
512.41	-0.174211952380952	4.92	106.81
514.52	-0.175234666666667	4.97	107.23
516.58	-0.176327666666667	4.97	107.64
518.63	-0.177612285714286	4.98	108.05
520.71	-0.178688428571429	5.01	108.47
522.75	-0.179610619047619	4.99	108.88
524.83	-0.180639619047619	4.99	109.29
526.81	-0.181198476190476	5.02	109.69
528.85	-0.182341142857143	5.03	110.1
530.88	-0.183535095238095	5.01	110.52
532.97	-0.184483	5.06	110.93
535.04	-0.185142142857143	5.09	111.35
537.1	-0.185656769230769	5.11	111.76
539.1	-0.186328571428571	5.11	112.18
541.04	-0.186434523809524	5.14	112.59
543.04	-0.186777523809524	5.12	113.01
545.04	-0.187744857142857	5.14	113.43
547.11	-0.188425952380952	5.17	113.85
549.19	-0.189234761904762	5.21	114.26
551.31	-0.189932047619048	5.28	114.68
553.43	-0.190554	5.3	115.09
555.54	-0.190794714285714	5.39	115.5
557.63	-0.191288380952381	5.36	115.92
559.53	-0.19309419047619	5.18	116.34
561.47	-0.195194142857143	5.08	116.76
563.66	-0.196492238095238	5.3	117.17
565.69	-0.197450190476191	5.35	117.59
567.79	-0.198099282051282	5.39	118.01
569.83	-0.198999476190476	5.42	118.41
571.98	-0.199779476190476	5.51	118.83
574.06	-0.200523904761905	5.54	119.24
576.1	-0.201593571428571	5.57	119.66
578.18	-0.202986380952381	5.61	120.08
580.28	-0.203583142857143	5.64	120.5
582.41	-0.202943	5.72	120.92
584.39	-0.202165285714286	5.73	121.32
586.55	-0.202751142857143	5.76	121.74
588.66	-0.203271619047619	5.8	122.15
590.82	-0.203460571428571	5.81	122.57
592.96	-0.203789047619048	5.87	122.99
594.99	-0.204477428571429	5.88	123.4
596.99	-0.205420238095238	5.83	123.82
598.99	-0.206153904761905	5.84	124.24
