   14.4     5.73   0.027   0.0004
   14.4     5.67   0.055  -0.0021
   14.4     5.58   0.082  -0.0054
   14.4     5.61   0.109  -0.0044
   14.4     5.55   0.135  -0.0053
   14.4     5.48   0.162  -0.0050
   14.5     5.45   0.190  -0.0057
   14.4     5.38   0.217  -0.0051
   14.4     5.37   0.244  -0.0050
   14.5     5.32   0.272  -0.0032
   14.3     5.22   0.298  -0.0000
   14.4     5.25   0.325  -0.0012
   14.5     5.18   0.351  -0.0000
   14.4     5.21   0.379  -0.0006
   14.4     5.17   0.406  -0.0054
   14.4     5.18   0.433  -0.0044
   14.5     5.19   0.461  -0.0020
   14.4     5.07   0.493  -0.0030
   14.4     5.08   0.521  -0.0040
   14.5     5.11   0.553  -0.0013
   14.5     4.96   0.581  -0.0008
   14.5     4.93   0.610   0.0026
   14.4     4.90   0.638   0.0068
   14.5     4.85   0.664   0.0032
   14.5     4.79   0.691   0.0016
   14.6     4.82   0.721   0.0036
   14.4     4.70   0.747   0.0037
   14.4     4.58   0.775   0.0039
   14.4     4.63   0.802   0.0011
   14.3     4.49   0.829   0.0010
   14.3     4.51   0.858   0.0047
   14.4     4.54   0.886   0.0018
   14.5     4.50   0.916  -0.0009
   14.4     4.48   0.944   0.0002
   14.3     4.43   0.972   0.0023
   14.5     4.39   0.999   0.0029
   14.4     4.38   1.027   0.0020
   14.4     4.28   1.053   0.0020
   14.4     4.32   1.080  -0.0008
   14.4     4.29   1.107   0.0014
   14.4     4.28   1.134   0.0041
   14.4     4.21   1.161   0.0057
   14.4     4.19   1.188   0.0006
   14.4     4.19   1.215  -0.0000
   14.4     4.11   1.243  -0.0037
   14.5     4.16   1.271   0.0016
   14.4     4.12   1.298  -0.0009
   14.5     4.08   1.325   0.0046
   14.5     4.08   1.352   0.0074
   14.5     4.10   1.379   0.0114
   14.6     4.07   1.406   0.0114
   14.6     4.08   1.433   0.0122
   14.6     4.06   1.460   0.0123
   14.7     4.12   1.487   0.0070
   14.5     4.01   1.514   0.0054
   14.4     3.84   1.541   0.0079
   14.5     3.92   1.568   0.0078
   14.5     3.95   1.596   0.0125
   14.6     3.88   1.623   0.0104
   14.4     3.76   1.652   0.0083
   14.5     3.83   1.679   0.0112
   14.6     3.88   1.706   0.0086
   14.5     3.76   1.734   0.0040
   14.4     3.59   1.761   0.0079
   14.5     3.73   1.788   0.0060
   14.4     3.61   1.815   0.0038
   14.5     3.66   1.842   0.0079
   14.5     3.61   1.869   0.0035
   14.4     3.50   1.896   0.0006
   14.5     3.59   1.922   0.0026
   14.5     3.59   1.950   0.0071
   14.4     3.61   1.977   0.0024
   14.5     3.58   2.005   0.0030
   14.5     3.53   2.032   0.0051
   14.5     3.51   2.059   0.0043
   14.5     3.44   2.086   0.0065
   14.6     3.49   2.113   0.0085
   14.4     3.44   2.140   0.0086
   14.5     3.38   2.167   0.0086
   14.5     3.30   2.194   0.0082
   14.5     3.28   2.221   0.0105
   14.4     3.29   2.248   0.0138
   14.4     3.31   2.275   0.0201
   14.5     3.30   2.302   0.0196
   14.5     3.27   2.328   0.0167
   14.5     3.26   2.355   0.0085
   14.6     3.29   2.382   0.0104
   14.6     3.25   2.409   0.0106
   14.7     3.33   2.436   0.0107
   14.6     3.30   2.464   0.0140
   14.5     3.17   2.491   0.0139
   14.5     3.17   2.519   0.0133
   14.5     3.17   2.546   0.0176
   14.5     3.15   2.573   0.0184
   14.6     3.15   2.600   0.0154
   14.7     3.16   2.628   0.0136
   14.6     3.12   2.655   0.0113
   14.6     3.10   2.682   0.0094
   14.4     3.03   2.709   0.0107
   14.5     3.00   2.736   0.0109
   14.6     3.09   2.763   0.0139
   14.6     3.06   2.791   0.0130
   14.5     3.04   2.817   0.0111
   14.6     3.04   2.845   0.0105
   14.6     2.90   2.872   0.0052
   14.6     3.06   2.899   0.0095
   14.7     3.11   2.926   0.0090
   14.7     3.14   2.953   0.0026
   14.6     2.99   2.980   0.0045
   14.5     2.89   3.007   0.0053
   14.5     2.90   3.034   0.0039
   14.5     2.89   3.061  -0.0020
   14.6     2.91   3.088   0.0040
   14.5     2.83   3.115  -0.0007
   14.6     2.91   3.142   0.0073
   14.7     2.93   3.169   0.0029
   14.6     2.83   3.196  -0.0009
   14.5     2.80   3.224   0.0025
   14.6     2.83   3.250   0.0020
   14.5     2.72   3.278   0.0021
   14.6     2.83   3.305  -0.0034
   14.6     2.82   3.332   0.0001
   14.6     2.76   3.359  -0.0001
   14.7     2.85   3.386   0.0046
   14.6     2.77   3.414   0.0038
   14.6     2.80   3.441   0.0059
   14.8     2.80   3.468   0.0074
   14.6     2.79   3.496   0.0109
   14.7     2.75   3.523   0.0074
   14.6     2.75   3.550   0.0087
   14.7     2.77   3.577   0.0116
   14.7     2.68   3.604   0.0127
   14.7     2.65   3.632   0.0082
   14.6     2.68   3.659   0.0089
   14.7     2.66   3.686   0.0110
   14.6     2.67   3.714   0.0100
   14.7     2.68   3.741   0.0080
   14.7     2.67   3.768   0.0114
   14.7     2.59   3.795   0.0111
   14.8     2.73   3.823   0.0081
   14.6     2.57   3.850   0.0071
   14.6     2.54   3.877   0.0065
   14.7     2.54   3.904   0.0063
   14.6     2.54   3.931   0.0045
   14.7     2.54   3.958   0.0015
   14.7     2.53   3.986   0.0039
   14.7     2.55   4.013   0.0013
   14.7     2.58   4.041   0.0048
   14.8     2.56   4.068   0.0061
   14.8     2.56   4.095   0.0039
   14.8     2.54   4.122   0.0049
   14.9     2.56   4.149   0.0023
   14.7     2.54   4.177  -0.0003
   14.8     2.48   4.204   0.0005
   14.7     2.50   4.232   0.0034
   14.8     2.54   4.259   0.0010
   14.8     2.51   4.286   0.0030
   14.7     2.49   4.313   0.0081
   14.8     2.46   4.339   0.0086
   14.8     2.42   4.367   0.0093
   14.8     2.45   4.394   0.0106
   14.8     2.44   4.421   0.0098
   15.0     2.48   4.448   0.0093
   14.9     2.47   4.476   0.0032
   14.8     2.32   4.503   0.0040
   14.9     2.40   4.530   0.0034
   14.8     2.41   4.556   0.0066
   14.9     2.43   4.583   0.0105
   15.0     2.37   4.611   0.0082
   14.9     2.36   4.639   0.0089
   14.8     2.30   4.666   0.0065
   14.8     2.30   4.694   0.0063
   15.0     2.35   4.721   0.0090
   15.0     2.35   4.748   0.0054
   15.0     2.34   4.776   0.0080
   15.1     2.36   4.803   0.0114
   15.0     2.37   4.830   0.0128
   15.0     2.37   4.857   0.0152
   15.0     2.32   4.884   0.0110
   15.1     2.36   4.911   0.0154
   15.1     2.31   4.938   0.0193
   15.2     2.28   4.965   0.0164
   15.0     2.33   4.992   0.0137
   15.2     2.30   5.019   0.0135
   15.2     2.34   5.047   0.0163
   15.2     2.29   5.073   0.0157
   15.2     2.30   5.101   0.0155
   15.2     2.36   5.128   0.0177
   15.3     2.37   5.155   0.0121
   15.4     2.39   5.183   0.0131
   15.4     2.36   5.210   0.0139
   15.5     2.34   5.237   0.0134
   15.3     2.32   5.264   0.0106
   15.5     2.40   5.291   0.0087
   15.4     2.31   5.318   0.0098
   15.3     2.27   5.345   0.0057
   15.4     2.25   5.372   0.0104
   15.4     2.22   5.399   0.0195
   15.6     2.27   5.427   0.0073
   15.4     2.17   5.454   0.0104
   15.5     2.19   5.482   0.0078
   15.7     2.22   5.509   0.0100
   15.5     2.20   5.536   0.0107
   15.6     2.17   5.564   0.0075
   15.6     2.22   5.591   0.0077
