   18.4     3.62   0.027  -0.0009
   18.3     3.56   0.053   0.0017
   18.3     3.56   0.080   0.0036
   18.3     3.54   0.106   0.0014
   18.4     3.51   0.134   0.0022
   18.4     3.57   0.160   0.0048
   18.4     3.54   0.187   0.0071
   18.3     3.49   0.213   0.0068
   18.4     3.49   0.240   0.0093
   18.5     3.47   0.266   0.0093
   18.3     3.38   0.293   0.0079
   18.4     3.35   0.320   0.0107
   18.4     3.35   0.347   0.0102
   18.4     3.32   0.373   0.0088
   18.4     3.27   0.400   0.0100
   18.3     3.27   0.426   0.0102
   18.5     3.26   0.453   0.0064
   18.4     3.27   0.479   0.0113
   18.4     3.17   0.506   0.0125
   18.3     3.15   0.533   0.0100
   18.4     3.10   0.559   0.0117
   18.4     3.11   0.586   0.0096
   18.4     3.13   0.612   0.0072
   18.4     3.11   0.639   0.0085
   18.4     3.07   0.665   0.0062
   18.5     3.02   0.692   0.0058
   18.4     3.02   0.718   0.0073
   18.5     3.01   0.745   0.0026
   18.5     2.98   0.771   0.0069
   18.4     3.00   0.797   0.0051
   18.5     2.97   0.824   0.0034
   18.4     2.91   0.851   0.0092
   18.4     2.87   0.878   0.0063
   18.4     2.91   0.904   0.0096
   18.5     2.88   0.931   0.0083
   18.4     2.83   0.958   0.0077
   18.4     2.81   0.984   0.0065
   18.4     2.79   1.011   0.0076
   18.4     2.77   1.037   0.0076
   18.5     2.78   1.065   0.0087
   18.5     2.77   1.092   0.0044
   18.3     2.77   1.118   0.0011
   18.4     2.77   1.145   0.0011
   18.5     2.75   1.172   0.0032
   18.4     2.71   1.198   0.0050
   18.4     2.70   1.225   0.0100
   18.4     2.73   1.252   0.0105
   18.5     2.70   1.278   0.0090
   18.5     2.65   1.305   0.0108
   18.5     2.64   1.333   0.0099
   18.5     2.58   1.359   0.0111
   18.5     2.57   1.386   0.0147
   18.4     2.54   1.412   0.0126
   18.4     2.50   1.439   0.0121
   18.4     2.50   1.466   0.0153
   18.4     2.51   1.492   0.0181
   18.5     2.52   1.519   0.0193
   18.4     2.49   1.546   0.0170
   18.3     2.31   1.573   0.0159
   18.3     2.34   1.599   0.0177
   18.5     2.41   1.626   0.0194
   18.5     2.36   1.652   0.0176
   18.4     2.36   1.678   0.0173
   18.5     2.39   1.705   0.0142
   18.4     2.38   1.731   0.0161
   18.5     2.34   1.758   0.0174
   18.5     2.32   1.784   0.0161
   18.3     2.30   1.811   0.0183
   18.5     2.38   1.837   0.0154
   18.5     2.36   1.864   0.0141
   18.6     2.31   1.891   0.0160
   18.5     2.31   1.917   0.0117
   18.5     2.32   1.944   0.0187
   18.5     2.26   1.970   0.0166
   18.5     2.25   1.997   0.0166
   18.6     2.23   2.024   0.0146
   18.4     2.18   2.050   0.0141
   18.3     2.15   2.077   0.0139
   18.3     2.14   2.103   0.0175
   18.6     2.19   2.129   0.0159
   18.5     2.23   2.156   0.0129
   18.5     2.25   2.183   0.0084
   18.6     2.24   2.210   0.0109
   18.5     2.18   2.236   0.0150
   18.6     2.18   2.262   0.0144
   18.6     2.18   2.289   0.0115
   18.5     2.14   2.316   0.0137
   18.5     2.15   2.344   0.0117
   18.4     2.12   2.371   0.0149
   18.5     2.11   2.398   0.0125
   18.5     2.08   2.424   0.0120
   18.5     2.11   2.451   0.0136
   18.6     2.09   2.477   0.0120
   18.6     2.08   2.504   0.0113
   18.5     2.07   2.530   0.0122
   18.6     2.04   2.558   0.0133
   18.6     2.06   2.584   0.0145
   18.6     2.12   2.611   0.0140
   18.7     2.13   2.637   0.0161
   18.6     2.00   2.664   0.0155
   18.5     2.00   2.690   0.0145
   18.6     2.06   2.717   0.0145
   18.7     2.05   2.743   0.0127
   18.7     2.06   2.770   0.0111
   18.8     2.07   2.797   0.0167
   18.8     2.15   2.824   0.0178
   18.8     2.14   2.851   0.0190
   18.8     2.09   2.878   0.0184
   18.9     2.16   2.905   0.0180
   18.9     2.14   2.932   0.0172
   18.9     2.13   2.959   0.0205
   19.0     2.15   2.986   0.0162
   19.0     2.10   3.013   0.0159
   19.1     2.10   3.040   0.0167
   19.1     2.07   3.066   0.0180
   19.0     2.11   3.093   0.0179
   19.1     2.12   3.120   0.0176
   19.1     2.13   3.146   0.0166
   19.1     2.12   3.173   0.0187
   19.2     2.06   3.200   0.0185
   19.0     2.07   3.227   0.0179
   19.0     2.03   3.253   0.0195
   19.2     2.08   3.280   0.0212
   19.2     2.07   3.307   0.0209
   19.3     2.02   3.335   0.0223
   19.3     2.04   3.361   0.0242
   19.4     2.07   3.388   0.0199
   19.4     2.06   3.416   0.0205
   19.5     2.07   3.442   0.0227
   19.5     2.04   3.469   0.0209
   19.5     2.03   3.495   0.0202
   19.5     2.06   3.522   0.0233
   19.7     2.10   3.549   0.0245
   19.6     2.07   3.576   0.0247
   19.7     2.07   3.603   0.0219
   19.8     2.11   3.630   0.0224
   19.9     2.10   3.656   0.0225
   19.9     2.09   3.683   0.0203
   20.0     2.15   3.710   0.0184
   20.1     2.16   3.736   0.0228
   20.2     2.15   3.762   0.0214
   20.1     2.14   3.789   0.0208
   20.3     2.13   3.816   0.0192
   20.3     2.10   3.843   0.0245
   20.3     2.11   3.870   0.0247
   20.4     2.11   3.897   0.0242
   20.5     2.13   3.924   0.0224
   20.6     2.21   3.950   0.0239
   20.7     2.16   3.977   0.0238
   20.7     2.10   4.004   0.0249
   20.9     2.13   4.031   0.0245
   21.0     2.15   4.058   0.0234
   21.1     2.18   4.085   0.0200
   21.1     2.18   4.111   0.0227
   21.3     2.15   4.139   0.0247
   21.2     2.19   4.166   0.0252
   21.4     2.22   4.192   0.0227
   21.7     2.26   4.219   0.0217
   21.7     2.21   4.246   0.0188
   21.8     2.27   4.273   0.0184
   21.8     2.25   4.300   0.0157
   21.9     2.30   4.327   0.0163
   22.1     2.22   4.354   0.0227
   22.1     2.24   4.381   0.0215
   22.3     2.25   4.409   0.0209
   22.4     2.26   4.435   0.0219
   22.6     2.28   4.462   0.0168
   22.6     2.35   4.488   0.0175
   22.7     2.33   4.515   0.0198
   22.8     2.35   4.542   0.0204
   23.0     2.33   4.569   0.0231
   23.2     2.35   4.596   0.0228
   23.3     2.38   4.623   0.0210
   23.5     2.37   4.650   0.0205
   23.5     2.35   4.677   0.0170
   23.7     2.36   4.703   0.0147
   23.8     2.39   4.730   0.0094
   24.0     2.42   4.757   0.0150
   24.1     2.36   4.785   0.0150
   24.1     2.37   4.811   0.0144
   24.3     2.42   4.839   0.0157
   24.5     2.47   4.865   0.0149
   24.7     2.52   4.892   0.0140
   24.9     2.53   4.919   0.0165
   25.0     2.52   4.946   0.0154
   25.3     2.55   4.972   0.0162
   25.2     2.55   4.999   0.0131
   25.4     2.57   5.026   0.0157
   25.6     2.60   5.053   0.0187
   25.7     2.58   5.080   0.0200
   26.0     2.60   5.106   0.0215
   26.1     2.61   5.133   0.0197
   26.2     2.62   5.160   0.0199
   26.3     2.64   5.187   0.0154
   26.6     2.60   5.214   0.0159
   26.8     2.65   5.241   0.0148
   26.9     2.71   5.269   0.0190
   27.2     2.64   5.296   0.0174
   27.2     2.67   5.323   0.0210
   27.4     2.74   5.350   0.0207
   27.7     2.73   5.377   0.0196
   27.8     2.75   5.404   0.0219
   27.9     2.69   5.430   0.0217
   28.1     2.73   5.457   0.0224
   28.3     2.71   5.484   0.0227
   28.5     2.78   5.511   0.0223
   28.7     2.77   5.539   0.0217
   28.9     2.77   5.565   0.0210
   29.0     2.77   5.592   0.0209
   29.3     2.75   5.619   0.0185
   29.4     2.78   5.646   0.0192
   29.6     2.82   5.673   0.0204
   29.8     2.78   5.700   0.0193
   30.1     2.83   5.727   0.0202
   30.2     2.87   5.754   0.0230
   30.4     2.86   5.781   0.0200
   30.7     2.87   5.807   0.0210
   30.7     2.89   5.834   0.0219
   31.0     2.86   5.861   0.0212
   31.1     2.87   5.888   0.0164
   31.4     2.90   5.915   0.0176
   31.6     2.91   5.942   0.0175
