   15.5     6.78   0.027   0.0046
   15.5     6.75   0.053  -0.0011
   15.5     6.70   0.080   0.0007
   15.4     6.64   0.106   0.0013
   15.4     6.59   0.133   0.0007
   15.5     6.58   0.159   0.0055
   15.6     6.57   0.186   0.0035
   15.6     6.52   0.212   0.0056
   15.7     6.50   0.239   0.0014
   15.6     6.48   0.265   0.0001
   15.6     6.45   0.292   0.0024
   15.6     6.32   0.318   0.0056
   15.6     6.27   0.345   0.0037
   15.5     6.22   0.373   0.0056
   15.5     6.17   0.400   0.0034
   15.7     6.17   0.427   0.0063
   15.5     6.13   0.453   0.0048
   15.5     6.02   0.480   0.0034
   15.6     5.95   0.507   0.0053
   15.5     5.88   0.533   0.0044
   15.4     5.81   0.560   0.0054
   15.4     5.81   0.587   0.0065
   15.6     5.82   0.614   0.0071
   15.6     5.76   0.640   0.0059
   15.5     5.77   0.667   0.0075
   15.5     5.73   0.693   0.0055
   15.6     5.65   0.720   0.0044
   15.5     5.55   0.746   0.0026
   15.6     5.57   0.773   0.0044
   15.6     5.63   0.799   0.0064
   15.7     5.52   0.826   0.0067
   15.6     5.44   0.853   0.0060
   15.5     5.43   0.879   0.0058
   15.7     5.49   0.906   0.0065
   15.6     5.39   0.933   0.0081
   15.7     5.33   0.959   0.0031
   15.7     5.30   0.986   0.0038
   15.6     5.26   1.013   0.0051
   15.6     5.18   1.039   0.0031
   15.6     5.17   1.065   0.0039
   15.7     5.19   1.092   0.0029
   15.7     5.14   1.119   0.0102
   15.6     5.07   1.145   0.0085
   15.6     5.01   1.172   0.0045
   15.6     4.95   1.199   0.0047
   15.6     4.97   1.226   0.0012
   15.7     4.96   1.252  -0.0012
   15.7     4.94   1.278   0.0004
   15.6     4.77   1.305   0.0043
   15.6     4.80   1.332   0.0044
   15.6     4.78   1.360   0.0062
   15.6     4.76   1.386   0.0071
   15.7     4.68   1.413   0.0059
   15.6     4.67   1.440   0.0033
   15.7     4.66   1.466   0.0032
   15.7     4.66   1.493   0.0034
   15.6     4.62   1.519   0.0007
   15.7     4.52   1.546  -0.0002
   15.6     4.51   1.572  -0.0021
   15.7     4.44   1.599   0.0013
