   43.3     7.31   7.370  -0.0465
   43.6     7.37   7.396  -0.0472
   43.8     7.40   7.423  -0.0513
   44.0     7.48   7.450  -0.0483
   44.3     7.46   7.477  -0.0453
   44.5     7.51   7.504  -0.0415
   44.7     7.53   7.530  -0.0395
   45.0     7.54   7.557  -0.0364
   45.2     7.59   7.584  -0.0349
   45.6     7.59   7.611  -0.0337
   45.7     7.64   7.638  -0.0387
   46.1     7.69   7.665  -0.0385
   46.4     7.74   7.691  -0.0369
   46.5     7.77   7.718  -0.0386
   46.8     7.78   7.745  -0.0350
   47.0     7.85   7.772  -0.0333
   47.4     7.85   7.799  -0.0356
   47.5     7.87   7.826  -0.0411
   47.7     7.89   7.852  -0.0421
   48.0     7.89   7.879  -0.0411
   48.4     7.94   7.906  -0.0429
   48.4     7.95   7.932  -0.0420
   48.8     7.99   7.959  -0.0392
   48.8     7.99   7.986  -0.0379
   49.2     8.03   8.013  -0.0362
   49.5     8.12   8.040  -0.0331
   49.8     8.08   8.067  -0.0318
   49.9     8.09   8.094  -0.0333
   50.4     8.15   8.121  -0.0423
   50.5     8.17   8.148  -0.0402
   50.8     8.19   8.175  -0.0387
   50.9     8.23   8.202  -0.0402
   51.3     8.31   8.229  -0.0397
   51.5     8.31   8.256  -0.0403
   51.9     8.31   8.283  -0.0380
   52.0     8.34   8.310  -0.0369
   52.4     8.30   8.336  -0.0395
   52.4     8.32   8.363  -0.0371
   52.8     8.37   8.390  -0.0349
   52.9     8.38   8.417  -0.0395
   53.3     8.43   8.444  -0.0391
   53.6     8.44   8.471  -0.0400
   53.7     8.51   8.498  -0.0385
   54.0     8.54   8.525  -0.0431
   54.3     8.57   8.551  -0.0458
   54.6     8.60   8.578  -0.0427
   54.9     8.61   8.605  -0.0411
   55.1     8.65   8.632  -0.0451
   55.4     8.67   8.659  -0.0472
   55.7     8.69   8.685  -0.0511
   56.0     8.69   8.712  -0.0512
   56.2     8.69   8.739  -0.0537
   56.4     8.67   8.766  -0.0564
   56.6     8.73   8.793  -0.0540
   56.9     8.74   8.820  -0.0506
   57.1     8.73   8.847  -0.0498
   57.5     8.84   8.873  -0.0493
   57.7     8.84   8.900  -0.0467
   58.0     8.87   8.927  -0.0487
   58.2     8.86   8.954  -0.0478
   58.5     8.88   8.981  -0.0517
   58.7     8.89   9.008  -0.0538
   58.9     8.92   9.035  -0.0528
   59.3     8.92   9.062  -0.0542
   59.6     8.91   9.089  -0.0594
   59.8     8.96   9.115  -0.0555
   60.1     8.97   9.142  -0.0557
   60.2     9.02   9.169  -0.0608
   60.5     9.02   9.197  -0.0571
   60.7     9.06   9.224  -0.0558
   61.1     9.08   9.251  -0.0555
   61.4     9.07   9.277  -0.0529
   61.6     9.08   9.305  -0.0538
   61.9     9.11   9.332  -0.0543
   62.2     9.12   9.359  -0.0538
   62.3     9.10   9.386  -0.0530
   62.7     9.17   9.413  -0.0562
   63.0     9.22   9.440  -0.0559
   63.3     9.20   9.468  -0.0578
   63.5     9.24   9.495  -0.0565
   63.7     9.22   9.521  -0.0558
   64.0     9.23   9.548  -0.0595
   64.3     9.26   9.576  -0.0576
   64.6     9.29   9.602  -0.0601
   64.8     9.29   9.629  -0.0588
   65.1     9.32   9.656  -0.0623
   65.3     9.30   9.683  -0.0626
   65.6     9.35   9.710  -0.0619
   65.8     9.37   9.737  -0.0615
   66.1     9.36   9.764  -0.0622
   66.4     9.35   9.791  -0.0625
   66.7     9.38   9.817  -0.0608
   67.0     9.41   9.844  -0.0601
   67.3     9.43   9.871  -0.0565
   67.4     9.42   9.897  -0.0532
   67.8     9.47   9.925  -0.0533
   68.0     9.45   9.952  -0.0563
   68.2     9.45   9.978  -0.0599
   68.4     9.46  10.005  -0.0626
   68.9     9.50  10.032  -0.0625
   69.1     9.53  10.059  -0.0613
   69.4     9.55  10.086  -0.0613
   69.6     9.55  10.113  -0.0616
   69.7     9.49  10.140  -0.0631
   70.1     9.48  10.167  -0.0655
   70.3     9.44  10.196  -0.0622
   70.6     9.41  10.222  -0.0587
   71.0     9.54  10.249  -0.0576
   71.2     9.55  10.276  -0.0623
   71.4     9.57  10.302  -0.0589
   71.7     9.56  10.329  -0.0593
   71.9     9.50  10.356  -0.0581
   72.2     9.55  10.383  -0.0581
   72.4     9.60  10.409  -0.0607
   72.7     9.61  10.436  -0.0623
   73.0     9.57  10.463  -0.0617
   73.3     9.59  10.490  -0.0646
   73.6     9.62  10.516  -0.0679
   73.9     9.58  10.543  -0.0702
   74.0     9.60  10.570  -0.0721
   74.4     9.63  10.596  -0.0733
   74.6     9.65  10.623  -0.0699
   74.8     9.64  10.649  -0.0706
   75.1     9.68  10.677  -0.0712
   75.5     9.67  10.704  -0.0680
   75.7     9.62  10.731  -0.0664
   76.1     9.70  10.757  -0.0635
   76.3     9.73  10.783  -0.0607
