   19.0     3.23   0.027  -0.0022
   18.9     3.27   0.055  -0.0032
   19.1     3.21   0.081  -0.0013
   19.0     3.23   0.108  -0.0030
   19.2     3.32   0.136  -0.0006
   19.2     3.30   0.164  -0.0023
   19.1     3.26   0.190   0.0017
   19.3     3.27   0.217   0.0001
   19.2     3.26   0.244  -0.0016
   19.2     3.19   0.271   0.0011
   19.2     3.15   0.297   0.0030
   19.1     3.14   0.324   0.0036
   19.2     3.14   0.351   0.0019
   19.1     3.17   0.378   0.0032
   19.2     3.15   0.406   0.0027
   19.2     3.13   0.433   0.0033
   19.3     3.12   0.461   0.0024
   19.2     3.10   0.487   0.0050
   19.2     3.09   0.514   0.0031
   19.2     3.02   0.541   0.0042
   19.2     2.98   0.568   0.0071
   19.0     2.82   0.595   0.0094
   19.1     2.89   0.621   0.0077
   19.1     2.86   0.648   0.0002
   19.1     2.81   0.675   0.0001
   19.1     2.80   0.702  -0.0004
   19.1     2.77   0.728   0.0081
   19.0     2.71   0.755   0.0098
   19.0     2.75   0.781   0.0063
   19.1     2.76   0.808   0.0077
   19.2     2.72   0.835   0.0058
   19.1     2.70   0.861   0.0065
   19.0     2.66   0.888   0.0080
   19.1     2.65   0.915   0.0051
   19.1     2.64   0.942   0.0050
   19.2     2.66   0.968   0.0046
   19.0     2.57   0.997   0.0053
   19.1     2.58   1.023   0.0054
   19.1     2.52   1.050   0.0086
   19.1     2.55   1.082   0.0047
   19.2     2.54   1.123   0.0055
   19.2     2.50   1.149   0.0086
   19.0     2.45   1.177   0.0121
   19.0     2.40   1.203   0.0118
   19.1     2.42   1.231   0.0127
   19.1     2.38   1.258   0.0104
   19.1     2.35   1.284   0.0086
   19.0     2.35   1.311   0.0068
   19.2     2.32   1.338   0.0097
   19.1     2.35   1.364   0.0092
   19.1     2.29   1.391   0.0044
   19.0     2.21   1.418  -0.0024
   19.0     2.22   1.445  -0.0025
   19.1     2.21   1.473  -0.0037
   19.0     2.19   1.500  -0.0046
   19.1     2.28   1.527  -0.0131
   19.0     2.19   1.553  -0.0092
   18.9     2.16   1.580  -0.0086
   19.1     2.19   1.607  -0.0099
   19.0     2.14   1.634  -0.0077
   18.9     2.14   1.660  -0.0098
   19.0     2.13   1.687  -0.0074
   19.1     2.10   1.713  -0.0057
   19.0     2.13   1.740  -0.0052
   19.0     2.08   1.766  -0.0076
   19.0     2.08   1.793  -0.0078
   19.1     2.08   1.820  -0.0035
   19.1     2.04   1.846   0.0002
   19.0     2.06   1.873  -0.0074
   19.0     2.04   1.900  -0.0092
   19.1     2.03   1.927  -0.0089
   19.1     2.00   1.954  -0.0085
   19.1     2.00   1.980  -0.0080
   19.1     1.96   2.008  -0.0076
   19.0     1.98   2.034  -0.0054
   19.1     2.00   2.061  -0.0033
   19.1     1.95   2.089  -0.0063
   19.1     1.96   2.115  -0.0058
   19.1     1.97   2.142  -0.0076
   19.1     1.96   2.168  -0.0073
   19.1     1.95   2.195  -0.0099
   19.1     1.91   2.223  -0.0082
   19.2     1.92   2.249  -0.0050
   19.1     1.90   2.276  -0.0046
   19.0     1.89   2.303  -0.0042
   19.1     1.91   2.330  -0.0057
   19.1     1.88   2.357  -0.0029
   19.1     1.87   2.384  -0.0050
   19.1     1.86   2.410  -0.0061
   19.1     1.86   2.437  -0.0052
   19.1     1.82   2.465  -0.0107
   19.2     1.83   2.491  -0.0079
   19.2     1.82   2.518  -0.0072
   19.1     1.86   2.544  -0.0060
   19.1     1.81   2.571  -0.0026
   19.2     1.81   2.598  -0.0043
   19.2     1.79   2.624  -0.0073
   19.2     1.82   2.651  -0.0078
   19.2     1.81   2.678  -0.0058
   19.2     1.79   2.704  -0.0062
   19.2     1.79   2.731  -0.0044
   19.3     1.81   2.758   0.0001
   19.3     1.80   2.784   0.0026
   19.3     1.78   2.811   0.0011
   19.3     1.79   2.838   0.0005
   19.3     1.80   2.865   0.0009
   19.3     1.77   2.891  -0.0010
   19.4     1.73   2.918  -0.0029
   19.4     1.77   2.945   0.0012
   19.4     1.72   2.971   0.0030
   19.4     1.78   2.998  -0.0005
   19.4     1.75   3.025  -0.0034
   19.5     1.75   3.052  -0.0016
   19.6     1.76   3.079  -0.0038
   19.6     1.75   3.106  -0.0063
   19.6     1.75   3.133  -0.0023
   19.6     1.75   3.159  -0.0030
   19.7     1.74   3.186  -0.0008
   19.7     1.78   3.213  -0.0008
   19.8     1.77   3.240  -0.0016
   19.8     1.76   3.267  -0.0033
   19.8     1.80   3.293  -0.0051
   19.8     1.72   3.320  -0.0038
   19.8     1.78   3.347  -0.0037
   20.0     1.74   3.374   0.0007
   20.0     1.76   3.401  -0.0039
   20.0     1.77   3.427   0.0007
   20.1     1.77   3.455   0.0009
   20.1     1.78   3.482  -0.0028
   20.3     1.77   3.508  -0.0038
   20.2     1.78   3.535  -0.0014
   20.4     1.80   3.562  -0.0018
   20.4     1.83   3.599   0.0037
   20.5     1.89   3.627   0.0024
   20.6     1.87   3.655   0.0004
   20.7     1.85   3.682   0.0021
   20.8     1.84   3.709   0.0038
   20.7     1.81   3.736   0.0008
   20.8     1.86   3.763   0.0024
   20.8     1.82   3.789   0.0029
   20.9     1.82   3.816  -0.0005
   21.0     1.85   3.842   0.0017
   21.0     1.85   3.870  -0.0001
   21.0     1.85   3.897  -0.0002
   21.3     1.86   3.924  -0.0011
   21.3     1.88   3.950  -0.0053
   21.3     1.85   3.977  -0.0047
   21.4     1.85   4.004  -0.0089
   21.5     1.88   4.031  -0.0033
   21.7     1.86   4.058   0.0006
   21.7     1.89   4.084  -0.0021
   21.9     1.87   4.112   0.0008
   21.9     1.90   4.139   0.0020
   22.0     1.86   4.166   0.0004
   22.0     1.82   4.192   0.0039
   22.1     1.82   4.219   0.0003
   22.3     1.88   4.246   0.0059
   22.5     1.93   4.272   0.0037
   22.6     1.96   4.299   0.0060
   22.7     1.94   4.326   0.0046
   22.7     1.92   4.353   0.0020
   22.8     1.93   4.379   0.0032
   23.0     2.00   4.406   0.0005
   23.1     1.92   4.433   0.0024
   23.2     1.96   4.460  -0.0000
   23.3     1.97   4.487  -0.0042
   23.4     1.97   4.513  -0.0016
   23.6     1.99   4.540  -0.0011
   23.7     2.00   4.567   0.0007
   23.9     1.98   4.594   0.0009
   23.9     1.99   4.621   0.0012
   24.1     2.03   4.649  -0.0008
   24.2     2.01   4.675  -0.0017
   24.3     2.04   4.702   0.0011
   24.5     2.03   4.729  -0.0006
   24.5     2.04   4.756  -0.0025
   24.7     2.05   4.783  -0.0012
   24.9     2.04   4.809  -0.0019
   25.0     2.05   4.836  -0.0012
   25.1     2.06   4.863   0.0002
   25.3     2.03   4.890  -0.0010
   25.4     2.06   4.916  -0.0010
   25.6     2.12   4.943  -0.0056
   25.8     2.09   4.970  -0.0062
   26.0     2.09   4.997   0.0007
   26.1     2.13   5.024  -0.0007
   26.2     2.11   5.051  -0.0053
   26.4     2.11   5.078  -0.0076
   26.5     2.15   5.104  -0.0040
   26.7     2.17   5.131  -0.0061
   26.8     2.20   5.158  -0.0011
   27.1     2.16   5.184  -0.0011
   27.1     2.17   5.211   0.0012
   27.4     2.20   5.237  -0.0018
   27.6     2.22   5.264  -0.0015
   27.7     2.16   5.291  -0.0014
   27.8     2.21   5.318  -0.0035
   28.0     2.21   5.344  -0.0025
   28.2     2.24   5.371  -0.0022
   28.4     2.26   5.398  -0.0037
   28.5     2.25   5.425  -0.0008
   28.7     2.26   5.452  -0.0022
   28.9     2.24   5.479  -0.0030
   29.1     2.32   5.506  -0.0033
   29.2     2.31   5.532  -0.0037
   29.4     2.28   5.559  -0.0056
   29.6     2.34   5.586  -0.0040
   29.8     2.34   5.613  -0.0023
   29.9     2.30   5.640  -0.0033
   30.2     2.30   5.667  -0.0071
   30.3     2.34   5.694  -0.0053
   30.5     2.35   5.720  -0.0082
   30.8     2.46   5.747  -0.0113
   30.9     2.35   5.773  -0.0115
   31.0     2.33   5.800  -0.0063
   31.2     2.32   5.827  -0.0078
   31.4     2.31   5.854  -0.0084
   31.6     2.36   5.881  -0.0089
   31.8     2.38   5.908  -0.0200
   32.0     2.46   5.935  -0.0141
   32.2     2.45   5.961  -0.0112
   32.5     2.51   5.988  -0.0144
   32.7     2.47   6.015  -0.0130
   32.9     2.47   6.042  -0.0095
   33.1     2.46   6.068  -0.0095
   33.3     2.45   6.095  -0.0075
   33.5     2.50   6.122  -0.0025
   33.7     2.50   6.149  -0.0037
   34.0     2.54   6.176  -0.0057
   34.1     2.54   6.203  -0.0062
   34.4     2.55   6.229  -0.0075
   34.6     2.56   6.256  -0.0062
   34.9     2.58   6.283  -0.0053
   35.1     2.62   6.309  -0.0032
   35.3     2.60   6.336  -0.0038
   35.4     2.65   6.362  -0.0029
   35.6     2.61   6.389  -0.0025
   35.8     2.65   6.416  -0.0015
   36.1     2.64   6.443  -0.0029
   36.4     2.72   6.471  -0.0029
   36.5     2.74   6.497  -0.0040
   36.8     2.70   6.524  -0.0032
   37.0     2.74   6.552  -0.0043
   37.2     2.74   6.578  -0.0073
   37.5     2.77   6.605  -0.0071
   37.6     2.73   6.632  -0.0065
   37.9     2.77   6.658  -0.0048
   38.1     2.79   6.685  -0.0051
   38.3     2.74   6.712  -0.0091
   38.5     2.75   6.739  -0.0072
   38.8     2.78   6.766  -0.0088
   39.0     2.81   6.792  -0.0084
   39.3     2.83   6.819  -0.0046
   39.6     2.82   6.846  -0.0058
   39.7     2.83   6.873  -0.0087
   40.0     2.85   6.900  -0.0059
   40.2     2.86   6.927  -0.0042
   40.3     2.82   6.954  -0.0025
   40.6     2.84   6.981  -0.0007
   40.8     2.89   7.008  -0.0023
   41.1     2.88   7.035  -0.0010
   41.3     2.94   7.062  -0.0036
   41.5     2.94   7.089  -0.0058
   41.7     2.97   7.115  -0.0099
