   17.5     4.29   0.027  -0.0003
   17.5     4.26   0.054   0.0018
   17.7     4.37   0.082  -0.0029
   17.6     4.40   0.108   0.0013
   17.7     4.36   0.137   0.0032
   17.6     4.29   0.164   0.0029
   17.7     4.23   0.192   0.0022
   17.6     4.22   0.220   0.0024
   17.7     4.21   0.246   0.0014
   17.6     4.20   0.273   0.0057
   17.7     4.17   0.301   0.0039
   17.7     4.14   0.330   0.0037
   17.7     4.07   0.357   0.0050
   17.7     4.04   0.383   0.0054
   17.8     4.04   0.410   0.0078
   17.8     4.04   0.436   0.0046
   17.7     3.99   0.463   0.0070
   17.8     3.96   0.490   0.0037
   17.7     3.94   0.517   0.0053
   17.7     3.91   0.543   0.0094
   17.7     3.86   0.570   0.0095
   17.7     3.84   0.597   0.0097
   17.8     3.78   0.624   0.0102
   17.8     3.83   0.651   0.0119
   17.8     3.79   0.678   0.0138
   17.8     3.75   0.705   0.0124
   17.8     3.73   0.732   0.0091
   17.8     3.72   0.758   0.0102
   17.8     3.62   0.785   0.0117
   17.7     3.59   0.812   0.0120
   17.8     3.64   0.838   0.0111
   17.8     3.54   0.865   0.0099
   17.8     3.54   0.892   0.0096
   17.8     3.53   0.919   0.0066
   17.8     3.50   0.946   0.0086
   17.7     3.46   0.988   0.0066
   17.8     3.46   1.015   0.0108
   17.8     3.46   1.043   0.0107
   17.8     3.43   1.071   0.0126
   17.9     3.39   1.097   0.0087
   17.8     3.38   1.125   0.0097
   17.7     3.31   1.152   0.0140
   17.8     3.29   1.179   0.0149
   17.8     3.28   1.206   0.0175
   17.8     3.26   1.232   0.0180
   17.7     3.16   1.259   0.0164
   17.8     3.25   1.286   0.0148
   17.9     3.22   1.312   0.0155
   17.8     3.20   1.340   0.0156
   17.8     3.09   1.367   0.0156
   17.7     3.10   1.394   0.0122
   17.8     3.09   1.421   0.0148
   17.8     3.08   1.448   0.0085
   17.7     3.10   1.476   0.0114
   17.9     3.11   1.503   0.0138
   17.8     3.10   1.530   0.0122
   17.7     2.98   1.557   0.0147
   17.8     3.01   1.584   0.0134
   17.8     2.97   1.611   0.0141
   17.8     3.00   1.638   0.0160
   17.9     3.04   1.664   0.0145
   17.9     3.04   1.691   0.0129
   17.8     2.99   1.717   0.0079
   17.8     2.95   1.744   0.0096
   17.9     2.93   1.771   0.0072
   18.0     2.91   1.798   0.0114
   17.9     2.90   1.826   0.0116
   17.9     2.86   1.853   0.0089
   17.9     2.80   1.879   0.0119
   17.8     2.81   1.907   0.0151
   17.9     2.83   1.934   0.0126
   17.9     2.83   1.960   0.0125
   17.9     2.82   1.987   0.0114
   17.9     2.81   2.014   0.0119
   18.0     2.78   2.041   0.0163
   17.8     2.77   2.068   0.0122
   17.9     2.79   2.095   0.0130
   18.0     2.70   2.121   0.0084
   17.8     2.66   2.148   0.0096
   18.0     2.67   2.175   0.0122
   17.9     2.65   2.202   0.0130
   17.9     2.64   2.229   0.0134
   17.9     2.61   2.257   0.0108
   17.9     2.63   2.284   0.0124
   18.0     2.66   2.310   0.0146
   18.0     2.63   2.338   0.0154
   17.8     2.62   2.365   0.0149
   18.0     2.65   2.393   0.0121
   17.9     2.62   2.420   0.0108
   18.0     2.58   2.446   0.0118
   18.0     2.55   2.474   0.0122
   17.9     2.54   2.501   0.0097
   18.0     2.52   2.528   0.0128
   18.1     2.58   2.555   0.0119
   18.1     2.50   2.582   0.0128
   18.0     2.51   2.609   0.0105
   18.1     2.50   2.635   0.0136
   18.0     2.46   2.662   0.0154
   18.1     2.41   2.688   0.0157
   18.1     2.45   2.715   0.0150
   18.0     2.45   2.742   0.0113
   18.1     2.42   2.769   0.0102
   18.1     2.43   2.796   0.0107
   18.1     2.45   2.822   0.0123
   18.2     2.41   2.848   0.0149
   18.2     2.43   2.875   0.0156
