16.23	0.00430459259259259	1.43	0.15
16.19	0.00456622222222222	1.37	0.4
16.14	0.004372	1.39	0.64
16.1	0.00421266666666666	1.32	0.88
16.13	0.00417022222222222	1.34	1.13
16.17	0.00418392592592593	1.34	1.38
16.1	0.00399777777777778	1.3	1.62
16.11	0.00356591666666667	1.29	1.86
16.14	0.00312555555555556	1.29	2.1
16.12	0.00222066666666667	1.26	2.35
16.17	0.00179358333333333	1.28	2.6
16.21	0.00183562962962963	1.32	2.84
16.27	0.00191014814814815	1.33	3.08
16.3	0.00184348148148148	1.37	3.33
16.4	0.00172375	1.36	3.59
16.62	0.00166340740740741	1.43	3.83
16.92	0.001684	1.51	4.07
17.26	0.00160666666666667	1.63	4.31
17.69	0.00151133333333333	1.74	4.56
18.26	0.00156548148148148	1.82	4.82
18.84	0.00151955555555556	1.89	5.06
19.57	0.00140666666666667	1.99	5.3
20.34	0.00117881481481482	2.05	5.54
21.38	0.000766222222222222	2.17	5.79
22.34	0.000455111111111111	2.21	6.05
23.42	-5.4e-05	2.3	6.29
24.68	-0.00015437037037037	2.51	6.53
25.97	7.49629629629633e-05	2.61	6.79
27.41	3.88333333333334e-05	2.72	7.04
28.8	-6.84444444444444e-05	2.86	7.29
30.22	0.000215555555555556	2.96	7.53
31.72	0.000465407407407408	3.04	7.77
33.28	0.00043125	3.13	8.02
34.89	0.00049637037037037	3.21	8.28
36.46	0.000617037037037037	3.33	8.52
38.07	0.000843833333333333	3.41	8.76
39.75	0.000985185185185185	3.51	9.02
41.44	0.00105881481481482	3.62	9.27
43.14	0.00134437037037037	3.69	9.51
44.81	0.00177558333333333	3.8	9.76
46.33	0.00240844444444444	3.68	10
48.22	0.003102	3.92	10.25
50.1	0.00382075	4.07	10.5
51.73	0.00470125925925926	4.13	10.74
53.47	0.00513177777777778	4.19	10.99
55.19	0.00520259259259259	4.24	11.23
57.04	0.00532591666666667	4.31	11.48
58.83	0.0054202962962963	4.35	11.73
60.58	0.00540444444444445	4.4	11.98
62.37	0.00540133333333333	4.45	12.22
64.21	0.00537433333333333	4.5	12.47
66.09	0.00550318518518519	4.5	12.73
67.83	0.00574740740740741	4.54	12.97
69.58	0.00583875	4.56	13.21
71.3	0.00619103703703704	4.59	13.45
73.21	0.00642318518518518	4.61	13.71
75.09	0.00655711111111111	4.61	13.96
76.84	0.00661191666666667	4.62	14.2
78.59	0.0065542962962963	4.61	14.44
80.33	0.00652274074074074	4.59	14.69
82.23	0.006735	4.6	14.94
84.03	0.00705444444444445	4.52	15.2
85.83	0.00748037037037037	4.52	15.44
87.53	0.00787970370370371	4.47	15.68
89.41	0.00748933333333334	4.44	15.94
91.26	0.00712562962962963	4.42	16.19
92.96	0.00745111111111111	4.37	16.43
94.74	0.00783283333333333	4.35	16.68
96.48	0.00802237037037037	4.33	16.92
98.29	0.00791022222222222	4.26	17.17
100.12	0.00763859259259259	4.21	17.43
101.9	0.00763975	4.17	17.67
103.69	0.00765948148148148	4.17	17.91
105.51	0.00763392592592592	4.1	18.17
107.38	0.00761566666666667	4.05	18.42
109.14	0.00768259259259259	4.02	18.66
110.93	0.007448	3.93	18.91
112.57	0.00718066666666667	3.72	19.15
114.48	0.006858	3.78	19.4
116.42	0.00641888888888889	3.75	19.66
118.18	0.00601777777777778	3.7	19.9
120.01	0.00620681481481482	3.65	20.15
121.77	0.006755	3.61	20.39
123.7	0.00675666666666667	3.58	20.64
125.54	0.0064565925925926	3.51	20.9
127.37	0.00616066666666667	3.48	21.14
129.16	0.00605348148148148	3.45	21.39
131.07	0.00607874074074074	3.46	21.64
133	0.00564103703703704	3.44	21.9
134.83	0.00523275	3.41	22.14
136.64	0.00494377777777778	3.42	22.39
138.43	0.004592	3.4	22.63
140.35	0.00414133333333333	3.42	22.88
142.29	0.00401725925925926	3.45	23.14
144.14	0.00389555555555556	3.47	23.38
145.98	0.00372177777777778	3.5	23.62
147.91	0.0035385	3.52	23.88
149.77	0.00336325925925926	3.52	24.14
151.61	0.00317533333333333	3.55	24.38
153.44	0.00280385185185185	3.58	24.62
155.33	0.002565	3.61	24.86
157.22	0.0024062962962963	3.64	25.12
159.12	0.00240866666666667	3.63	25.37
160.94	0.00216866666666667	3.68	25.61
162.84	0.00207451851851852	3.71	25.86
164.67	0.00181051851851852	3.73	26.1
166.62	0.00140133333333333	3.78	26.35
168.67	0.000851083333333334	3.85	26.61
170.48	0.000477925925925926	3.87	26.85
172.38	-1.13333333333331e-05	3.92	27.09
174.36	-0.000304416666666667	3.98	27.35
176.41	-0.000567111111111111	4.03	27.62
178.48	-0.00109911111111111	4.07	27.89
180.63	-0.00148807407407407	4.11	28.17
182.86	-0.001823	4.19	28.47
185.23	-0.00226422222222222	4.3	28.77
187.38	-0.0025997037037037	4.4	29.06
189.51	-0.00316575	4.51	29.33
191.78	-0.00373659259259259	4.66	29.62
193.96	-0.00433777777777778	4.75	29.91
196.24	-0.00495792592592593	4.89	30.21
198.59	-0.0056705	5.08	30.51
200.8	-0.00635185185185185	5.23	30.79
203.06	-0.00710711111111111	5.41	31.09
205.36	-0.00788816666666667	5.55	31.38
207.66	-0.00873651851851852	5.74	31.68
209.91	-0.00957059259259259	5.92	31.97
212.11	-0.0107201481481482	6.07	32.26
214.32	-0.0119598333333333	6.24	32.54
216.64	-0.0132042222222222	6.34	32.85
219.01	-0.0145023703703704	6.52	33.15
221.19	-0.0159604444444445	6.67	33.43
223.42	-0.01753875	6.85	33.71
225.87	-0.0193198518518519	7.04	34.02
228.36	-0.0213515555555556	7.21	34.33
230.71	-0.0235391666666667	7.38	34.62
232.98	-0.0260394074074074	7.53	34.91
235.22	-0.0287851111111111	7.63	35.19
237.53	-0.0317592592592593	7.75	35.49
239.93	-0.0346225833333333	7.88	35.79
242.16	-0.0376237037037037	8.01	36.07
244.37	-0.0407774074074074	8.12	36.36
246.53	-0.04374575	8.29	36.64
248.9	-0.0469212592592592	8.41	36.94
251.33	-0.0504297037037037	8.57	37.25
253.66	-0.0537474814814815	8.66	37.53
255.79	-0.0567793333333333	8.74	37.81
258.16	-0.0600744444444444	8.82	38.11
260.49	-0.0635738518518518	8.86	38.41
262.6	-0.0667394166666666	8.85	38.69
264.76	-0.0697691111111111	8.83	38.96
266.96	-0.0728914074074074	8.8	39.25
269.39	-0.0761254814814815	8.79	39.57
271.69	-0.078829	8.75	39.87
273.92	-0.081538	8.7	40.15
276.04	-0.0844013333333333	8.61	40.43
278.42	-0.0871887407407407	8.54	40.72
280.68	-0.0897639166666667	8.47	41.01
282.87	-0.0923014074074074	8.37	41.29
285.03	-0.095067925925926	8.13	41.57
287.18	-0.0974514166666667	8.05	41.85
289.73	-0.0994756296296297	8.09	42.16
292.1	-0.101481481481482	7.94	42.48
294.37	-0.103685407407407	7.84	42.77
296.54	-0.10567375	7.75	43.05
298.76	-0.107715555555556	7.69	43.33
301.12	-0.109878814814815	7.62	43.63
303.46	-0.111954916666667	7.56	43.93
305.68	-0.11414762962963	7.51	44.21
308	-0.115783407407407	7.48	44.48
310.42	-0.117500074074074	7.46	44.79
312.87	-0.119116416666667	7.41	45.09
315.1	-0.120498962962963	7.3	45.38
317.33	-0.121795703703704	7.28	45.65
319.7	-0.123049	7.22	45.95
322.15	-0.124378222222222	7.13	46.26
324.6	-0.125684148148148	7.05	46.56
326.97	-0.126915259259259	6.93	46.86
329.34	-0.12813925	6.86	47.15
331.6	-0.129355185185185	6.76	47.44
333.91	-0.130659851851852	6.66	47.75
336.24	-0.131715111111111	6.59	48.04
338.42	-0.132556416666667	6.53	48.32
340.56	-0.133344	6.45	48.6
342.89	-0.134015111111111	6.42	48.9
345.17	-0.1343125	6.37	49.19
347.47	-0.134950962962963	6.32	49.48
349.66	-0.135873185185185	6.3	49.77
351.91	-0.136903259259259	6.25	50.07
354.17	-0.137704166666667	6.2	50.37
356.49	-0.138435777777778	6.16	50.66
358.71	-0.138961407407407	6.16	50.95
360.99	-0.139085583333333	6.11	51.25
363.29	-0.139162518518519	6	51.56
365.76	-0.139079777777778	6.08	51.86
368.02	-0.139096296296296	6.07	52.15
370.16	-0.13941225	5.97	52.44
372.32	-0.139791333333333	5.83	52.73
374.85	-0.140206296296296	6	53.04
377.14	-0.140814962962963	5.95	53.34
379.21	-0.14135525	5.94	53.61
381.37	-0.142023481481482	5.88	53.89
383.59	-0.142994592592593	5.91	54.18
385.84	-0.143815083333333	5.88	54.48
388.29	-0.144265333333333	5.86	54.8
390.52	-0.144315851851852	5.83	55.1
392.83	-0.144612814814815	5.82	55.4
395.26	-0.1451245	5.81	55.71
397.67	-0.145655333333333	5.79	56.01
399.72	-0.146332074074074	5.8	56.27
401.91	-0.146861416666667	5.82	56.55
404.18	-0.147736074074074	5.79	56.84
406.48	-0.148576222222222	5.74	57.14
408.8	-0.149134888888889	5.71	57.44
410.96	-0.149576666666667	5.72	57.72
413.08	-0.150064296296296	5.68	58.01
415.31	-0.150430222222222	5.65	58.3
417.42	-0.150984833333333	5.61	58.58
419.5	-0.151752518518519	5.6	58.86
421.83	-0.152637333333333	5.58	59.16
424.04	-0.153578740740741	5.57	59.44
426.39	-0.154560666666667	5.55	59.76
428.67	-0.155644962962963	5.52	60.05
430.73	-0.156627555555556	5.51	60.32
432.87	-0.157422518518519	5.46	60.61
435.04	-0.15835125	5.44	60.9
437.28	-0.159540148148148	5.44	61.19
439.52	-0.160929407407407	5.4	61.5
441.67	-0.16195275	5.37	61.79
443.91	-0.162911481481481	5.37	62.09
446.25	-0.163859185185185	5.36	62.39
448.53	-0.164928740740741	5.37	62.69
450.71	-0.165865083333333	5.36	62.98
453.01	-0.167102444444445	5.36	63.28
455.24	-0.168346592592593	5.36	63.58
457.45	-0.16894775	5.33	63.88
