   29.0     5.13   5.634  -0.0040
   29.2     5.20   5.660  -0.0027
   29.4     5.23   5.687   0.0007
   29.5     5.28   5.714  -0.0014
   29.7     5.34   5.741  -0.0034
   29.8     5.40   5.767  -0.0034
   30.2     5.48   5.795  -0.0025
   30.4     5.51   5.822  -0.0018
   30.5     5.57   5.849   0.0022
   30.8     5.63   5.876   0.0002
   31.0     5.73   5.903  -0.0003
   31.1     5.74   5.930  -0.0040
   31.3     5.81   5.957  -0.0056
   31.5     5.86   5.984  -0.0066
   31.7     5.92   6.011  -0.0034
   31.8     5.97   6.039  -0.0009
   32.1     5.99   6.066   0.0028
   32.3     6.07   6.092   0.0040
   32.4     6.12   6.119   0.0058
   32.6     6.20   6.146   0.0082
   32.8     6.21   6.173   0.0051
   33.2     6.29   6.200   0.0040
   33.3     6.32   6.227   0.0061
   33.5     6.35   6.253   0.0027
   33.6     6.44   6.280  -0.0023
   33.7     6.48   6.307   0.0015
   34.2     6.54   6.335   0.0038
   34.3     6.62   6.362   0.0049
   34.3     6.63   6.389   0.0093
   34.9     6.69   6.417   0.0052
   35.0     6.76   6.443   0.0039
   35.2     6.83   6.470   0.0058
   35.4     6.85   6.497   0.0044
   35.6     6.89   6.524   0.0021
   35.9     6.92   6.551   0.0001
   36.0     7.00   6.578  -0.0000
   36.3     7.07   6.605   0.0024
   36.5     7.09   6.632   0.0010
   36.7     7.15   6.659   0.0028
   36.9     7.20   6.687   0.0055
   37.2     7.23   6.714   0.0067
   37.3     7.27   6.741   0.0071
   37.6     7.29   6.768   0.0062
   37.9     7.35   6.795   0.0050
   37.9     7.38   6.822   0.0081
   38.2     7.44   6.849   0.0061
   38.5     7.45   6.876   0.0056
   38.7     7.51   6.902   0.0104
   38.9     7.55   6.929   0.0051
   39.2     7.63   6.956   0.0043
   39.5     7.65   6.984   0.0047
   39.6     7.70   7.011   0.0021
   39.9     7.70   7.038   0.0009
   40.1     7.86   7.065   0.0060
   40.3     7.87   7.092   0.0055
   40.5     7.90   7.119   0.0076
   40.8     7.91   7.146   0.0035
   40.9     7.98   7.173   0.0057
   41.3     8.04   7.200   0.0008
   41.5     8.03   7.227  -0.0002
   41.7     8.13   7.254   0.0021
   42.0     8.17   7.282   0.0030
   42.2     8.22   7.308   0.0039
   42.4     8.24   7.336   0.0021
   42.7     8.29   7.362  -0.0020
   43.0     8.29   7.389   0.0020
   43.2     8.32   7.417   0.0036
   43.4     8.40   7.444   0.0019
   43.6     8.47   7.471   0.0035
   43.8     8.47   7.498   0.0036
   44.1     8.49   7.525   0.0000
   44.5     8.56   7.552  -0.0020
   44.6     8.59   7.579  -0.0052
   44.9     8.61   7.606  -0.0036
   45.1     8.62   7.633  -0.0010
   45.3     8.73   7.660   0.0003
   45.6     8.85   7.687  -0.0065
   45.9     8.86   7.715  -0.0019
   46.1     8.83   7.742   0.0039
   46.3     8.82   7.769   0.0072
   46.5     8.93   7.796   0.0058
   46.8     8.94   7.822   0.0003
   47.0     8.91   7.849   0.0011
   47.3     8.94   7.876   0.0012
   47.5     8.98   7.903   0.0035
   47.7     9.03   7.930   0.0079
   48.0     9.03   7.957   0.0066
   48.2     9.07   7.984   0.0021
   48.5     9.15   8.012  -0.0003
   48.8     9.14   8.039   0.0034
   49.0     9.19   8.066   0.0066
   49.3     9.22   8.093   0.0038
   49.4     9.24   8.120   0.0050
   49.7     9.25   8.147   0.0021
   49.9     9.31   8.174   0.0024
   50.2     9.33   8.201  -0.0006
   50.4     9.32   8.228  -0.0011
   50.6     9.36   8.255  -0.0036
   51.1     9.43   8.282  -0.0026
   51.2     9.48   8.309  -0.0013
   51.4     9.48   8.336  -0.0019
   51.7     9.50   8.363   0.0009
   51.9     9.55   8.390  -0.0013
   52.3     9.60   8.417  -0.0001
   52.6     9.64   8.444   0.0041
   52.8     9.66   8.471   0.0020
   53.1     9.64   8.498   0.0031
   53.3     9.70   8.526   0.0003
   53.5     9.64   8.553  -0.0006
   53.7     9.73   8.579  -0.0015
   54.0     9.73   8.607  -0.0039
   54.3     9.80   8.633  -0.0023
   54.6     9.81   8.660   0.0032
   54.8     9.85   8.687   0.0026
   55.0     9.87   8.715  -0.0007
   55.2     9.88   8.741  -0.0013
   55.6     9.90   8.768  -0.0048
   55.8     9.94   8.795   0.0017
   56.0     9.95   8.822   0.0047
   56.3     9.95   8.849   0.0036
   56.5    10.00   8.876   0.0023
   56.8    10.00   8.903  -0.0001
   57.0    10.02   8.930   0.0025
   57.3    10.05   8.957   0.0026
   57.5    10.08   8.984   0.0042
   57.8    10.06   9.011   0.0050
   58.1    10.13   9.039   0.0053
