19.68	0.00519142857142857	-0.23	0.31
19.71	0.00501895238095238	-0.13	0.51
19.75	0.00497990476190476	-0.12	0.71
19.7	0.00475428571428571	-0.13	0.91
19.69	0.00424180952380952	-0.12	1.11
19.7	0.00406742857142857	-0.12	1.31
19.73	0.00425038095238095	-0.1	1.51
19.69	0.00423542857142857	-0.07	1.71
19.69	0.00463552380952381	-0.06	1.92
19.67	0.00511380952380952	-0.03	2.12
19.75	0.00581714285714286	0.05	2.32
19.76	0.00659666666666667	0.1	2.52
19.8	0.00715333333333333	0.17	2.72
19.93	0.0074667619047619	0.27	2.92
20.11	0.00790933333333333	0.42	3.12
20.37	0.00838533333333333	0.59	3.32
20.69	0.00855685714285714	0.76	3.52
21.1	0.00892123809523809	0.95	3.72
21.57	0.00945542857142857	1.21	3.92
22.14	0.00980523809523809	1.46	4.12
22.82	0.0104768571428571	1.71	4.32
23.64	0.0114920952380952	2.03	4.52
24.57	0.0125031428571429	2.35	4.73
25.53	0.013399619047619	2.66	4.93
26.64	0.0144067619047619	3.03	5.13
27.74	0.0155077142857143	3.35	5.33
29.01	0.0164389523809524	3.7	5.53
30.3	0.0171236190476191	4.03	5.73
31.71	0.0176366666666667	4.38	5.93
33.1	0.0181603809523809	4.67	6.14
34.47	0.0186631428571428	4.96	6.32
36.15	0.0193169523809524	5.33	6.52
37.79	0.0198189523809524	5.64	6.73
39.48	0.0201694285714286	5.94	6.93
41.17	0.0206150476190476	6.23	7.13
42.89	0.0213464761904762	6.52	7.33
44.73	0.0215834285714286	6.79	7.54
46.54	0.0220969523809524	7.03	7.74
48.4	0.0228560952380952	7.27	7.94
50.24	0.0235308571428572	7.49	8.14
52.07	0.0243165714285714	7.68	8.35
54.01	0.0253029523809524	7.89	8.55
55.93	0.0259087619047619	8.05	8.75
57.91	0.0263236190476191	8.22	8.95
59.83	0.0268604761904762	8.37	9.16
61.76	0.0275770476190476	8.52	9.36
63.77	0.028192	8.64	9.56
65.74	0.0287217142857143	8.73	9.77
67.76	0.0293632380952381	8.84	9.97
69.78	0.0300611428571429	8.94	10.17
71.8	0.030684380952381	9.02	10.37
73.78	0.0313307619047619	9.09	10.57
75.8	0.0317852380952381	9.14	10.78
77.83	0.0320806666666667	9.17	10.98
79.83	0.0325176190476191	9.19	11.18
81.83	0.0329506666666667	9.22	11.38
83.83	0.0333230476190476	9.24	11.58
85.86	0.0336506666666667	9.25	11.78
87.89	0.0338644761904762	9.24	11.99
89.79	0.0341304761904762	9.26	12.18
91.81	0.0341493333333333	9.25	12.38
93.83	0.0341845714285714	9.25	12.58
95.88	0.0344562857142857	9.25	12.78
97.93	0.0346373333333334	9.24	12.99
99.96	0.0348538095238095	9.22	13.19
101.96	0.035196380952381	9.19	13.39
104.01	0.0352187619047619	9.17	13.59
106.03	0.0352608571428572	9.14	13.8
108.03	0.0355599047619048	9.1	14
110.07	0.0359898095238095	9.08	14.2
112.1	0.0365424761904762	9.03	14.4
114.13	0.0369998095238095	9	14.6
116.17	0.037366	8.96	14.81
118.21	0.0376802857142857	8.91	15.01
120.2	0.0379203333333333	8.85	15.21
122.27	0.0382610476190476	8.82	15.41
124.31	0.0386843809523809	8.75	15.62
126.34	0.0391892380952381	8.73	15.82
128.43	0.0394722857142857	8.73	16.02
130.5	0.0397200952380952	8.7	16.22
132.47	0.0400130476190476	8.64	16.42
134.57	0.0404407619047619	8.62	16.63
136.57	0.0410180952380952	8.6	16.83
138.7	0.0411540952380952	8.6	17.03
140.71	0.0413883809523809	8.55	17.23
142.8	0.0416406666666667	8.54	17.43
144.86	0.0417352380952381	8.51	17.64
146.97	0.0417163809523809	8.49	17.84
149.06	0.0417039047619047	8.45	18.04
151.06	0.0416062857142857	8.42	18.24
153.04	0.0415610476190476	8.4	18.43
155.14	0.0414759047619048	8.37	18.63
157.19	0.0413408571428571	8.3	18.84
159.26	0.0414852380952381	8.28	19.04
161.36	0.04164	8.23	19.24
163.4	0.0418259047619048	8.18	19.44
165.5	0.0419377142857143	8.14	19.64
167.6	0.042182	8.12	19.85
169.79	0.042186	8.12	20.05
171.86	0.0422176190476191	8.07	20.25
173.99	0.0422384761904762	8.04	20.45
176.1	0.0423437142857143	7.97	20.66
178.3	0.0422245714285715	7.96	20.87
180.5	0.0420946666666667	7.91	21.07
182.56	0.0420300952380953	7.84	21.28
184.75	0.041758380952381	7.77	21.49
186.87	0.0413396190476191	7.75	21.69
189.03	0.0410874285714286	7.7	21.9
191.2	0.0408660952380953	7.64	22.11
193.38	0.0407653333333334	7.59	22.31
195.5	0.0408039047619048	7.53	22.52
197.74	0.0409324761904762	7.49	22.73
199.91	0.0408921904761905	7.45	22.93
202.1	0.0405833333333333	7.38	23.14
204.23	0.0400495238095238	7.32	23.35
206.44	0.0396787619047619	7.24	23.55
208.61	0.0393994285714286	7.18	23.76
210.72	0.0392508571428571	7.1	23.97
212.86	0.0389848571428571	7.04	24.17
214.86	0.0389094285714286	6.98	24.37
217.01	0.0388340952380952	6.89	24.57
219.19	0.038972	6.85	24.78
221.29	0.039067619047619	6.79	24.99
