   14.5     7.22   0.027   0.0022
   14.5     7.07   0.054   0.0023
   14.5     7.03   0.082   0.0055
   14.5     7.01   0.108   0.0057
   14.6     7.09   0.135   0.0018
   14.7     7.05   0.163   0.0034
   14.6     7.00   0.190   0.0022
   14.8     7.01   0.216   0.0017
   14.8     6.97   0.242   0.0066
   14.7     6.91   0.269   0.0073
   14.7     6.78   0.295   0.0067
   14.7     6.71   0.322   0.0071
   14.6     6.71   0.349   0.0077
   14.7     6.68   0.376   0.0054
   14.6     6.58   0.402   0.0032
   14.6     6.55   0.429   0.0034
   14.6     6.50   0.456   0.0031
   14.7     6.51   0.482   0.0033
   14.7     6.45   0.509   0.0051
   14.7     6.44   0.536   0.0052
   14.7     6.38   0.563   0.0080
   14.6     6.34   0.589   0.0101
   14.7     6.27   0.616   0.0093
   14.7     6.24   0.642   0.0002
   14.7     6.18   0.669   0.0022
   14.7     6.15   0.695   0.0038
   14.7     6.08   0.722   0.0079
   14.7     6.06   0.748   0.0057
   14.7     6.02   0.775   0.0027
   14.7     5.98   0.801   0.0033
   14.7     5.95   0.828  -0.0028
   14.7     5.94   0.854   0.0014
   14.7     5.80   0.881  -0.0043
   14.7     5.79   0.907  -0.0035
   14.8     5.79   0.934  -0.0025
   14.6     5.72   0.961   0.0015
   14.7     5.71   0.988   0.0008
   14.7     5.68   1.014   0.0014
   14.8     5.61   1.041   0.0020
   14.8     5.60   1.068   0.0001
   14.7     5.53   1.095  -0.0026
   14.8     5.53   1.121   0.0008
   14.7     5.49   1.148   0.0043
   14.8     5.43   1.174  -0.0040
   14.8     5.39   1.201  -0.0007
   14.8     5.40   1.227  -0.0010
   14.8     5.32   1.254  -0.0002
   14.7     5.34   1.280   0.0041
   14.8     5.27   1.307   0.0093
   14.7     5.21   1.333   0.0082
   14.7     5.18   1.360   0.0106
   14.7     5.16   1.387   0.0121
   14.8     5.11   1.413   0.0175
   14.8     5.10   1.440   0.0162
   14.8     5.07   1.466   0.0141
   14.7     5.01   1.492   0.0127
   14.7     4.97   1.519   0.0136
   14.7     4.92   1.546   0.0067
   14.7     4.92   1.573   0.0133
   14.7     4.92   1.599   0.0140
   14.8     4.88   1.626   0.0172
   14.8     4.77   1.652   0.0153
   14.7     4.76   1.680   0.0122
   14.8     4.76   1.707   0.0117
   14.7     4.70   1.733   0.0148
   14.8     4.67   1.759   0.0169
   14.6     4.66   1.786   0.0159
   14.7     4.63   1.813   0.0146
   14.8     4.59   1.839   0.0158
   14.7     4.56   1.866   0.0158
   14.8     4.53   1.892   0.0162
   14.8     4.49   1.920   0.0114
   14.8     4.48   1.947   0.0006
   14.8     4.44   1.973   0.0052
   14.7     4.42   1.999   0.0025
   14.8     4.39   2.026   0.0041
   14.7     4.35   2.053   0.0125
   14.8     4.34   2.079   0.0069
   14.8     4.34   2.106   0.0140
   14.8     4.29   2.133   0.0040
   14.7     4.25   2.160   0.0031
   14.7     4.22   2.187  -0.0055
   14.8     4.22   2.213  -0.0055
   14.8     4.21   2.240  -0.0052
   14.8     4.18   2.267  -0.0057
   14.8     4.15   2.294  -0.0032
   14.8     4.14   2.321  -0.0044
   14.8     4.07   2.348  -0.0001
   14.8     4.07   2.374   0.0048
   14.8     4.01   2.401   0.0002
   14.7     4.02   2.427  -0.0028
   14.9     4.01   2.454  -0.0022
   14.9     3.95   2.481   0.0017
   14.8     3.95   2.508   0.0024
   14.8     3.93   2.535   0.0064
   14.8     3.91   2.562   0.0032
   14.8     3.89   2.589   0.0020
   14.9     3.82   2.615   0.0051
   14.8     3.87   2.642   0.0084
   14.8     3.82   2.669   0.0068
   14.9     3.82   2.695   0.0061
   14.9     3.76   2.722   0.0054
   14.8     3.74   2.749   0.0031
   14.8     3.71   2.775   0.0042
