   45.9     2.74   6.156   0.0228
   45.9     2.80   6.183   0.0212
   46.0     2.70   6.209   0.0274
   46.0     2.73   6.235   0.0293
   46.0     2.59   6.262   0.0330
   46.0     2.64   6.289   0.0274
   46.0     2.61   6.316   0.0328
   46.1     2.66   6.343   0.0296
   46.1     2.67   6.369   0.0304
   46.2     2.64   6.397   0.0337
   46.2     2.68   6.423   0.0299
   46.2     2.66   6.451   0.0320
   46.2     2.58   6.478   0.0322
   46.4     2.65   6.505   0.0279
   46.5     2.67   6.532   0.0279
   46.3     2.59   6.559   0.0241
   46.3     2.52   6.586   0.0248
   46.5     2.54   6.613   0.0249
   46.5     2.50   6.640   0.0231
   46.6     2.52   6.666   0.0274
   46.5     2.49   6.693   0.0290
   46.6     2.49   6.720   0.0289
   46.7     2.49   6.747   0.0305
   46.7     2.54   6.774   0.0311
   46.8     2.51   6.801   0.0300
   46.7     2.52   6.829   0.0286
   46.8     2.51   6.855   0.0300
   46.9     2.46   6.882   0.0313
   46.7     2.46   6.909   0.0287
   46.9     2.47   6.936   0.0270
   46.8     2.46   6.963   0.0307
   46.9     2.44   6.990   0.0299
   47.0     2.45   7.016   0.0312
   47.0     2.42   7.043   0.0278
   47.1     2.41   7.070   0.0260
   47.1     2.43   7.097   0.0277
   47.2     2.43   7.123   0.0226
   47.1     2.39   7.150   0.0225
   47.1     2.44   7.177   0.0256
   47.3     2.42   7.204   0.0233
   47.3     2.40   7.231   0.0261
   47.3     2.41   7.258   0.0287
   47.3     2.46   7.285   0.0306
   47.5     2.48   7.312   0.0275
   47.5     2.48   7.339   0.0252
   47.6     2.48   7.366   0.0255
   47.5     2.42   7.393   0.0285
   47.6     2.41   7.420   0.0337
   47.7     2.44   7.447   0.0301
   47.7     2.52   7.474   0.0271
   47.7     2.42   7.501   0.0255
   47.8     2.45   7.528   0.0239
   47.9     2.51   7.555   0.0173
   47.8     2.46   7.582   0.0222
   47.8     2.41   7.609   0.0237
   48.0     2.50   7.636   0.0254
   48.1     2.53   7.663   0.0279
   48.0     2.52   7.690   0.0288
   48.1     2.44   7.717   0.0271
   48.2     2.47   7.744   0.0301
   48.3     2.58   7.771   0.0286
   48.3     2.54   7.798   0.0278
   48.3     2.48   7.824   0.0269
   48.4     2.52   7.851   0.0263
   48.5     2.53   7.878   0.0256
   48.5     2.54   7.905   0.0259
   48.7     2.54   7.932   0.0226
