   19.7    -0.24   0.209   0.0079
   19.7    -0.22   0.236   0.0123
   19.6    -0.22   0.264   0.0097
   19.7    -0.22   0.292   0.0090
   19.7    -0.22   0.319   0.0097
   19.6    -0.23   0.347   0.0089
   19.7    -0.23   0.374   0.0038
   19.7    -0.23   0.401   0.0030
   19.7    -0.18   0.428   0.0052
   19.7    -0.16   0.454   0.0013
   19.8    -0.12   0.481   0.0004
   19.7    -0.12   0.508   0.0009
   19.7    -0.12   0.535   0.0003
   19.7    -0.09   0.561   0.0016
   19.7    -0.12   0.588   0.0056
   19.9    -0.11   0.615   0.0066
   19.7    -0.12   0.642   0.0036
   19.8    -0.13   0.669   0.0070
   19.8    -0.11   0.696   0.0041
   19.7    -0.12   0.722  -0.0003
   19.7    -0.14   0.749   0.0007
   19.7    -0.15   0.776   0.0049
   19.7    -0.12   0.803   0.0067
   19.6    -0.18   0.830   0.0028
   19.7    -0.13   0.857   0.0040
   19.7    -0.13   0.884   0.0123
   19.7    -0.15   0.910   0.0117
   19.7    -0.11   0.937   0.0100
   19.8    -0.10   0.963   0.0097
   19.7    -0.14   0.989   0.0088
   19.7    -0.12   1.016   0.0101
   19.7    -0.14   1.043   0.0053
   19.7    -0.11   1.070   0.0050
   19.7    -0.13   1.096   0.0028
   19.7    -0.13   1.122   0.0023
   19.6    -0.15   1.149   0.0025
   19.7    -0.11   1.176   0.0020
   19.7    -0.10   1.202  -0.0007
   19.7    -0.15   1.229   0.0043
   19.7    -0.11   1.255   0.0043
   19.7    -0.12   1.283   0.0027
   19.7    -0.11   1.309   0.0003
   19.7    -0.12   1.336   0.0013
   19.7    -0.12   1.363   0.0078
   19.7    -0.12   1.390   0.0070
   19.7    -0.09   1.417   0.0062
   19.7    -0.10   1.444   0.0112
   19.7    -0.09   1.471   0.0108
   19.8    -0.10   1.497   0.0077
   19.7    -0.10   1.524   0.0101
   19.8    -0.13   1.551   0.0061
   19.7    -0.09   1.577   0.0016
   19.7    -0.10   1.605   0.0044
   19.8    -0.06   1.632   0.0057
   19.7    -0.07   1.659   0.0024
   19.6    -0.07   1.686   0.0002
   19.8    -0.10   1.713  -0.0013
   19.6    -0.08   1.740   0.0019
   19.7    -0.08   1.767   0.0004
   19.6    -0.06   1.793   0.0005
   19.7    -0.06   1.821   0.0017
   19.7    -0.09   1.849   0.0057
   19.7    -0.10   1.876   0.0056
   19.7    -0.05   1.903  -0.0008
   19.7    -0.05   1.929   0.0032
   19.7    -0.06   1.956   0.0041
   19.6    -0.06   1.983   0.0005
