15.7	0.006361	7.56	0.12
15.69	0.00685571428571429	7.05	0.33
15.77	0.00747771428571429	6.65	0.53
15.76	0.00777047619047619	6.29	0.73
15.86	0.00812180952380952	5.96	0.94
15.89	0.00844361904761905	5.59	1.14
15.88	0.00894616666666667	5.27	1.34
15.89	0.00931161904761905	4.99	1.56
15.89	0.00968857142857143	4.68	1.76
15.88	0.00994695238095238	4.43	1.96
15.91	0.0105182857142857	4.18	2.17
16	0.0113343809523809	4.01	2.37
16.07	0.0118883809523809	3.9	2.57
16.18	0.0123756666666667	3.78	2.78
16.39	0.013124	3.69	2.98
16.52	0.0138277142857143	3.59	3.18
16.86	0.0144733333333333	3.54	3.39
17.16	0.0152722857142857	3.48	3.59
17.64	0.0161749523809524	3.44	3.8
18.14	0.0169980952380952	3.41	4
18.88	0.0178216666666667	3.44	4.2
19.74	0.0187277142857143	3.48	4.42
20.66	0.0194134285714286	3.5	4.62
21.65	0.0200041904761905	3.55	4.83
22.81	0.0206507619047619	3.59	5.04
23.99	0.0210844761904762	3.64	5.24
25.24	0.0217956666666667	3.63	5.44
26.68	0.0224686666666667	3.68	5.66
28.14	0.0231385714285714	3.77	5.86
29.62	0.0237029523809524	3.74	6.06
31.26	0.0244947619047619	3.79	6.28
32.91	0.0252019047619048	3.83	6.48
34.55	0.0257342857142857	3.87	6.68
36.23	0.0264853333333333	3.91	6.88
37.9	0.0271918095238095	3.86	7.08
39.86	0.0276721904761905	3.95	7.3
41.73	0.0280842857142857	4.09	7.5
43.6	0.0286788571428571	4.13	7.7
45.6	0.0292024761904762	4.24	7.92
47.5	0.0296556190476191	4.29	8.12
49.24	0.030071	4.31	8.32
51.34	0.0303731428571429	4.38	8.54
53.26	0.0306961904761905	4.42	8.74
55.15	0.0311818095238095	4.53	8.94
57.34	0.0314049523809524	4.67	9.16
59.29	0.0315060952380953	4.7	9.36
61.19	0.0317841666666667	4.72	9.56
63.24	0.0320470476190476	4.74	9.78
65.3	0.0322256190476191	4.79	9.98
67.26	0.0322609523809524	4.87	10.18
69.21	0.0324807619047619	4.9	10.38
71.21	0.0326235238095238	4.94	10.58
73.25	0.0326332380952381	4.92	10.79
75.26	0.0326959166666667	4.94	10.99
77.17	0.0327254285714286	4.92	11.2
79.3	0.0329305714285714	4.91	11.41
81.29	0.0330020952380952	4.91	11.61
83.28	0.0331228571428571	4.92	11.81
85.39	0.0333959047619048	4.88	12.03
87.36	0.0337271428571429	4.86	12.23
89.36	0.0338983333333333	4.85	12.43
