   31.5    -5.59   0.043  -0.0012
   32.8    -5.86   0.082   0.0017
   34.2    -6.12   0.126   0.0007
   35.6    -6.67   0.169  -0.0063
   36.9    -7.32   0.210  -0.0122
   38.3    -7.44   0.250  -0.0124
   39.6    -8.37   0.295  -0.0199
   41.1    -8.47   0.337  -0.0173
   42.4    -9.17   0.379  -0.0178
   44.0    -9.02   0.423  -0.0174
   45.4    -9.91   0.466  -0.0187
   46.8   -10.27   0.510  -0.0207
   48.3   -10.61   0.555  -0.0213
   49.8   -10.99   0.599  -0.0266
   51.1   -11.27   0.637  -0.0275
   52.3   -12.22   0.679  -0.0283
   53.7   -12.05   0.721  -0.0260
   55.1   -12.42   0.764  -0.0300
   56.4   -13.19   0.805  -0.0311
   57.8   -12.95   0.846  -0.0323
   59.0   -13.93   0.888  -0.0331
   60.3   -13.92   0.929  -0.0318
   61.5   -14.45   0.970  -0.0311
   62.5   -15.17   1.012  -0.0333
   64.0   -14.97   1.056  -0.0315
   65.3   -15.27   1.100  -0.0352
   66.5   -15.81   1.141  -0.0436
   67.6   -16.08   1.182  -0.0427
   68.8   -16.54   1.224  -0.0696
   69.9   -16.96   1.265  -0.0717
   71.1   -17.04   1.308  -0.0762
   72.3   -16.56   1.349  -0.0708
   73.3   -17.64   1.391  -0.0782
   74.4   -17.88   1.431  -0.0611
   75.4   -18.32   1.473  -0.0741
   76.5   -18.18   1.515  -0.0780
   77.5   -18.72   1.558  -0.0835
   78.9   -18.55   1.648  -0.0793
   80.7   -19.49   1.689  -0.0873
   81.8   -19.30   1.731  -0.0914
   82.7   -19.50   1.773  -0.0908
   83.6   -20.24   1.816  -0.0872
   84.6   -20.34   1.855  -0.0894
   85.4   -20.38   1.894  -0.0887
   86.2   -20.88   1.937  -0.0913
   88.7   -20.93   2.082  -0.0937
   90.1   -21.82   2.126  -0.1000
   91.2   -21.57   2.169  -0.0652
   92.1   -21.26   2.210  -0.0610
   92.7   -22.16   2.252  -0.0623
   93.4   -22.48   2.294  -0.0644
   94.3   -22.35   2.337  -0.0617
   95.0   -22.31   2.380  -0.0594
   95.7   -23.10   2.422  -0.0603
   96.5   -23.09   2.463  -0.0678
   97.2   -22.92   2.504  -0.0684
   97.9   -23.38   2.546  -0.0574
   98.5   -23.50   2.586  -0.0623
   99.3   -23.56   2.629  -0.0621
   99.9   -23.69   2.674  -0.0472
  100.5   -24.25   2.717  -0.0576
  101.3   -23.99   2.760  -0.0736
  101.9   -24.07   2.801  -0.0853
  102.4   -24.58   2.841  -0.0875
  103.0   -24.66   2.882  -0.0855
  103.8   -24.31   2.925  -0.0838
  104.3   -24.81   2.968  -0.0845
  105.1   -24.59   3.027  -0.0902
  105.8   -24.54   3.070  -0.0933
  106.2   -25.23   3.112  -0.0925
  106.8   -25.41   3.156  -0.0899
  107.4   -25.32   3.198  -0.0904
  108.0   -24.72   3.241  -0.0964
  108.4   -25.43   3.285  -0.0970
  108.9   -25.54   3.326  -0.1034
  109.6   -25.30   3.369  -0.1058
  110.0   -25.81   3.410  -0.1123
  110.4   -25.85   3.452  -0.1063
  110.9   -25.83   3.496  -0.1028
  111.5   -25.73   3.538  -0.0999
  111.8   -26.25   3.579  -0.1109
  112.3   -26.06   3.623  -0.0996
  112.8   -26.13   3.667  -0.0937
  113.2   -26.48   3.711  -0.1100
  113.6   -26.45   3.755  -0.1136
  113.9   -27.02   3.796  -0.1491
  114.6   -26.38   3.837  -0.1527
  114.9   -26.64   3.881  -0.1596
  115.4   -26.45   3.922  -0.1583
  115.8   -26.52   3.965  -0.1551
  116.0   -26.92   4.007  -0.1606
  116.4   -26.95   4.049  -0.1583
  116.8   -27.13   4.092  -0.1662
  117.2   -26.94   4.134  -0.1650
  117.6   -26.79   4.184  -0.1699
  117.9   -27.48   4.229  -0.1753
  118.4   -27.09   4.272  -0.1739
  118.7   -27.36   4.315  -0.1738
  119.0   -27.37   4.356  -0.1778
  119.2   -27.92   4.399  -0.1741
  119.6   -27.73   4.442  -0.1761
  119.9   -27.92   4.485  -0.1828
  120.2   -27.82   4.528  -0.1783
  120.5   -27.69   4.569  -0.1740
  120.7   -28.52   4.611  -0.1722
  121.1   -27.85   4.654  -0.1748
  121.4   -28.05   4.697  -0.1811
  121.6   -28.02   4.738  -0.1828
  122.0   -27.80   4.782  -0.1819
  122.2   -28.18   4.825  -0.1845
  122.4   -28.53   4.868  -0.1911
  122.8   -28.34   4.907  -0.1923
  123.0   -28.54   4.949  -0.1873
  123.2   -28.57   4.992  -0.1914
  123.4   -28.74   5.034  -0.1964
  123.6   -28.48   5.077  -0.1964
  123.9   -28.68   5.118  -0.1976
  124.1   -29.02   5.160  -0.1939
  124.2   -29.01   5.201  -0.1927
  124.5   -29.05   5.243  -0.2018
  124.8   -28.92   5.285  -0.2006
  124.9   -29.28   5.329  -0.2042
  125.2   -28.99   5.372  -0.2098
  125.5   -28.88   5.415  -0.2099
  125.6   -29.09   5.458  -0.2086
  125.8   -29.14   5.502  -0.2088
