   13.8     6.37   0.043   0.0026
   13.8     6.51   0.084   0.0050
   13.8     6.26   0.128   0.0103
   14.0     6.77   0.169   0.0100
   14.0     6.45   0.213   0.0112
   13.9     6.49   0.256   0.0096
   13.8     6.38   0.299   0.0054
   14.0     6.43   0.342   0.0105
   14.0     6.27   0.384   0.0117
   14.0     6.61   0.426   0.0109
   13.9     6.05   0.467   0.0128
   14.0     6.23   0.507   0.0091
   14.0     6.12   0.552   0.0105
   14.0     6.15   0.594   0.0091
   14.1     6.24   0.636  -0.0031
   14.0     6.01   0.681  -0.0014
   14.1     5.97   0.724   0.0023
   14.1     5.74   0.766   0.0051
   14.0     5.62   0.809   0.0030
   14.1     5.87   0.851   0.0047
   14.1     5.72   0.891   0.0061
   14.2     5.90   0.931   0.0018
   14.1     5.42   0.973  -0.0002
   14.3     5.69   1.012   0.0056
   14.2     5.58   1.054   0.0030
   14.2     5.36   1.099   0.0040
   14.3     5.55   1.142   0.0073
   14.3     5.41   1.183   0.0013
   14.3     5.50   1.225  -0.0005
   14.3     5.46   1.268  -0.0011
   14.4     5.41   1.309   0.0078
   14.4     5.03   1.352   0.0091
   14.4     5.11   1.396   0.0095
   14.5     5.48   1.437   0.0048
   14.5     5.37   1.479   0.0012
   14.6     5.23   1.522   0.0054
   14.7     5.49   1.562   0.0019
   14.6     5.24   1.604   0.0034
   14.7     5.15   1.647   0.0013
   14.7     5.06   1.690   0.0009
   14.8     4.78   1.731   0.0000
   14.7     4.87   1.773  -0.0080
   14.8     4.72   1.814  -0.0092
   14.9     4.99   1.855  -0.0053
   15.0     4.96   1.896  -0.0072
   15.0     4.71   1.938  -0.0114
   15.0     4.45   1.980  -0.0051
   15.1     4.36   2.021  -0.0061
   15.1     4.40   2.064  -0.0077
   15.3     4.46   2.106  -0.0059
   15.3     4.34   2.147  -0.0077
   15.4     4.44   2.191  -0.0093
   15.5     4.43   2.235  -0.0069
   15.5     4.15   2.276  -0.0109
   15.5     3.90   2.318  -0.0092
   15.7     4.00   2.360  -0.0052
   15.7     3.84   2.401  -0.0046
   16.0     4.34   2.443  -0.0041
   15.9     3.72   2.484  -0.0050
   16.0     3.72   2.526  -0.0048
   16.2     3.99   2.569  -0.0061
   16.3     3.64   2.610  -0.0073
   16.5     3.82   2.650  -0.0095
   16.6     3.68   2.691  -0.0089
   16.6     3.46   2.733  -0.0108
   16.7     3.39   2.777  -0.0087
   16.9     3.46   2.820  -0.0104
   16.9     3.12   2.862  -0.0125
   17.0     2.98   2.905  -0.0116
   17.2     2.88   2.947  -0.0076
   17.4     2.96   2.990  -0.0123
   17.6     3.01   3.032  -0.0141
   17.8     2.91   3.075  -0.0168
   18.0     2.98   3.116  -0.0189
   18.0     2.79   3.158  -0.0209
   18.0     2.21   3.198  -0.0201
   18.4     2.59   3.240  -0.0218
   18.5     2.37   3.284  -0.0192
   18.8     2.52   3.329  -0.0206
   18.8     2.22   3.372  -0.0182
   19.1     2.34   3.415  -0.0186
   19.2     1.98   3.458  -0.0190
   19.5     2.31   3.499  -0.0143
   19.7     1.89   3.541  -0.0135
   19.8     1.57   3.586  -0.0223
   20.1     2.04   3.626  -0.0236
   20.3     1.60   3.667  -0.0245
   20.5     2.07   3.706  -0.0251
   20.6     1.38   3.747  -0.0255
   21.0     1.91   3.790  -0.0229
   21.1     1.39   3.834  -0.0258
   21.3     1.31   3.879  -0.0278
   21.5     1.09   3.920  -0.0235
   21.8     1.11   3.962  -0.0219
   22.0     0.91   4.003  -0.0231
   22.3     0.93   4.046  -0.0290
   22.4     0.90   4.087  -0.0263
   22.6     0.47   4.128  -0.0223
   22.9     0.48   4.170  -0.0253
   23.2     0.27   4.211  -0.0323
   23.5     0.58   4.253  -0.0232
   23.7     0.32   4.296  -0.0190
   23.9    -0.00   4.338  -0.0213
   24.2    -0.06   4.382  -0.0232
   24.4    -0.09   4.427  -0.0240
   24.8     0.08   4.470  -0.0157
   25.0    -0.63   4.512  -0.0200
   25.3    -0.45   4.554  -0.0279
   25.6    -0.63   4.596  -0.0289
   25.9    -0.73   4.639  -0.0225
   26.2    -0.68   4.682  -0.0266
   26.4    -1.09   4.724  -0.0226
   26.8    -0.53   4.766  -0.0223
   27.0    -0.96   4.806  -0.0175
   27.4    -0.77   4.846  -0.0244
   27.5    -1.49   4.888  -0.0250
   27.9    -1.18   4.932  -0.0246
   28.2    -1.43   4.976  -0.0230
   28.5    -1.63   5.020  -0.0223
   28.8    -1.61   5.065  -0.0265
   29.1    -1.74   5.107  -0.0248
   29.5    -1.59   5.150  -0.0216
   29.7    -2.23   5.192  -0.0214
   30.1    -2.00   5.234  -0.0204
   30.3    -2.21   5.275  -0.0199
   30.6    -2.27   5.317  -0.0246
   30.9    -2.44   5.360  -0.0201
   31.2    -2.62   5.400  -0.0233
   31.6    -2.73   5.439  -0.0303
   31.9    -2.68   5.482  -0.0238
   32.3    -2.68   5.526  -0.0229
   32.6    -2.88   5.568  -0.0227
   33.0    -2.90   5.611  -0.0272
   33.3    -2.94   5.653  -0.0266
   33.6    -3.27   5.698  -0.0205
   33.9    -3.40   5.738  -0.0217
   34.3    -3.20   5.782  -0.0239
   34.6    -3.54   5.825  -0.0211
   35.0    -3.45   5.865  -0.0192
   35.3    -3.71   5.908  -0.0244
   35.5    -4.03   5.952  -0.0199
   35.9    -4.00   5.991  -0.0232
   36.3    -3.90   6.035  -0.0222
   36.6    -4.13   6.078  -0.0184
   37.0    -4.28   6.120  -0.0222
   37.4    -4.38   6.162  -0.0218
   37.6    -4.68   6.206  -0.0195
   38.2    -4.11   6.248  -0.0213
   38.5    -4.63   6.291  -0.0189
   38.8    -4.86   6.333  -0.0218
   39.2    -4.91   6.375  -0.0208
   39.4    -5.08   6.416  -0.0189
   39.9    -4.68   6.457  -0.0162
   40.2    -5.01   6.498  -0.0202
   40.6    -5.33   6.538  -0.0171
   40.9    -5.41   6.583  -0.0243
   41.3    -5.44   6.629  -0.0195
   41.7    -5.58   6.671  -0.0186
   42.1    -5.70   6.713  -0.0189
   42.4    -5.82   6.758  -0.0173
   42.8    -6.02   6.801  -0.0206
   43.1    -6.11   6.840  -0.0229
   43.5    -6.20   6.880  -0.0246
   43.9    -6.39   6.921  -0.0198
   44.1    -6.67   6.963  -0.0205
   44.6    -6.47   7.005  -0.0204
   44.9    -6.48   7.047  -0.0261
   45.2    -6.91   7.088  -0.0255
   45.6    -7.24   7.131  -0.0236
   46.1    -6.76   7.175  -0.0235
   46.4    -6.83   7.218  -0.0211
   46.8    -7.17   7.260  -0.0208
   47.1    -7.29   7.301  -0.0236
   47.5    -7.39   7.344  -0.0204
   47.9    -7.58   7.386  -0.0255
   48.3    -7.70   7.427  -0.0247
   48.7    -7.24   7.468  -0.0263
   49.1    -7.49   7.510  -0.0268
   49.4    -7.73   7.552  -0.0253
   49.8    -7.76   7.595  -0.0216
   50.2    -7.97   7.636  -0.0194
   50.5    -8.17   7.678  -0.0233
   50.9    -8.33   7.722  -0.0236
   51.3    -8.10   7.764  -0.0247
   51.7    -8.35   7.803  -0.0201
   52.0    -8.47   7.846  -0.0230
   52.4    -8.52   7.889  -0.0256
   53.0    -8.47   7.930  -0.0202
   53.2    -8.73   7.970  -0.0224
   53.6    -8.88   8.013  -0.0201
   54.1    -8.86   8.051  -0.0181
   54.4    -8.90   8.093  -0.0140
   54.7    -8.89   8.134  -0.0149
   55.1    -9.43   8.175  -0.0204
   55.5    -9.05   8.217  -0.0195
   55.8    -9.53   8.260  -0.0127
   56.1    -9.60   8.303  -0.0142
   56.7    -9.33   8.344  -0.0152
   57.1    -9.50   8.386  -0.0184
   57.5    -9.44   8.430  -0.0175
   57.7   -10.03   8.472  -0.0156
   58.2    -9.63   8.513  -0.0154
   58.5    -9.98   8.555  -0.0193
   59.0   -10.13   8.596  -0.0152
   59.4   -10.30   8.636  -0.0190
   59.8    -9.98   8.678  -0.0213
   60.1   -10.46   8.718  -0.0174
   60.4   -10.57   8.759  -0.0205
   60.9   -10.16   8.803  -0.0201
   61.3   -10.37   8.846  -0.0187
   61.7   -10.58   8.889  -0.0160
   62.1   -10.66   8.930  -0.0168
   62.4   -10.80   8.973  -0.0161
   62.9   -10.95   9.016  -0.0146
   63.3   -10.83   9.060  -0.0155
   63.6   -10.82   9.101  -0.0173
   64.1   -10.97   9.144  -0.0175
   64.4   -11.20   9.186  -0.0187
   64.9   -11.06   9.228  -0.0164
   65.2   -11.30   9.269  -0.0197
   65.6   -11.56   9.311  -0.0218
   66.1   -11.41   9.356  -0.0170
   66.5   -11.46   9.401  -0.0237
   66.8   -11.71   9.444  -0.0217
   67.3   -11.70   9.485  -0.0204
   67.6   -11.77   9.531  -0.0208
   68.0   -11.79   9.573  -0.0195
   68.4   -12.13   9.614  -0.0205
   68.9   -11.89   9.656  -0.0212
   69.3   -12.14   9.695  -0.0253
   69.6   -12.12   9.738  -0.0217
   70.0   -12.30   9.780  -0.0226
   70.3   -12.45   9.820  -0.0268
   70.7   -12.54   9.863  -0.0303
   71.2   -12.41   9.905  -0.0252
   71.5   -12.84   9.949  -0.0293
   72.1   -12.43   9.992  -0.0287
   72.4   -12.69  10.033  -0.0200
   72.8   -12.85  10.075  -0.0290
   73.2   -12.58  10.116  -0.0264
   73.5   -13.09  10.156  -0.0252
   73.9   -13.10  10.197  -0.0247
   74.3   -12.96  10.238  -0.0250
   74.6   -13.26  10.281  -0.0261
   75.0   -13.28  10.320  -0.0244
   75.4   -13.42  10.360  -0.0241
   75.8   -13.43  10.402  -0.0227
   76.3   -13.42  10.443  -0.0247
   76.6   -13.76  10.488  -0.0307
